,Station ID,XCNAQ275,XCNAQ276,XCNAQ274,XCNAQ277,CN_1405A,CN_1402A,CN_1406A,CN_1404A,CN_1403A,CN_1401A,CN_1408A,CN_1407A,XCNAQ910,XCNAQ909,XCNAQ908,XCNAQ907,XCNAQ367,XCNAQ273,XCNAQ272,XCNAQ368,XCNAQ270,XCNAQ271,XCNAQ269,XCNAQ537,XCNAQ267,XCNAQ266,XCNAQ884,XCNAQ883,XCNAQ885,XCNAQ886,XCNAQ904,XCNAQ905,XCNAQ906,XCNAQ899,XCNAQ897,XCNAQ898,XCNAQ901,XCNAQ900,XCNAQ893,XCNAQ894,XCNAQ896,XCNAQ895,XCNAQ903,XCNAQ902,XCNAQ891,XCNAQ890,XCNAQ892,XCNAQ889,XCNAQ887,XCNAQ888
0,Latitude,21.5233,21.4661,21.4086,21.5958,22.7906,22.8561,22.8464,22.8050,22.8225,22.7875,22.7833,22.7350,22.3708,22.4137,23.7369,23.7208,24.3158,24.3663,24.2990,24.3898,24.3405,24.3304,25.2178,25.3167,25.2697,25.2708,23.4750,23.4792,23.4150,23.4793,24.7121,24.6927,24.6967,22.6164,22.7018,22.6411,23.8844,23.9011,23.1478,23.0672,23.1036,23.0944,24.4072,24.4175,21.9508,21.9667,21.7430,21.6414,21.6158,21.7631
1,Longitude,109.1778,109.0981,109.1436,109.2256,108.4390,108.3160,108.2390,108.3830,108.3210,108.3010,108.2440,108.3280,107.3701,107.3476,109.2317,109.2131,109.4839,109.3957,109.4221,109.4883,109.3886,109.4108,110.2869,110.4144,110.2819,110.3089,111.3178,111.2897,111.2353,111.2600,108.2134,108.0540,108.1009,110.1433,110.1106,110.1675,106.6527,106.6103,109.5681,109.6042,109.5683,109.6014,111.5622,111.5269,108.6553,108.6236,108.5989,108.3506,108.3411,108.3511
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1892,2018/03/05 00:00:00,25.7289,23.6607,33.3333,24.0221,34.3338,43.5588,47.5600,35.7375,36.6238,34.6939,34.2900,37.2236,46.0883,46.0735,29.0179,29.6131,33.3333,22.0779,26.1692,36.2033,26.6582,29.8257,27.8699,38.3291,30.0808,36.5221,22.7041,23.2355,19.4303,18.5799,23.5544,22.1513,21.3648,23.7033,20.5570,22.7891,46.4712,45.7696,31.6548,25.3771,32.3342,25.0850,19.7917,19.4515,23.1292,25.0887,16.1808,27.3172,19.7917,27.1471
1893,2018/03/06 00:00:00,30.6122,27.0621,40.0510,26.2968,24.5594,25.9982,27.1046,21.5500,23.4694,21.8279,20.6633,27.3384,33.2742,34.7151,18.7500,19.3878,22.1301,14.4558,16.7672,26.3180,22.6190,17.7083,19.9830,27.1684,20.5783,26.0629,19.7917,20.3231,17.5170,15.9651,19.1114,15.9864,16.3903,16.8155,18.4524,14.4770,38.3929,30.5060,23.1810,23.9583,28.7489,21.4507,17.4533,17.3257,26.7968,26.2117,24.4202,32.2981,26.0842,29.9165
1894,2018/03/07 00:00:00,22.8483,26.4456,34.9703,22.5377,15.8163,15.1730,17.2774,7.0320,13.1725,14.0670,13.4779,12.8614,21.3520,22.5417,16.5604,16.8367,15.2365,11.9260,15.7313,22.4722,18.2185,16.3903,21.3223,31.1862,22.3852,27.0408,13.7330,14.1794,15.1360,8.8192,16.9643,16.1140,17.7083,13.3984,18.0485,14.8403,11.8410,14.4983,17.4958,14.6046,19.9830,14.2007,19.4515,20.8758,23.9158,22.3639,17.7296,28.0834,24.6007,22.2789
1895,2018/03/08 00:00:00,14.5196,29.7619,32.6743,24.2985,24.3410,16.5816,18.6103,19.0264,14.1466,15.8376,14.7959,18.8775,22.6616,24.4454,33.2270,33.6310,36.4583,33.6310,36.3308,45.0139,35.7143,41.1990,39.3070,54.8471,44.4942,53.9542,21.0884,19.0051,18.7075,18.2398,27.5723,26.7857,23.9371,25.1913,33.4609,27.2109,17.7934,18.1973,39.3283,25.0000,33.8010,27.3810,32.2704,32.3555,29.9320,29.9320,23.5119,35.8252,33.2908,32.7989
1896,2018/03/09 00:00:00,33.4184,49.5538,53.2165,48.3417,39.6471,36.0332,36.5221,32.4618,36.2032,32.0663,27.0186,27.4781,37.9464,38.6905,32.7593,35.9906,29.8470,25.5952,40.3061,43.1121,32.9294,25.8581,32.7806,50.0425,40.4550,51.4454,22.2577,22.8529,20.9184,24.6777,32.9932,29.1029,25.2976,35.0765,41.5391,33.5247,31.3443,29.7832,52.0196,45.5882,41.3265,31.9728,31.5051,32.5680,34.8002,45.9821,34.0561,51.6371,44.1113,40.6463
1897,2018/03/10 00:00:00,62.5850,72.3000,76.9983,68.4737,44.9404,62.6487,70.7058,57.4404,63.4992,56.5900,51.7395,47.3604,45.3871,47.3000,29.7619,34.9600,28.7933,25.3827,29.8979,39.2220,33.8010,29.2305,25.8078,39.3744,27.0195,37.7338,26.5094,28.1038,21.5774,30.5166,38.5204,28.7202,25.3827,51.5304,53.1250,48.2354,46.1946,43.0483,58.1846,40.5329,45.1529,41.8367,39.1369,29.7774,48.3583,61.8833,57.4829,67.3046,55.1871,54.2092
1898,2018/03/11 00:00:00,51.1905,54.1454,63.2229,52.9763,47.2150,53.1463,57.1217,50.1062,51.8708,46.8963,41.8154,43.7500,37.8217,42.6446,40.7525,43.0696,30.5910,34.0774,41.2780,36.2670,37.4787,39.6046,29.3580,50.2763,34.5451,47.0662,28.0612,29.6981,21.6837,24.3683,41.3053,37.7126,38.9668,47.0662,48.0017,42.9846,53.2737,47.0314,63.6132,39.8597,57.1429,49.3621,44.8342,35.8844,40.3699,48.0867,48.2354,54.0604,42.0704,40.7313
1899,2018/03/12 00:00:00,52.1683,48.8946,56.8029,49.7025,18.8988,19.5153,22.7152,25.8503,22.0275,23.4472,20.3444,16.2628,22.4915,23.2697,18.6650,21.5561,19.8767,17.2959,22.1684,23.7670,25.4889,20.8758,24.8214,36.7772,20.8121,37.7551,27.7211,28.9657,22.8104,-99999.0000,24.6386,23.5581,24.7024,36.4564,39.0519,38.1261,34.1837,25.5669,36.8013,20.6078,30.5910,28.2951,41.7304,31.0374,34.4942,35.2484,38.3929,41.9429,32.9082,29.9107
1900,2018/03/13 00:00:00,34.8852,35.2466,45.1742,30.2934,11.2755,25.2884,23.5544,29.3580,25.2764,25.0443,26.2330,19.7704,17.9680,21.6624,19.4515,17.2406,19.8555,10.4703,12.5928,22.8954,19.6003,14.8172,9.6273,20.7696,6.1225,13.9668,11.8013,11.4796,15.7951,16.9047,18.2185,14.8810,12.9677,24.4666,29.9533,26.5306,25.6590,23.2993,18.7075,7.9082,14.0417,10.9056,31.3138,26.7220,24.2560,25.2976,19.7279,26.3531,19.3434,19.4303
1901,2018/03/14 00:00:00,36.9787,32.5893,42.8146,31.3221,14.7959,16.4328,12.9464,21.4507,18.4949,18.0060,18.9838,15.8801,10.5017,14.7747,19.5791,18.4736,20.0835,17.0706,17.0918,26.1692,24.4048,22.1088,11.4371,27.1896,13.6267,12.3178,14.8228,16.2755,14.8172,-99999.0000,15.6167,15.3274,14.3708,25.2976,26.1055,20.0680,32.7381,31.7177,22.3603,9.4277,18.8332,16.2822,20.8720,16.9855,15.3061,17.0918,12.5555,20.6743,15.8829,16.4153
1902,2018/03/15 00:00:00,33.9286,33.6291,42.3896,32.5893,30.2083,27.7423,28.4439,29.2942,29.0604,23.8095,19.9423,22.4490,42.1554,37.9677,23.7458,22.7253,19.8284,18.5297,18.0910,24.3506,25.8291,20.8546,11.1781,27.2959,13.5204,16.5604,17.9081,16.7702,18.1335,20.0680,22.1301,21.3648,19.5578,29.5918,21.4529,26.8920,30.9311,27.6360,34.6939,15.6706,21.7613,22.8704,20.6208,18.2185,30.0170,30.7610,22.6616,27.0621,18.7500,31.3221
1903,2018/03/16 00:00:00,46.8963,41.3265,47.7152,43.3462,21.3223,26.9680,25.1275,28.2525,24.3622,21.3223,20.3231,16.9643,21.8538,25.8078,25.4890,26.7303,17.5244,18.3461,19.5153,23.7670,26.0900,20.6865,24.3410,42.3471,23.4451,34.1624,18.5892,22.4277,23.6182,22.9592,20.0893,13.9668,13.5842,39.3920,30.9893,38.6905,30.0133,27.8838,34.6726,25.4215,28.8478,29.4005,37.5425,32.7593,33.5884,36.0970,25.4890,32.9719,25.9141,35.4592
1904,2018/03/17 00:00:00,51.9771,45.8121,51.1267,47.2363,25.9141,27.9549,28.9328,31.1012,29.1454,24.9575,31.8182,26.6794,-99999.0000,27.0833,31.8101,32.6105,34.6514,26.9133,27.5723,29.9745,34.0774,32.4830,4.9745,15.7920,4.9246,6.0799,30.6122,35.7780,31.8878,34.5608,25.5952,24.4898,27.7636,48.2567,40.7951,45.0892,27.4235,25.9779,29.1029,30.3784,32.9720,30.9736,29.9533,24.6173,37.9890,38.0740,32.6530,34.3537,27.2109,36.3945
1905,2018/03/18 00:00:00,42.5808,40.6250,47.0025,37.7551,38.0315,35.5017,33.8010,38.0740,36.2458,29.4005,34.5238,33.9286,-99999.0000,35.9269,32.5893,32.2066,34.0774,29.8470,29.5493,36.8622,36.5008,34.8852,12.0961,25.3614,12.6913,14.3495,12.8968,14.6988,13.5417,-99999.0000,38.7542,35.5017,37.4575,-99999.0000,26.1480,30.0808,33.6947,33.9711,21.4286,23.1930,26.2634,23.8733,28.4651,24.4260,39.3708,39.1369,31.3221,35.3742,28.7415,33.6522
1906,2018/03/19 00:00:00,38.9752,36.1820,44.0050,36.4100,33.8223,28.9753,30.2795,29.6343,26.0648,23.1930,27.9549,28.7415,41.3903,38.9086,23.3206,24.5748,22.3427,17.9209,22.4702,25.8716,15.6675,23.3418,21.6624,34.9065,23.9583,28.7415,18.2611,19.2815,20.8740,17.7357,-99999.0000,22.0940,20.8121,-99999.0000,27.4845,28.4864,24.4898,24.8725,26.1535,23.2143,28.3376,24.1709,19.3665,20.0467,33.6957,33.6291,26.6582,30.3804,27.4351,30.7398
1907,2018/03/20 00:00:00,42.1846,47.5554,45.2804,44.2254,49.1708,35.0553,36.1820,38.6055,37.8827,33.2298,35.2466,42.5171,46.4065,50.5100,37.8189,40.1573,35.9056,31.3776,36.3308,40.7738,35.5442,39.0731,38.4991,52.2746,42.1917,50.6804,41.1565,39.7109,34.0986,35.3317,-99999.0000,35.4805,32.3647,50.1021,48.0017,46.0033,43.0483,39.0306,51.9871,45.4508,42.1695,40.5945,33.0357,33.9498,42.9499,48.9332,39.6800,43.0195,41.3487,45.9396
1908,2018/03/21 00:00:00,46.0458,54.9533,54.2942,50.1330,39.2857,36.0332,42.0492,36.7569,37.8614,32.9507,33.3121,38.0740,40.1360,45.5358,35.4805,35.9481,35.6292,24.1922,31.1437,46.3433,32.6105,31.5476,40.2423,54.3579,46.3862,52.0167,35.1190,40.3274,29.7832,31.5217,-99999.0000,22.1514,22.4065,48.0229,49.0433,44.9865,31.4201,30.4422,60.3317,46.0957,45.2379,48.4908,37.0748,37.6488,48.9574,52.8059,46.8113,48.4030,48.2474,53.9754
1909,2018/03/22 00:00:00,53.4604,66.2052,74.4436,63.4354,33.6513,29.2440,35.7809,36.2910,31.2682,28.5493,28.6642,29.7249,39.8625,46.8722,23.8021,23.4250,26.9299,-99999.0000,23.4472,38.7059,32.2316,25.0666,20.5053,40.1287,28.0149,31.4996,23.4028,21.2662,18.1632,17.7180,-99999.0000,22.5821,22.0779,48.0257,50.5332,41.4818,19.1095,21.8173,46.9830,40.7677,36.9685,37.2874,29.7693,22.9824,40.2134,49.6059,49.2457,52.7364,48.8243,47.5650
1910,2018/03/23 00:00:00,62.3300,58.5848,66.7478,63.4142,45.4508,55.2083,59.6300,57.1217,57.5679,44.0552,54.5492,46.0246,51.2967,49.7025,37.6913,38.7968,37.5213,34.0136,39.5621,55.7825,36.6284,42.7721,26.1692,37.8401,23.4462,29.5280,42.9846,52.4233,38.2015,38.8605,-99999.0000,28.8478,26.6794,58.6096,65.4763,61.6283,37.2874,36.5794,61.0546,59.7788,49.2558,53.1675,50.7442,43.0908,50.2975,58.7583,56.1455,55.4421,52.0408,51.9250
1911,2018/03/24 00:00:00,50.0213,47.2788,63.0742,49.6600,16.4541,16.8589,14.8385,21.5986,19.6854,17.5688,17.0493,15.9864,43.0696,44.3242,21.4923,25.0638,18.5587,18.7712,22.7466,29.7406,21.7687,26.6369,27.7849,33.1147,23.6395,31.4413,37.8189,44.1962,37.5213,36.2882,-99999.0000,27.7011,22.9805,42.6871,47.7679,45.7696,38.7330,32.7381,43.6863,37.0110,30.1233,36.2670,43.1758,34.3963,33.2270,39.7747,32.1650,45.7058,42.1767,32.4192
1912,2018/03/25 00:00:00,43.8350,42.6871,54.4854,45.6208,15.2423,9.3692,10.3742,14.4345,11.9473,12.5213,11.4583,9.5451,26.4881,28.9116,15.8801,17.7721,16.8580,12.6275,16.5391,23.8095,17.7721,19.2177,18.3036,34.0136,19.0264,24.0008,34.7151,35.7993,29.2517,32.6087,-99999.0000,12.0748,10.7355,35.3954,36.6922,35.1403,6.4413,11.4158,35.2296,32.1429,29.2517,34.3112,24.3410,22.7466,31.5264,37.9677,28.9042,35.3529,32.2279,29.3792
1913,2018/03/26 00:00:00,35.3742,33.4821,46.4925,38.9243,22.4490,19.6216,13.2653,22.5553,17.1526,17.0918,16.1352,19.3665,40.5187,43.4737,17.9422,19.5791,14.8725,13.7755,13.1165,22.6616,21.1947,14.6896,30.6548,38.2015,32.9507,36.6284,11.3576,16.4596,15.8588,12.6021,-99999.0000,11.9787,13.4566,27.6148,27.9975,27.1046,13.1165,13.6054,34.2900,12.4550,24.9150,26.1692,33.2270,30.7823,33.3407,37.0896,28.5049,30.0808,27.8394,33.5034
1914,2018/03/27 00:00:00,38.8605,38.0740,51.1692,35.7355,22.1301,22.0663,21.2797,21.5774,18.4311,16.8367,16.9217,20.4932,39.4410,39.8172,22.8316,24.6386,22.2050,29.0816,26.5306,37.1386,28.5714,28.7628,26.8920,35.9269,28.1462,31.4838,24.0028,21.4711,20.1743,-99999.0000,-99999.0000,13.3716,13.2653,30.9099,31.1437,29.2942,8.6522,8.3407,40.6037,27.0621,23.5581,20.7573,33.4821,28.7415,25.0425,32.2704,32.2643,28.8690,25.6433,30.5910
1915,2018/03/28 00:00:00,57.0579,50.8717,64.3708,63.6426,28.3801,27.5085,21.3648,29.0151,29.3367,24.9362,19.0476,21.3223,21.8538,21.3223,17.6871,19.1114,4.8214,4.2274,5.5272,12.3299,12.3937,5.4634,17.3044,32.5680,18.2823,40.8163,20.2168,23.1505,18.1973,22.1817,-99999.0000,7.4405,7.9719,65.4391,63.2017,60.5148,13.0102,12.0231,34.6514,26.0629,27.1684,25.9991,37.1599,33.9923,46.2158,52.6575,47.1938,42.5910,38.2866,40.9014
1916,2018/03/29 00:00:00,39.6046,44.3242,56.1438,47.7042,34.5238,39.2857,38.4354,40.4549,39.7322,34.2687,28.5927,28.9485,31.3138,30.6335,28.4787,28.9486,16.3265,13.5417,17.5595,25.5566,21.9600,23.4907,10.7993,21.9600,12.7773,33.0357,20.2806,28.2100,17.8146,24.8087,-99999.0000,24.7874,7.6318,42.1554,34.8002,30.2083,25.3993,25.9760,42.8783,35.8418,35.7355,34.5238,33.5459,28.9966,41.3053,48.4054,40.0510,45.0042,39.2432,40.7498
1917,2018/03/30 00:00:00,31.1012,40.4549,48.7245,38.9243,31.9515,34.5663,31.9090,34.7789,38.7967,32.0791,31.2712,28.5714,35.5868,40.4337,29.6556,32.2981,26.6582,26.9521,25.2976,39.5195,30.9524,34.1837,42.6020,47.3425,43.8330,53.4225,26.9133,30.7398,23.0655,29.5918,-99999.0000,19.6003,7.0365,49.8300,44.7704,44.0050,30.6335,29.2942,49.9787,35.9139,37.6701,36.6922,25.1063,22.6190,27.3597,34.9702,31.2075,35.7355,31.3350,32.0791
1918,2018/03/31 00:00:00,34.7577,57.0579,64.1583,50.2337,28.9966,33.9073,30.7514,35.3742,38.6267,32.0366,31.3350,28.9966,31.1437,37.1599,27.6573,29.3792,19.8980,16.6837,15.5612,29.5706,19.8767,18.6012,31.8452,37.3114,32.3342,48.9583,33.2483,42.0919,30.0595,29.1242,-99999.0000,7.8444,2.5510,48.4054,51.7433,47.4279,30.9949,28.0825,41.4115,39.9872,27.8699,36.4796,30.0383,26.2542,34.2687,44.6642,42.1040,43.3250,39.9235,40.7738
1919,2018/04/01 00:00:00,25.8862,38.5338,46.5091,29.2304,50.5907,54.6458,56.2300,57.0889,61.0544,51.6917,51.2621,50.2685,45.2739,42.5737,34.3448,36.6541,29.8604,26.9603,30.2154,45.2739,30.4422,34.8923,27.0408,39.1246,22.7444,38.4801,40.0913,40.6362,35.1772,43.3993,-99999.0000,13.2937,3.5714,53.5447,55.0216,53.4911,41.2191,35.7411,70.4889,38.6828,47.1300,53.7336,40.3061,35.0429,48.5231,59.6132,41.6756,44.5220,40.1987,57.6800
1920,2018/04/02 00:00:00,35.4379,51.7646,57.0792,45.0254,35.3815,45.4083,40.9938,43.1546,49.5122,42.5808,41.9429,42.0704,54.2942,50.5322,40.5612,43.2183,37.9547,34.4055,35.1616,44.6854,34.9490,46.0671,25.1488,34.5025,32.1650,38.7755,33.2520,36.4541,31.5476,42.6871,-99999.0000,17.9015,13.6055,55.3783,58.2908,57.2492,35.0553,32.1429,59.7575,52.0873,46.0969,55.6121,38.3929,34.8427,38.3540,48.2030,49.3565,43.0483,36.9898,44.0900
1921,2018/04/03 00:00:00,32.8019,40.0935,50.4675,42.4108,34.5663,38.4650,36.5221,37.0825,43.1333,35.6477,37.5425,34.1837,46.7170,45.8546,41.9004,45.6421,38.2228,38.2866,34.7160,54.2092,34.9277,44.0900,44.0050,43.0058,42.8350,46.5775,34.9703,43.2400,41.9642,40.4916,-99999.0000,23.0230,20.3416,53.2700,61.3096,56.6770,37.9039,34.9915,52.6788,53.0382,41.7904,49.6114,49.7237,42.3683,31.2500,37.2237,32.8305,34.0348,29.2942,35.3316
1922,2018/04/04 00:00:00,31.6964,34.5830,45.1865,35.8206,35.1828,40.6037,40.2211,37.3337,41.8154,35.8206,38.6055,34.5025,49.7875,49.4900,36.9898,40.2636,41.7924,36.6709,35.2253,47.1087,31.8027,43.6013,45.0892,41.4193,46.4075,39.5297,29.8358,37.9252,39.9872,31.8988,-99999.0000,34.5238,37.7551,43.9412,43.5670,43.1758,42.2621,41.4596,37.7763,46.7475,39.0944,42.9846,46.2583,41.2840,34.0136,36.1820,37.6913,41.6149,35.6679,30.7050
1923,2018/04/05 00:00:00,25.2338,31.3988,47.1513,31.8027,32.0791,33.6522,35.2891,31.4838,34.0986,29.9320,30.5679,28.6380,38.2866,38.9030,26.7219,27.4845,27.9549,24.8087,26.5731,31.7657,21.7049,28.9966,33.7844,36.1607,31.9728,30.0170,28.7202,31.3138,32.2279,27.3810,-99999.0000,32.2917,35.8418,36.6497,35.6292,35.0340,43.2400,43.0908,32.6956,33.0357,31.7602,29.9958,33.6735,29.4430,31.2288,34.0136,26.9558,28.3801,24.1793,26.6156
1924,2018/04/06 00:00:00,22.8316,16.7517,33.3759,26.5944,42.6021,34.0349,33.7797,34.8002,33.6310,33.8223,28.5927,37.4362,40.1998,40.9226,33.6291,34.4813,32.9294,25.9779,33.3333,42.1554,20.2168,36.0914,42.9421,50.2337,38.3349,39.6684,31.0162,31.3138,30.8886,29.1454,36.4477,35.2253,38.7968,31.6752,32.7381,31.3563,35.5017,35.4592,37.8827,39.6471,34.2262,36.9473,26.6157,26.2117,39.2007,39.3282,30.8886,34.1624,32.9082,35.3316
1925,2018/04/07 00:00:00,21.3435,24.3789,36.3945,27.8699,40.1573,32.7806,34.6301,32.2917,32.4192,32.3342,28.7202,37.3512,37.7126,46.4075,28.7202,28.4014,21.0672,18.4833,20.7483,36.5008,22.5978,24.8300,35.6080,40.3283,34.9915,33.0570,25.8503,25.5102,23.4907,23.3631,19.0051,19.8980,18.0910,30.4847,31.1650,27.7423,22.4915,25.6378,53.1250,41.8792,42.1342,45.5146,29.9533,31.2925,35.7780,44.0167,29.8044,42.9633,40.3486,39.9447
1926,2018/04/08 00:00:00,32.1429,50.1774,67.3471,51.9346,41.2840,39.2219,39.1582,36.3308,42.9846,38.9243,32.3342,34.2262,38.0740,44.6642,29.7406,31.5689,28.7628,24.5536,24.3835,42.3896,26.5306,29.2730,30.7823,38.6267,32.9082,29.2730,32.6956,33.9923,32.5680,31.1890,25.5324,21.2585,19.6003,52.8913,55.9312,46.5350,41.3053,36.4371,54.6129,40.7738,39.3283,44.4304,44.3242,39.4558,41.1990,48.6026,46.9812,53.7629,47.8104,53.8267
1927,2018/04/09 00:00:00,48.0035,58.8065,74.6175,61.5858,59.3537,61.4583,54.9691,61.5646,57.6817,47.1826,52.1471,54.2092,64.5408,62.1339,47.2575,54.6767,56.9092,49.1348,50.8929,64.9021,43.9200,59.5025,54.6342,50.7654,54.8258,54.5067,37.9677,38.5629,33.5885,43.8775,47.7892,33.7400,33.6947,57.0367,-99999.0000,59.7150,57.1642,51.7221,58.1208,64.6046,56.2287,64.0729,58.2483,49.9150,54.1039,62.6887,60.8629,67.6021,57.7379,67.5171
1928,2018/04/10 00:00:00,31.6548,35.9907,51.9078,40.4762,40.5400,41.5040,43.3038,45.0467,45.1742,37.8826,37.8827,36.6284,47.0450,43.0696,32.3554,35.1190,35.8843,27.2959,24.9362,42.6446,26.8070,33.0357,28.7840,34.1199,27.9762,25.7099,21.4286,20.6965,21.8057,24.9320,24.0859,25.9354,24.0905,38.2865,37.2704,39.7747,49.9363,46.9812,24.8725,36.5859,30.8563,32.4756,29.4430,23.9158,40.2424,45.5783,38.3984,49.8088,39.1794,49.8725
1929,2018/04/11 00:00:00,22.8039,24.6173,42.6871,26.9299,18.6456,21.4073,-99999.0000,24.0028,23.3844,19.9192,22.4915,15.7525,32.9932,34.0561,20.1956,19.7704,24.0461,12.2449,14.0944,19.7492,16.7092,20.3231,9.9065,11.1395,5.8461,5.7483,12.6021,15.8163,17.5170,14.7072,22.6930,15.6037,16.2840,27.5954,19.7427,24.1349,35.0932,37.5000,10.6718,19.8342,15.2423,13.0102,17.8359,17.9634,24.2772,25.2976,22.2577,27.5067,19.1327,24.7024
1930,2018/04/12 00:00:00,25.5952,25.3827,29.9911,24.2347,26.0629,29.1242,25.9566,29.7406,31.1012,26.0629,26.6637,20.5413,44.6642,38.4779,23.0867,21.8500,21.1624,15.2818,15.5723,22.7595,17.2194,19.3878,14.5519,24.1709,13.0878,12.8189,16.3053,20.2381,22.1939,19.0689,29.3155,25.3827,25.9141,32.8869,22.2050,27.5085,43.4100,45.6633,24.0221,35.8277,22.6828,25.0638,17.6020,16.5816,24.5323,26.4668,22.8061,32.5042,22.5948,29.1454
1931,2018/04/13 00:00:00,20.4932,25.6590,32.8231,18.7223,29.8802,34.7577,35.6717,32.9414,35.9244,29.8802,31.5051,29.5493,48.1929,46.6413,31.1688,29.4217,28.3163,23.5757,24.3622,33.7372,21.9175,28.4827,23.4269,36.2245,24.0683,25.5315,13.3503,17.2194,17.7934,12.5637,44.0475,34.9490,34.5025,35.2041,26.5519,29.3792,57.5314,51.5733,23.8095,27.5278,23.3844,19.6096,15.4124,15.2636,-99999.0000,29.2092,-99999.0000,32.5467,22.2151,30.6548
1932,2018/04/14 00:00:00,23.9158,28.1038,33.8223,34.0774,30.5910,30.1871,32.0153,27.8912,27.9762,27.5298,27.4235,30.6760,37.2449,37.7551,25.9566,25.6378,26.2330,22.8104,26.4455,33.3759,20.7483,29.0391,40.7950,50.0887,38.0102,44.2817,25.7653,24.7874,23.8733,25.5357,32.2917,30.3997,32.5893,32.8869,29.8044,29.0816,-99999.0000,29.9745,37.9464,35.0340,34.2900,33.3758,32.3980,31.1012,-99999.0000,32.4830,-99999.0000,33.2695,25.0000,29.7194
1933,2018/04/15 00:00:00,27.3384,36.9047,38.7755,36.6922,34.1412,26.3753,27.3172,32.3980,27.7063,21.2691,21.9388,28.0400,28.4651,33.9286,44.7704,46.3650,42.3046,39.0094,41.0502,50.5954,33.1208,45.5571,50.2975,57.2917,48.1445,55.8250,32.7806,32.2491,30.4209,30.1233,30.0383,34.8427,30.6760,35.7781,31.4413,31.2288,25.6655,28.2738,39.8810,39.8384,36.6071,37.1386,34.9703,33.2270,43.0953,43.4312,31.4935,46.0458,37.0535,40.2423
1934,2018/04/16 00:00:00,22.2789,37.9175,38.5417,33.5247,39.9447,39.8384,36.8234,40.9439,42.2360,37.6701,31.6539,35.1403,30.3784,36.6238,31.4201,32.7593,26.7220,21.6837,22.2789,38.9030,22.7253,25.9354,32.3980,41.3690,33.2742,38.6480,21.9175,21.5395,21.2797,25.9004,26.7432,23.6690,23.0230,34.4813,36.5434,31.2288,24.0859,25.5740,49.0221,36.9260,39.8810,40.9864,25.4890,25.8078,-99999.0000,40.7276,21.8962,44.8554,34.7789,31.9090
1935,2018/04/17 00:00:00,34.6273,52.9338,61.2465,39.8847,31.8665,36.1801,36.2458,38.1378,38.9456,28.2165,32.0366,30.2083,27.6176,38.3716,33.3720,39.6684,33.5672,34.4388,32.0153,50.7442,30.2934,41.2628,29.1482,45.1529,23.6549,41.1642,22.1384,25.5740,23.2143,33.9688,33.0782,29.3580,22.8704,34.7151,36.6709,30.4847,31.1437,34.4851,40.7313,30.0595,34.0950,29.7249,35.1828,28.2526,-99999.0000,41.5391,36.7590,56.8454,44.4729,35.7143
1936,2018/04/18 00:00:00,51.5304,54.9746,65.7737,51.2200,37.1783,51.1692,49.3408,48.6691,55.4208,44.1962,39.1369,37.6488,35.7143,38.7330,41.8579,44.2175,33.5247,36.2882,30.5697,51.4454,34.6939,38.3291,30.7746,38.4045,38.6479,34.6514,29.7194,35.2041,30.3359,37.0408,37.3336,32.3767,28.2951,52.3957,57.1642,49.7339,46.9165,46.3221,45.2167,36.3733,39.5833,37.2024,44.0050,37.7995,-99999.0000,57.8233,54.8471,65.1952,50.0665,62.1600
1937,2018/04/19 00:00:00,53.8054,48.0229,59.6052,46.8537,33.2270,36.8197,35.2466,34.2687,36.5221,31.3138,33.3024,31.0337,27.4022,28.2738,40.5187,37.5696,33.1632,34.1624,31.4413,35.9694,30.5485,36.9898,35.3742,37.5213,39.4387,31.1668,33.2483,35.5442,32.1216,28.0390,34.9065,27.7636,28.6352,39.8597,35.7568,39.1369,35.8206,34.0986,28.6565,27.2959,36.1395,27.6573,50.8929,41.8792,44.8639,47.7042,46.3862,50.6804,37.4575,39.8172
1938,2018/04/20 00:00:00,38.7968,36.8410,51.1054,36.4796,26.5306,31.1862,29.1029,29.9532,31.8240,26.9133,29.5706,26.8495,28.2951,28.0187,34.4620,29.1667,30.7823,25.5740,25.2764,34.0774,24.0646,28.7489,18.4311,26.7007,21.9166,18.0697,26.1905,28.4439,25.7653,23.5360,21.9600,18.5587,18.6225,30.3146,28.6777,31.1437,27.6998,25.4437,24.4685,22.0025,29.2305,21.1310,35.0128,30.6335,33.6735,36.3733,33.0782,37.1783,28.0187,31.1890
1939,2018/04/21 00:00:00,34.4175,30.4209,43.4312,31.5051,20.7908,22.3427,20.1743,23.9371,21.9813,19.9405,18.9413,16.9218,29.7194,28.4439,27.8486,21.8112,28.2738,24.0905,22.5553,31.2500,21.1967,26.6369,19.3453,33.3971,26.5770,19.7870,15.0632,17.1981,18.1973,20.1531,28.2738,24.2347,24.7236,20.8333,19.1752,19.6216,37.4787,35.4379,16.6879,16.4541,21.3223,13.8818,25.7440,22.3852,26.1480,28.7415,25.4464,27.0833,18.7075,24.4685
