,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
461,2014/04/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6650,-99999.0000,31.8182,10.0978,10.4703,-99999.0000
462,2014/04/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0629,-99999.0000,44.1750,12.4575,11.9472,-99999.0000
463,2014/04/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9184,-99999.0000,25.0464,10.8534,10.2273,-99999.0000
464,2014/04/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7996,-99999.0000,27.9060,11.7790,11.4020,-99999.0000
465,2014/04/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0859,-99999.0000,35.6505,12.8217,12.3299,-99999.0000
466,2014/04/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8299,-99999.0000,44.5792,13.1803,13.8642,-99999.0000
467,2014/04/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1187,-99999.0000,45.2309,14.3966,13.2875,-99999.0000
468,2014/04/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.6684,-99999.0000,30.3317,11.5646,12.1174,-99999.0000
469,2014/04/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3673,-99999.0000,13.4949,9.2137,11.2500,-99999.0000
470,2014/04/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.1336,-99999.0000,35.1577,17.9592,14.8191,-99999.0000
471,2014/04/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4958,-99999.0000,27.1471,11.0119,10.2891,-99999.0000
472,2014/04/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4303,-99999.0000,35.7143,14.2857,11.8900,-99999.0000
473,2014/04/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2866,-99999.0000,43.2343,16.4818,15.1508,-99999.0000
474,2014/04/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0655,-99999.0000,40.4549,15.7951,14.5408,-99999.0000
475,2014/04/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6456,-99999.0000,33.5111,13.4740,12.4304,-99999.0000
476,2014/04/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.4507,-99999.0000,40.9716,14.4188,11.8456,-99999.0000
477,2014/04/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5774,-99999.0000,44.6642,13.8605,12.9464,-99999.0000
478,2014/04/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.3212,-99999.0000,38.3319,11.3132,13.0435,-99999.0000
479,2014/04/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7236,-99999.0000,46.6061,15.5612,14.4345,-99999.0000
480,2014/04/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.4454,-99999.0000,52.8396,14.3932,13.9086,-99999.0000
481,2014/04/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.1251,-99999.0000,33.4295,13.7533,10.6921,-99999.0000
482,2014/04/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6078,-99999.0000,34.4499,14.5297,10.6477,-99999.0000
483,2014/04/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3800,-99999.0000,37.4879,15.0875,11.6132,-99999.0000
484,2014/04/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2347,-99999.0000,41.3265,14.8810,12.4575,-99999.0000
485,2014/04/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.1726,-99999.0000,42.2833,16.8367,13.9031,-99999.0000
486,2014/04/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.1122,-99999.0000,40.4221,13.9147,11.5260,-99999.0000
487,2014/04/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8453,-99999.0000,54.1084,19.2535,13.7486,-99999.0000
488,2014/05/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.3027,-99999.0000,46.7688,16.4540,14.1157,-99999.0000
489,2014/05/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7194,-99999.0000,-99999.0000,-99999.0000,12.0918,-99999.0000
490,2014/05/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8377,-99999.0000,47.3852,15.3316,12.6477,-99999.0000
491,2014/05/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1275,-99999.0000,54.1242,17.3005,12.9252,-99999.0000
492,2014/05/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.5935,16.2600,12.6220,-99999.0000
493,2014/05/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5335,-99999.0000,46.6504,13.5759,11.4463,-99999.0000
494,2014/05/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5209,-99999.0000,-99999.0000,13.6868,11.8678,-99999.0000
495,2014/05/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7874,-99999.0000,58.0009,18.4833,15.0935,-99999.0000
496,2014/05/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
497,2014/05/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
498,2014/05/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2901,-99999.0000,47.0939,17.9680,13.2875,-99999.0000
499,2014/05/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.4348,-99999.0000,63.3624,20.1198,16.2822,-99999.0000
500,2014/05/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.6309,-99999.0000,64.5517,22.2272,16.5483,-99999.0000
501,2014/05/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2781,-99999.0000,49.5750,15.3699,9.6514,-99999.0000
502,2014/05/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.5306,-99999.0000,51.5970,17.9903,14.4188,-99999.0000
503,2014/05/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.5155,-99999.0000,52.1739,17.3470,14.3523,-99999.0000
504,2014/05/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2594,-99999.0000,52.7850,14.6684,12.4150,-99999.0000
505,2014/05/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.9512,-99999.0000,41.4374,12.3558,10.8696,-99999.0000
506,2014/05/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.3850,-99999.0000,50.6495,15.1670,15.1206,-99999.0000
507,2014/05/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5969,-99999.0000,59.6513,19.1539,18.5162,-99999.0000
508,2014/05/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5825,-99999.0000,52.7595,17.4397,17.9963,-99999.0000
509,2014/05/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.2103,-99999.0000,39.8403,14.6336,15.2174,-99999.0000
510,2014/05/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7813,-99999.0000,42.4198,24.0768,22.8377,-99999.0000
511,2014/05/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6012,-99999.0000,33.2058,17.4745,14.6046,-99999.0000
512,2014/05/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7288,-99999.0000,27.0833,17.2832,14.2857,-99999.0000
513,2014/05/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7444,-99999.0000,31.5355,16.6667,15.8649,-99999.0000
514,2014/05/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.3430,-99999.0000,42.6142,15.3790,16.2780,-99999.0000
515,2014/05/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7905,-99999.0000,50.0000,20.1128,20.2471,-99999.0000
516,2014/05/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.9796,-99999.0000,56.9341,23.9796,21.4054,-99999.0000
517,2014/05/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4082,-99999.0000,62.0595,18.6225,15.5868,-99999.0000
518,2014/05/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.7041,-99999.0000,63.8450,20.1299,24.9304,-99999.0000
519,2014/06/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.1633,-99999.0000,72.9813,27.8172,42.5910,-99999.0000
520,2014/06/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1650,-99999.0000,85.3148,30.9228,40.9272,-99999.0000
521,2014/06/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.9564,-99999.0000,89.8596,25.6378,25.3614,-99999.0000
522,2014/06/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.1114,-99999.0000,68.8109,23.2993,22.6828,-99999.0000
523,2014/06/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2405,-99999.0000,43.4783,25.8430,25.7986,-99999.0000
524,2014/06/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.1871,-99999.0000,26.3180,28.0187,24.6599,-99999.0000
525,2014/06/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6638,-99999.0000,23.3479,19.7765,21.8659,-99999.0000
526,2014/06/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.5227,-99999.0000,24.8003,24.6229,24.6451,-99999.0000
527,2014/06/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6673,-99999.0000,25.1997,22.8039,22.2272,-99999.0000
528,2014/06/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3177,-99999.0000,26.8464,18.1233,19.4765,-99999.0000
529,2014/06/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5195,-99999.0000,28.0612,22.2403,22.7736,-99999.0000
530,2014/06/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.4963,-99999.0000,27.9195,24.6753,24.9072,-99999.0000
531,2014/06/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0355,-99999.0000,26.7081,27.2183,30.9450,-99999.0000
532,2014/06/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.7800,-99999.0000,20.7409,25.4880,30.9893,-99999.0000
533,2014/06/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9813,-99999.0000,16.8155,21.8325,29.4005,-99999.0000
534,2014/06/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0602,-99999.0000,15.5005,19.3072,29.5918,-99999.0000
535,2014/06/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8616,-99999.0000,19.6197,26.2605,36.6682,-99999.0000
536,2014/06/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6939,-99999.0000,25.9718,22.5462,27.5510,-99999.0000
537,2014/06/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.0408,-99999.0000,26.5549,27.2194,25.2148,-99999.0000
538,2014/06/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3640,-99999.0000,25.8716,22.5128,27.6148,-99999.0000
539,2014/06/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0260,-99999.0000,18.5065,24.2347,36.1085,-99999.0000
540,2014/06/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3975,-99999.0000,20.2973,23.5360,33.2077,-99999.0000
541,2014/06/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8636,-99999.0000,24.6290,21.6373,33.1401,-99999.0000
542,2014/06/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.8811,-99999.0000,25.3771,15.1065,18.9239,-99999.0000
543,2014/06/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9592,-99999.0000,26.6582,18.8988,26.7432,-99999.0000
544,2014/06/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.0269,-99999.0000,24.0039,11.1317,19.5037,-99999.0000
545,2014/06/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.3452,-99999.0000,25.3106,12.1783,-99999.0000,-99999.0000
546,2014/06/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.5352,-99999.0000,25.6030,13.4045,-99999.0000,-99999.0000
547,2014/06/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.2171,-99999.0000,-99999.0000,19.9951,28.0612,-99999.0000
548,2014/06/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8095,-99999.0000,32.4651,22.0999,28.5957,-99999.0000
549,2014/07/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.6211,-99999.0000
550,2014/07/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.7063,-99999.0000,47.2173,20.5937,25.4890,-99999.0000
551,2014/07/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7979,-99999.0000,53.2236,20.5241,29.8470,-99999.0000
552,2014/07/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6173,-99999.0000,59.4175,18.7500,29.3367,-99999.0000
553,2014/07/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8855,-99999.0000,68.2565,21.0737,30.7010,-99999.0000
554,2014/07/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.5077,-99999.0000,68.8350,21.8538,35.5230,-99999.0000
555,2014/07/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3725,-99999.0000,66.3692,26.2542,39.9447,-99999.0000
556,2014/07/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7593,-99999.0000,45.7696,24.1072,36.6921,-99999.0000
557,2014/07/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.4796,-99999.0000,40.4124,27.5723,33.6513,-99999.0000
558,2014/07/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.1333,-99999.0000,41.4966,35.2253,45.7058,-99999.0000
559,2014/07/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.8439,-99999.0000,42.7240,32.1207,42.3691,-99999.0000
560,2014/07/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.8163,-99999.0000,42.8571,32.8019,43.8775,-99999.0000
561,2014/07/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.9396,-99999.0000,42.5596,34.0774,45.1954,-99999.0000
562,2014/07/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8104,-99999.0000,42.7083,36.1820,47.8926,-99999.0000
563,2014/07/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.8775,37.9252,50.7017,-99999.0000
564,2014/07/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.6703,-99999.0000,46.8923,25.5334,36.3636,-99999.0000
565,2014/07/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6182,-99999.0000,49.3621,20.8698,32.2704,-99999.0000
566,2014/07/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8495,-99999.0000,30.1242,25.3827,33.7160,-99999.0000
567,2014/07/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.6122,-99999.0000,34.1624,26.5306,34.7635,-99999.0000
568,2014/07/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.7755,-99999.0000,30.8036,11.0969,19.0476,-99999.0000
569,2014/07/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.4974,-99999.0000,32.2704,10.7568,18.6862,-99999.0000
570,2014/07/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.6016,-99999.0000,30.0807,9.3963,17.7296,-99999.0000
571,2014/07/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8359,-99999.0000,30.0808,18.7223,23.8733,-99999.0000
572,2014/07/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0859,-99999.0000,31.9940,25.7653,29.3580,-99999.0000
573,2014/07/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.4260,-99999.0000,34.9490,24.0221,27.4660,-99999.0000
574,2014/07/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0000,-99999.0000,36.7985,26.5944,29.5493,-99999.0000
575,2014/07/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0043,-99999.0000,36.4583,22.2151,24.2347,-99999.0000
576,2014/07/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.9007,-99999.0000,34.3228,20.0835,24.0028,-99999.0000
577,2014/07/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4082,-99999.0000,37.5850,21.1947,26.5094,-99999.0000
578,2014/07/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.1335,-99999.0000,21.7687,21.9388,30.1871,-99999.0000
579,2014/07/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0655,-99999.0000,17.5899,21.7857,29.2517,-99999.0000
580,2014/08/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0808,-99999.0000,24.2560,29.0604,32.7593,-99999.0000
581,2014/08/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.6701,-99999.0000,26.4668,28.4226,32.7381,-99999.0000
582,2014/08/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2347,-99999.0000,12.1811,21.0459,22.3640,-99999.0000
583,2014/08/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5578,-99999.0000,12.9252,15.8376,26.1692,-99999.0000
584,2014/08/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.9864,-99999.0000,14.5833,13.0102,18.8775,-99999.0000
585,2014/08/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0825,-99999.0000,27.5935,22.7253,27.3172,-99999.0000
586,2014/08/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1292,-99999.0000,26.0842,24.1284,31.1650,-99999.0000
587,2014/08/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
588,2014/08/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
589,2014/08/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1779,-99999.0000,24.1497,26.2148,30.9281,-99999.0000
590,2014/08/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.8784,-99999.0000,28.5250,27.2534,35.6930,-99999.0000
591,2014/08/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3180,-99999.0000,29.9468,26.5519,32.7502,-99999.0000
592,2014/08/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.9533,-99999.0000,27.3384,-99999.0000,34.2687,-99999.0000
593,2014/08/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.6335,-99999.0000,30.7823,33.8287,36.5009,-99999.0000
594,2014/08/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.6760,-99999.0000,33.6947,28.6352,40.5825,-99999.0000
595,2014/08/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.0782,-99999.0000,35.6930,25.1063,36.8410,-99999.0000
596,2014/08/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.8878,-99999.0000,-99999.0000,28.6777,40.2848,-99999.0000
597,2014/08/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.2891,-99999.0000,42.4927,35.9269,45.7696,-99999.0000
598,2014/08/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7168,-99999.0000,33.3928,33.9073,46.3008,-99999.0000
599,2014/08/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.5705,-99999.0000,19.5430,18.7712,31.6964,-99999.0000
600,2014/08/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6096,-99999.0000,24.3622,20.9609,25.2551,-99999.0000
601,2014/08/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.3044,-99999.0000,-99999.0000,-99999.0000,22.4915,-99999.0000
