,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
0,Latitude,34.4714,36.4985,36.5067,36.9639,36.2866,37.3753,33.0013,36.5819,36.6428,36.6428,36.6922,36.6867,35.5102
1,Longitude,100.2561,102.1157,102.0306,100.9048,100.6187,97.3730,97.0000,101.8340,101.7775,101.7480,101.7490,101.5240,102.0199
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
2019,2018/07/10 00:00:00,42.5652,-99999.0000,37.5217,62.7826,56.1579,56.1500,-99999.0000,46.4783,29.8261,15.1739,-99999.0000,24.7391,34.3333
2020,2018/07/11 00:00:00,56.2917,-99999.0000,50.2083,34.4286,44.5417,34.3500,76.8750,-99999.0000,-99999.0000,76.3913,-99999.0000,77.6667,55.3750
2021,2018/07/12 00:00:00,53.8261,-99999.0000,71.1250,39.7917,37.8333,32.4500,37.1000,68.8125,80.1250,119.0417,-99999.0000,80.8750,48.2857
2022,2018/07/13 00:00:00,36.3750,-99999.0000,67.0417,35.4583,37.5000,63.9444,25.6250,72.7500,67.9583,92.5455,-99999.0000,68.5833,36.4783
2023,2018/07/14 00:00:00,33.0952,-99999.0000,66.2500,-99999.0000,39.5417,127.7368,17.0833,70.1667,58.8750,55.8333,-99999.0000,63.5417,60.9130
2024,2018/07/15 00:00:00,27.9545,-99999.0000,87.7500,43.8000,27.5833,40.7895,38.6667,74.6667,66.3182,67.5417,-99999.0000,78.2083,39.7391
2025,2018/07/16 00:00:00,46.7500,-99999.0000,69.7727,28.3810,46.4583,37.5455,36.7917,79.0417,-99999.0000,81.2857,-99999.0000,51.6667,41.7917
2026,2018/07/17 00:00:00,37.5417,-99999.0000,83.5833,26.0476,37.8333,31.7000,25.0000,92.8333,74.3333,94.2381,-99999.0000,52.7500,41.3636
2027,2018/07/18 00:00:00,27.5556,-99999.0000,77.5909,29.3158,26.5556,20.8235,19.7500,65.1250,60.2500,70.7273,-99999.0000,54.5000,43.8750
2028,2018/07/19 00:00:00,20.3810,-99999.0000,55.9130,33.1364,20.2000,-99999.0000,14.4762,82.8095,45.7917,44.0417,-99999.0000,44.8750,26.8261
2029,2018/07/20 00:00:00,24.3750,-99999.0000,39.0455,30.2381,-99999.0000,32.3810,36.4167,60.4211,-99999.0000,16.2000,-99999.0000,36.0476,28.0952
2030,2018/07/21 00:00:00,30.1429,-99999.0000,46.9565,40.7083,26.9130,27.3333,26.9167,61.4167,26.2727,32.5556,-99999.0000,51.3333,29.9565
2031,2018/07/22 00:00:00,21.3333,-99999.0000,72.1304,27.1667,26.5000,25.4706,27.8235,47.3043,44.2105,43.1333,-99999.0000,46.7083,26.3333
2032,2018/07/23 00:00:00,25.1500,-99999.0000,38.8261,25.0833,21.1429,31.8500,43.3333,31.5833,31.4706,23.4000,-99999.0000,30.3750,23.8261
2033,2018/07/24 00:00:00,30.4211,-99999.0000,54.6818,31.3333,29.8750,31.6875,36.1667,53.5833,55.1667,49.9500,-99999.0000,43.4583,36.7727
2034,2018/07/25 00:00:00,33.4762,-99999.0000,64.8636,27.9167,26.3750,23.5789,34.7083,76.0000,66.1667,-99999.0000,-99999.0000,55.1429,40.3182
2035,2018/07/26 00:00:00,32.4545,-99999.0000,70.7273,40.1667,30.2083,-99999.0000,34.9048,85.7917,66.8750,-99999.0000,-99999.0000,65.4583,75.1739
2036,2018/07/27 00:00:00,36.5000,-99999.0000,76.8571,54.3333,42.2083,-99999.0000,36.6957,90.7917,81.1250,74.2917,-99999.0000,78.0833,55.1667
2037,2018/07/28 00:00:00,33.3913,-99999.0000,106.1667,63.6000,42.7826,113.2083,32.4583,114.4167,97.3750,85.1667,-99999.0000,104.1250,54.3750
2038,2018/07/29 00:00:00,37.1739,-99999.0000,116.7917,83.7083,46.1304,39.7222,30.5417,124.6250,107.4167,79.0833,-99999.0000,129.5000,55.3750
2039,2018/07/30 00:00:00,33.7917,-99999.0000,57.6190,41.9583,32.7083,-99999.0000,29.8750,58.7083,40.9091,40.0833,-99999.0000,59.4167,41.7143
2040,2018/07/31 00:00:00,31.5833,-99999.0000,49.2273,33.2500,29.5217,42.8235,45.1250,71.1250,37.4783,37.3478,-99999.0000,52.5000,27.7083
2041,2018/08/01 00:00:00,23.3500,-99999.0000,46.1579,35.0870,25.5500,-99999.0000,65.7083,60.5000,46.0455,32.9583,-99999.0000,51.0417,29.9167
2042,2018/08/02 00:00:00,17.4500,-99999.0000,33.2941,22.0000,23.8333,23.4286,100.8571,25.3750,19.0625,15.4583,-99999.0000,30.7500,29.1364
2043,2018/08/03 00:00:00,18.0667,-99999.0000,-99999.0000,-99999.0000,14.8947,24.2667,41.4762,23.0500,16.4286,10.8095,-99999.0000,31.3333,17.2500
2044,2018/08/04 00:00:00,20.6111,-99999.0000,45.1905,27.0000,18.9444,-99999.0000,47.1905,31.5714,32.3333,20.5714,-99999.0000,32.7143,33.0952
2045,2018/08/05 00:00:00,31.0556,-99999.0000,59.5000,33.4286,25.5500,61.7778,31.7619,61.4762,48.9048,37.4762,-99999.0000,50.7143,37.8095
2046,2018/08/06 00:00:00,35.3750,-99999.0000,72.3500,43.1250,26.4211,35.4500,39.2353,70.1000,58.6500,46.1000,-99999.0000,71.3000,58.6500
2047,2018/08/07 00:00:00,37.1000,-99999.0000,54.0000,25.1765,23.9375,20.5263,30.1429,47.1429,42.7619,28.0952,-99999.0000,42.7619,39.5789
2048,2018/08/08 00:00:00,27.4737,-99999.0000,42.2778,25.4211,24.6500,13.6842,19.7143,35.8571,29.0000,26.2381,-99999.0000,-99999.0000,31.1905
2049,2018/08/09 00:00:00,-99999.0000,-99999.0000,39.0526,22.5789,18.0000,18.7059,22.4444,40.0526,30.0000,-99999.0000,-99999.0000,-99999.0000,27.0500
2050,2018/08/10 00:00:00,-99999.0000,-99999.0000,49.9412,23.1053,26.0000,30.2000,34.6190,63.8095,55.4286,48.7143,-99999.0000,38.8333,33.8500
2051,2018/08/11 00:00:00,30.6316,-99999.0000,55.3889,24.0000,20.9474,24.6000,39.3500,49.4118,40.3810,33.9412,-99999.0000,34.7000,30.6190
2052,2018/08/12 00:00:00,-99999.0000,-99999.0000,37.8000,46.1250,15.5333,24.2500,23.0000,40.6667,30.7143,36.8095,-99999.0000,39.0476,31.4762
2053,2018/08/13 00:00:00,22.5294,-99999.0000,-99999.0000,24.6500,20.2381,29.2632,40.9524,35.3810,28.0000,39.0000,-99999.0000,37.8571,28.0000
2054,2018/08/14 00:00:00,28.5714,-99999.0000,62.1905,47.1000,27.1667,112.0000,37.1905,69.6667,62.1905,55.5238,-99999.0000,56.2857,25.7619
2055,2018/08/15 00:00:00,18.6000,-99999.0000,78.6087,53.9167,31.3043,35.2917,33.4583,69.0000,64.4167,51.2083,-99999.0000,73.1250,38.9583
2056,2018/08/16 00:00:00,23.3913,-99999.0000,98.7826,16.1053,16.1667,31.8333,32.0476,50.3333,36.7500,43.8696,-99999.0000,45.2083,39.8750
2057,2018/08/17 00:00:00,17.3529,-99999.0000,53.5652,37.2917,18.0526,18.0909,22.7083,52.3913,40.4167,68.5417,-99999.0000,43.8333,41.6667
2058,2018/08/18 00:00:00,19.7222,-99999.0000,55.2609,36.1765,17.5000,20.9130,28.4348,44.6250,39.8750,56.6667,-99999.0000,38.7500,49.5000
2059,2018/08/19 00:00:00,22.0455,-99999.0000,59.0476,34.1364,35.8421,18.6000,30.2500,57.8333,56.5417,60.5417,-99999.0000,49.0833,37.6250
2060,2018/08/20 00:00:00,21.4286,-99999.0000,51.3000,30.3158,26.0476,31.6250,20.0455,54.0833,50.0833,53.9167,-99999.0000,48.2917,33.7619
2061,2018/08/21 00:00:00,25.9091,-99999.0000,33.0667,19.3750,25.0000,24.0556,42.7619,29.5833,23.6667,29.7917,-99999.0000,30.2500,24.4348
2062,2018/08/22 00:00:00,28.0526,-99999.0000,47.4375,29.3333,26.2727,28.2500,30.1818,48.0000,46.9091,54.8182,-99999.0000,50.8636,30.2273
2063,2018/08/23 00:00:00,34.3333,-99999.0000,59.9583,36.2917,31.1739,34.5789,31.1818,68.0000,69.7083,73.2609,-99999.0000,53.4167,37.2083
2064,2018/08/24 00:00:00,41.9444,-99999.0000,-99999.0000,31.3043,32.7500,22.0476,24.1667,53.2500,44.6667,49.5000,-99999.0000,50.5833,47.8333
2065,2018/08/25 00:00:00,21.5909,-99999.0000,38.0435,25.1000,20.8750,24.6364,35.9167,39.9167,30.5000,28.6667,-99999.0000,38.2917,29.7619
2066,2018/08/26 00:00:00,-99999.0000,-99999.0000,54.3333,36.5217,26.9583,29.2917,36.9167,52.7500,49.7500,45.0000,-99999.0000,66.2917,50.2609
2067,2018/08/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,32.6818,23.2500,42.2727,27.2917,45.2083,38.4583,36.6667,-99999.0000,47.4167,32.7895
2068,2018/08/28 00:00:00,-99999.0000,-99999.0000,88.2105,43.7727,30.4583,24.2857,25.7500,72.0417,67.6250,62.0833,-99999.0000,63.4000,46.6522
2069,2018/08/29 00:00:00,19.3158,-99999.0000,70.3000,26.4286,30.6250,20.1429,28.1250,61.0000,52.7917,59.9333,-99999.0000,45.7500,45.9130
2070,2018/08/30 00:00:00,19.0000,-99999.0000,61.5833,27.2500,17.5238,32.0833,18.3810,52.2632,42.2917,-99999.0000,-99999.0000,42.4783,41.4348
2071,2018/08/31 00:00:00,18.9500,-99999.0000,52.0833,18.1250,23.6667,28.6667,26.3333,36.6957,34.2500,31.0435,-99999.0000,32.4545,34.5000
2072,2018/09/01 00:00:00,10.9565,-99999.0000,29.3043,12.3182,15.4348,31.2083,17.8750,23.6250,-99999.0000,17.7083,-99999.0000,25.3913,17.0870
2073,2018/09/02 00:00:00,12.4348,-99999.0000,42.0000,19.1579,16.8000,28.9048,15.5217,37.7273,34.8750,31.4091,-99999.0000,36.2273,25.8636
2074,2018/09/03 00:00:00,13.0000,-99999.0000,50.1667,30.2727,23.6957,14.3333,24.4167,47.4783,49.1667,50.6957,-99999.0000,46.1250,36.3750
2075,2018/09/04 00:00:00,11.4000,-99999.0000,42.6667,18.8421,18.5417,25.9565,27.8750,35.6522,30.0417,26.0000,-99999.0000,28.4167,33.1667
2076,2018/09/05 00:00:00,12.5000,-99999.0000,43.6957,20.0000,-99999.0000,40.6667,18.8636,37.4706,28.7647,34.5882,-99999.0000,-99999.0000,20.7500
2077,2018/09/06 00:00:00,14.9565,-99999.0000,50.0500,34.3333,23.8333,21.5000,10.3333,45.9524,47.1905,44.4286,-99999.0000,50.6190,39.0417
2078,2018/09/07 00:00:00,17.8750,-99999.0000,46.5000,40.6957,33.5833,19.8750,14.2083,46.2917,44.9583,47.7917,-99999.0000,57.0870,41.5417
2079,2018/09/08 00:00:00,24.8333,-99999.0000,65.0833,35.0833,34.6250,21.8333,16.2917,59.4583,65.2500,60.3333,-99999.0000,56.0000,45.8750
2080,2018/09/09 00:00:00,20.8750,-99999.0000,33.6522,26.4583,23.7500,34.2000,26.8333,29.5833,26.7500,34.2917,-99999.0000,33.0500,32.7917
2081,2018/09/10 00:00:00,29.6667,-99999.0000,45.3333,19.9583,21.2083,30.8333,21.2083,44.7917,49.1250,60.2083,-99999.0000,39.3750,27.0417
2082,2018/09/11 00:00:00,33.1250,-99999.0000,41.1333,28.1333,35.2381,-99999.0000,11.7143,55.5294,55.6957,53.5882,-99999.0000,49.9333,-99999.0000
2083,2018/09/12 00:00:00,22.0952,-99999.0000,51.1739,27.0000,31.1304,42.9048,18.2083,41.7826,43.9583,46.3043,-99999.0000,44.0870,31.5000
2084,2018/09/13 00:00:00,14.9130,-99999.0000,27.0000,16.9091,17.7826,37.6250,23.3182,22.9167,29.1250,35.9583,-99999.0000,27.0000,20.5417
2085,2018/09/14 00:00:00,-99999.0000,-99999.0000,33.1364,18.5833,15.6818,37.5833,13.3913,29.9583,30.7083,27.9167,-99999.0000,-99999.0000,24.7083
2086,2018/09/15 00:00:00,11.0588,-99999.0000,25.5833,22.3750,13.0526,26.0000,16.1667,18.6667,20.9167,35.0417,-99999.0000,31.6190,19.4583
2087,2018/09/16 00:00:00,12.6818,-99999.0000,33.8696,22.1304,16.1500,13.3636,13.5000,31.8750,32.0000,35.0833,-99999.0000,36.1364,23.3043
2088,2018/09/17 00:00:00,11.5833,-99999.0000,43.4167,18.8421,14.6364,23.7917,12.6667,30.0833,32.4167,31.0417,-99999.0000,33.4167,30.3636
2089,2018/09/18 00:00:00,-99999.0000,-99999.0000,23.1333,-99999.0000,12.0909,26.4783,18.2500,19.1250,20.6250,35.6000,-99999.0000,31.9333,-99999.0000
2090,2018/09/19 00:00:00,8.4375,-99999.0000,27.7619,14.3333,18.1905,21.4783,16.0000,27.1000,26.3750,31.0455,-99999.0000,31.2105,20.9474
2091,2018/09/20 00:00:00,17.2609,-99999.0000,42.9500,20.9500,-99999.0000,26.7895,35.1111,39.5217,41.8333,37.0870,-99999.0000,43.1500,24.3529
2092,2018/09/21 00:00:00,28.2083,-99999.0000,57.3043,28.5217,23.0000,25.4783,35.0417,67.0000,77.2083,81.2917,-99999.0000,78.4167,30.0417
2093,2018/09/22 00:00:00,26.7917,-99999.0000,60.7917,36.8333,31.0833,18.0833,15.9583,60.5417,72.0833,79.5417,-99999.0000,75.0417,37.1250
2094,2018/09/23 00:00:00,26.1500,-99999.0000,53.7083,44.3333,40.2917,20.0870,19.0000,67.0417,69.9583,76.1667,-99999.0000,72.7917,40.6667
2095,2018/09/24 00:00:00,13.4091,-99999.0000,62.9091,49.0870,30.5217,16.9091,19.6957,-99999.0000,82.4348,-99999.0000,-99999.0000,80.3913,40.2609
2096,2018/09/25 00:00:00,17.3333,-99999.0000,28.4348,20.3182,-99999.0000,21.5833,10.5833,25.2083,21.8750,18.6522,-99999.0000,26.5217,22.4762
2097,2018/09/26 00:00:00,12.1250,-99999.0000,28.6818,-99999.0000,-99999.0000,34.2500,10.2917,24.7500,25.5417,21.9583,-99999.0000,27.8333,20.0435
2098,2018/09/27 00:00:00,33.5833,-99999.0000,49.7083,-99999.0000,65.0526,49.8750,22.6667,49.8750,48.0417,51.9167,-99999.0000,57.7917,49.5833
2099,2018/09/28 00:00:00,32.5238,-99999.0000,58.4545,-99999.0000,25.4737,22.3636,26.0000,49.6667,57.4091,70.1818,-99999.0000,55.4091,35.5238
2100,2018/09/29 00:00:00,40.0000,-99999.0000,56.3750,35.7917,-99999.0000,28.3750,21.7500,55.9583,59.7917,61.4583,-99999.0000,67.6250,35.4167
2101,2018/09/30 00:00:00,19.4583,-99999.0000,37.6250,27.9167,25.6316,40.4783,18.9167,37.1667,39.6250,43.1250,-99999.0000,44.0417,27.2632
2102,2018/10/01 00:00:00,23.1667,-99999.0000,32.4667,18.7391,30.3333,20.4583,9.3810,36.9583,33.0833,38.4583,-99999.0000,34.3333,19.7917
2103,2018/10/02 00:00:00,24.1667,-99999.0000,34.6842,21.8333,27.2083,31.5833,16.2222,38.6250,44.2500,51.3333,-99999.0000,33.5833,29.2917
2104,2018/10/03 00:00:00,20.9583,-99999.0000,46.3333,19.7083,30.8750,33.8333,32.0833,47.6667,58.9583,68.8333,-99999.0000,45.8750,25.8333
2105,2018/10/04 00:00:00,25.8182,-99999.0000,58.1667,25.3333,25.4167,31.7500,24.7368,56.4583,62.5417,76.1250,-99999.0000,59.2083,29.3333
2106,2018/10/05 00:00:00,17.4167,-99999.0000,-99999.0000,37.6250,29.5417,38.7917,13.7083,56.9167,63.2917,56.8333,-99999.0000,67.9583,35.5417
2107,2018/10/06 00:00:00,22.0417,-99999.0000,-99999.0000,40.7083,34.8333,35.2917,14.7917,54.6250,54.9583,46.2500,-99999.0000,68.0000,45.0833
2108,2018/10/07 00:00:00,14.5000,-99999.0000,-99999.0000,45.0417,41.2381,21.7083,13.4583,49.9583,43.7917,40.5417,-99999.0000,63.7917,48.0833
2109,2018/10/08 00:00:00,14.7083,-99999.0000,30.7647,25.4167,31.5909,34.5000,21.2917,27.1304,27.4783,40.6957,-99999.0000,39.3043,34.4167
2110,2018/10/09 00:00:00,19.2500,-99999.0000,54.3478,21.9545,25.5000,28.4545,21.6250,47.2083,56.2500,77.1667,-99999.0000,52.8750,23.0476
2111,2018/10/10 00:00:00,19.5294,-99999.0000,46.8333,24.5417,26.3913,20.5417,20.6667,47.2917,53.0833,72.0435,-99999.0000,49.9583,35.9583
2112,2018/10/11 00:00:00,14.5833,-99999.0000,54.2381,18.2500,23.8696,20.8750,20.8636,47.7500,64.3750,86.7083,-99999.0000,59.3333,26.8750
2113,2018/10/12 00:00:00,17.6522,-99999.0000,59.0417,37.2083,24.4545,28.2917,23.0417,59.6250,58.9583,64.7083,-99999.0000,59.5000,35.7917
2114,2018/10/13 00:00:00,18.8636,-99999.0000,-99999.0000,24.6190,19.5882,28.1818,23.7273,42.2727,45.6818,53.5000,-99999.0000,59.9091,32.3182
2115,2018/10/14 00:00:00,22.6087,-99999.0000,48.1304,17.4583,21.8261,26.0833,25.6250,51.9167,53.6667,54.0000,-99999.0000,39.9167,22.6087
2116,2018/10/15 00:00:00,22.5417,-99999.0000,47.7917,27.5000,33.0000,23.3750,16.0000,56.8750,53.2083,57.6667,-99999.0000,50.5833,28.9167
2117,2018/10/16 00:00:00,17.5455,-99999.0000,46.7727,27.4583,-99999.0000,21.7826,21.1667,48.7917,41.9583,66.7826,-99999.0000,70.1667,29.2917
2118,2018/10/17 00:00:00,30.4545,-99999.0000,55.8261,30.5217,-99999.0000,21.0000,28.0870,62.0435,59.4348,74.7826,-99999.0000,76.7826,29.1739
2119,2018/10/18 00:00:00,28.2917,-99999.0000,45.6957,36.2083,-99999.0000,157.4583,25.7727,45.3913,46.2917,46.1250,-99999.0000,57.9583,42.4583
2120,2018/10/19 00:00:00,18.9167,-99999.0000,26.1429,23.4167,-99999.0000,291.3043,17.6667,16.9583,20.5833,20.9167,-99999.0000,23.3043,30.6250
2121,2018/10/20 00:00:00,21.6250,-99999.0000,32.0000,36.7083,-99999.0000,126.5217,20.8750,24.4167,27.9167,27.1250,-99999.0000,38.6957,34.1667
2122,2018/10/21 00:00:00,29.5000,-99999.0000,109.6500,40.1500,-99999.0000,59.7500,17.8500,102.7500,101.7000,106.4500,-99999.0000,107.9000,44.6000
2123,2018/10/22 00:00:00,28.8696,-99999.0000,164.1667,84.6250,-99999.0000,40.8182,20.0000,158.8333,163.0417,166.7917,-99999.0000,178.1667,94.5000
2124,2018/10/23 00:00:00,21.6522,-99999.0000,112.2174,45.6957,-99999.0000,24.7727,28.1739,102.2609,117.4348,147.4783,-99999.0000,123.0435,67.3043
2125,2018/10/24 00:00:00,16.3750,-99999.0000,84.8000,41.9500,-99999.0000,39.2000,22.2000,85.0500,89.0500,103.3500,-99999.0000,92.3500,47.8500
2126,2018/10/25 00:00:00,22.4762,-99999.0000,56.3889,24.6250,-99999.0000,41.8333,30.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6250
2127,2018/10/26 00:00:00,19.8636,-99999.0000,80.0000,33.6667,-99999.0000,28.2500,21.4286,71.4000,86.8182,101.5714,-99999.0000,89.2381,41.6500
2128,2018/10/27 00:00:00,15.2273,-99999.0000,61.1333,30.9167,-99999.0000,24.5000,18.8333,61.8750,74.3750,104.2917,-99999.0000,81.4167,48.3750
2129,2018/10/28 00:00:00,19.6667,-99999.0000,-99999.0000,23.3333,-99999.0000,30.2083,32.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.0909
2130,2018/10/29 00:00:00,20.9000,-99999.0000,-99999.0000,15.6087,-99999.0000,33.3913,31.6667,45.9444,72.2778,90.9444,-99999.0000,74.9444,24.5217
2131,2018/10/30 00:00:00,18.5417,-99999.0000,61.5000,14.9565,-99999.0000,26.6957,21.2500,49.4583,79.7500,103.5833,-99999.0000,65.1250,28.7500
2132,2018/10/31 00:00:00,23.7619,-99999.0000,62.0455,12.5652,-99999.0000,21.1364,24.3333,53.4783,82.9130,109.4783,-99999.0000,54.5217,27.9565
2133,2018/11/01 00:00:00,26.3333,-99999.0000,66.1667,12.7500,28.1000,21.8696,31.0500,59.7917,89.4167,97.1875,-99999.0000,74.9583,26.7917
2134,2018/11/02 00:00:00,23.8182,-99999.0000,97.1250,36.9167,37.4583,46.6667,27.3333,93.2500,98.7917,73.9412,-99999.0000,84.7917,54.3750
2135,2018/11/03 00:00:00,21.3333,-99999.0000,48.0000,47.5833,42.8636,66.9167,-99999.0000,35.8333,35.7917,22.0833,-99999.0000,41.6364,67.1250
2136,2018/11/04 00:00:00,14.3889,-99999.0000,34.7826,24.8750,21.8000,20.7083,32.7826,25.6250,27.0417,14.1667,-99999.0000,30.0417,28.7500
2137,2018/11/05 00:00:00,13.0000,-99999.0000,30.5000,21.5000,17.8696,17.9167,28.2857,22.0833,26.0833,17.6250,-99999.0000,32.9167,24.0556
2138,2018/11/06 00:00:00,16.7895,-99999.0000,40.7273,35.8750,21.0833,17.1364,48.7619,35.2917,33.6250,27.0833,-99999.0000,47.5000,25.2174
2139,2018/11/07 00:00:00,23.2500,-99999.0000,48.1304,22.3182,27.7826,16.6250,29.7917,40.5000,58.9048,58.7500,-99999.0000,41.9583,23.1000
2140,2018/11/08 00:00:00,24.9474,-99999.0000,81.5833,15.8696,35.0417,29.9167,31.6818,85.4583,114.3000,122.9583,-99999.0000,70.3333,31.6087
2141,2018/11/09 00:00:00,31.0833,-99999.0000,82.5417,32.4583,39.0000,42.1250,25.2174,82.1667,91.0000,81.0417,-99999.0000,86.3333,41.7083
2142,2018/11/10 00:00:00,27.6250,-99999.0000,76.4167,28.3750,39.4583,35.3333,47.8333,67.7083,100.4167,87.7083,-99999.0000,78.2381,54.4167
2143,2018/11/11 00:00:00,26.0526,-99999.0000,81.3333,15.5417,32.5833,25.9583,22.4167,64.5238,115.0833,116.2500,-99999.0000,80.1250,42.3750
2144,2018/11/12 00:00:00,19.7500,-99999.0000,83.5833,17.0833,27.7500,24.7500,22.1250,71.6667,123.9167,113.8261,-99999.0000,79.6250,33.5833
2145,2018/11/13 00:00:00,18.5714,-99999.0000,77.6250,24.8261,24.6250,22.5417,38.0000,75.7826,100.8750,109.8571,-99999.0000,87.0833,34.5000
2146,2018/11/14 00:00:00,27.7917,-99999.0000,67.3043,48.8261,44.9167,48.6250,41.3750,56.7917,68.0000,51.3750,-99999.0000,66.7500,55.1364
2147,2018/11/15 00:00:00,21.2500,-99999.0000,53.5000,34.1250,25.8750,41.4167,34.3000,41.8750,-99999.0000,36.9167,-99999.0000,52.1667,43.5000
2148,2018/11/16 00:00:00,18.9167,-99999.0000,51.3750,40.9583,30.5217,28.7500,28.0000,34.1250,45.7917,29.9583,-99999.0000,43.3333,38.8333
2149,2018/11/17 00:00:00,23.7727,-99999.0000,52.5417,18.7083,21.6522,22.5652,73.5417,-99999.0000,58.7500,45.2500,-99999.0000,53.3913,32.8261
2150,2018/11/18 00:00:00,68.5417,-99999.0000,62.1739,19.4167,29.3333,21.0833,82.7917,-99999.0000,73.1250,67.2500,-99999.0000,61.7083,36.3333
2151,2018/11/19 00:00:00,31.1667,-99999.0000,70.2917,15.8750,39.0000,25.4583,28.1250,-99999.0000,111.6250,111.3333,-99999.0000,76.4583,48.7917
2152,2018/11/20 00:00:00,36.9583,-99999.0000,69.7500,41.0417,35.2083,31.2500,31.7500,-99999.0000,102.6250,98.5417,-99999.0000,73.7500,49.6250
2153,2018/11/21 00:00:00,31.2500,-99999.0000,79.6667,22.5000,51.6087,32.0417,34.3750,73.5000,102.3750,109.9583,-99999.0000,87.9583,46.5833
2154,2018/11/22 00:00:00,28.1739,-99999.0000,76.8750,17.8750,39.6522,22.8750,36.5714,64.7273,87.8750,120.5000,-99999.0000,66.8750,36.2500
2155,2018/11/23 00:00:00,37.5417,-99999.0000,99.8750,14.0833,39.1667,34.4167,48.5000,89.0000,117.5417,141.4167,-99999.0000,66.2083,46.7917
2156,2018/11/24 00:00:00,25.7917,-99999.0000,74.6667,16.7500,32.8261,29.2917,27.0417,67.9583,96.4583,122.5833,-99999.0000,80.0417,41.8333
2157,2018/11/25 00:00:00,29.8333,-99999.0000,89.6364,11.5714,35.3810,16.2917,36.3750,92.6250,103.4167,136.2917,-99999.0000,85.7083,35.3478
2158,2018/11/26 00:00:00,24.7917,-99999.0000,-99999.0000,397.7083,34.0000,35.5000,31.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,437.9130
2159,2018/11/27 00:00:00,27.1250,-99999.0000,380.2083,122.2917,36.0435,31.5652,34.3043,362.7917,357.7083,399.9583,-99999.0000,340.6667,82.5000
2160,2018/11/28 00:00:00,38.3333,-99999.0000,98.3333,21.9565,27.5417,33.0833,45.5000,74.6667,89.0417,104.4583,-99999.0000,90.4583,39.1250
2161,2018/11/29 00:00:00,40.2174,-99999.0000,119.8182,25.6250,36.9583,21.4583,51.6250,109.5417,134.0833,149.5833,-99999.0000,106.5000,51.3333
2162,2018/11/30 00:00:00,35.4583,-99999.0000,108.2500,42.6250,25.4348,36.9412,36.1250,107.7083,119.9167,117.7500,-99999.0000,109.4348,77.7083
2163,2018/12/01 00:00:00,27.0417,-99999.0000,88.5000,13.9583,22.3478,-99999.0000,35.7083,-99999.0000,92.0000,97.9167,-99999.0000,68.1667,35.4783
2164,2018/12/02 00:00:00,55.3333,-99999.0000,429.8333,153.6667,125.5417,205.3750,49.7500,-99999.0000,388.8333,393.0417,-99999.0000,409.5833,206.2500
2165,2018/12/03 00:00:00,62.0417,-99999.0000,335.5417,129.7917,137.1667,134.5417,27.0000,-99999.0000,334.1667,342.0000,-99999.0000,353.8333,205.2500
2166,2018/12/04 00:00:00,56.2083,-99999.0000,158.1250,49.3750,67.6250,62.0870,55.6000,-99999.0000,153.3333,160.0000,-99999.0000,186.5000,95.6667
2167,2018/12/05 00:00:00,59.4167,-99999.0000,119.7500,77.2917,154.8696,52.9583,52.0000,-99999.0000,109.3636,128.7500,-99999.0000,147.1250,106.1667
2168,2018/12/06 00:00:00,29.9130,-99999.0000,91.5417,42.4583,31.2083,32.9583,-99999.0000,78.6250,81.9167,82.2083,-99999.0000,102.3750,89.1111
2169,2018/12/07 00:00:00,20.2083,-99999.0000,101.4167,78.4167,27.0000,18.5652,19.0000,-99999.0000,104.7083,111.5417,-99999.0000,136.5000,-99999.0000
2170,2018/12/08 00:00:00,44.6522,-99999.0000,119.6522,60.5217,42.9130,25.9565,31.0000,-99999.0000,120.0000,132.0870,-99999.0000,176.6522,-99999.0000
2171,2018/12/09 00:00:00,47.7500,-99999.0000,144.9583,14.2609,39.1667,27.1250,30.0417,-99999.0000,131.0000,133.5833,-99999.0000,159.2917,-99999.0000
2172,2018/12/10 00:00:00,26.3000,-99999.0000,102.4348,38.6667,30.1905,28.9583,24.5000,73.2667,104.4167,108.1667,-99999.0000,124.9167,92.7500
2173,2018/12/11 00:00:00,19.1304,-99999.0000,113.7500,44.6818,23.3750,20.0435,23.7917,99.6522,118.2917,142.2174,-99999.0000,145.0833,67.1429
2174,2018/12/12 00:00:00,27.1500,-99999.0000,116.0000,62.8095,42.1429,22.3810,33.5714,101.7143,123.0000,118.5714,-99999.0000,126.8095,53.7143
2175,2018/12/13 00:00:00,-99999.0000,-99999.0000,104.2273,28.7727,45.9167,23.8750,33.7000,94.4348,113.7500,-99999.0000,-99999.0000,119.0000,52.1250
2176,2018/12/14 00:00:00,25.2609,-99999.0000,123.5417,20.0417,47.4091,33.2917,36.1667,110.7727,130.0833,-99999.0000,-99999.0000,126.9167,66.4583
