,Station ID,XCNAQ715,XCNAQ2018,XCNAQ714,XCNAQ2017,XCNAQ2019,XCNAQ2015,XCNAQ713,XCNAQ712,XCNAQ711,XCNAQ710,XCNAQ2014,XCNAQ2013,XCNAQ2012,XCNAQ2016,CN_1271A,CN_1277A,XCNAQ1961,XCNAQ1964,CN_1275A,CN_1270A,CN_1278A,CN_1272A,CN_1276A,XCNAQ1963,XCNAQ1962,CN_1273A,XCNAQ1960,CN_1274A,CN_1279A,XCNAQ2669,XCNAQ1984,XCNAQ699,XCNAQ1988,XCNAQ1989,XCNAQ1303,XCNAQ1987,XCNAQ1985,XCNAQ1986,XCNAQ1983,XCNAQ696,XCNAQ698,XCNAQ697,XCNAQ2028,XCNAQ2023,XCNAQ2027,XCNAQ721,XCNAQ720,XCNAQ2025,XCNAQ2024,XCNAQ2026,XCNAQ719,XCNAQ708,XCNAQ2010,XCNAQ709,XCNAQ2011,XCNAQ707,XCNAQ2008,XCNAQ2009,XCNAQ1304,XCNAQ2021,XCNAQ718,XCNAQ717,XCNAQ716,XCNAQ2020,XCNAQ1226,XCNAQ2022,XCNAQ1980,XCNAQ1979,XCNAQ688,XCNAQ687,XCNAQ689,XCNAQ685,XCNAQ1973,XCNAQ681,XCNAQ1974,XCNAQ683,XCNAQ682,XCNAQ686,XCNAQ1224,XCNAQ684,XCNAQ702,XCNAQ1996,XCNAQ1999,XCNAQ1995,XCNAQ1998,XCNAQ1997,XCNAQ1994,XCNAQ703,XCNAQ701,XCNAQ1969,XCNAQ141,XCNAQ1967,XCNAQ139,XCNAQ1968,XCNAQ140,XCNAQ138,XCNAQ1966,XCNAQ1965,XCNAQ677,XCNAQ1972,XCNAQ1971,XCNAQ675,XCNAQ1970,XCNAQ679,XCNAQ676,XCNAQ678,XCNAQ680,XCNAQ1981,XCNAQ691,XCNAQ692,XCNAQ693,XCNAQ690,XCNAQ695,XCNAQ1982,XCNAQ694,XCNAQ2003,XCNAQ2004,XCNAQ705,XCNAQ704,XCNAQ706,XCNAQ2002,XCNAQ2001,XCNAQ1225,XCNAQ2000,XCNAQ2005,XCNAQ2006,XCNAQ1978,XCNAQ1975,XCNAQ1976,XCNAQ134,XCNAQ135,XCNAQ1977,XCNAQ136,XCNAQ133,XCNAQ137,XCNAQ1991,XCNAQ1106,XCNAQ1990,XCNAQ1993,XCNAQ1992,XCNAQ1107,XCNAQ700,XCNAQ2891
1375,2016/10/04 00:00:00,59.1579,-99999.0000,106.2273,-99999.0000,-99999.0000,-99999.0000,59.6818,59.9545,72.1364,76.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.2727,74.0588,-99999.0000,-99999.0000,64.6818,69.6250,67.4286,65.1765,71.8421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.0952,74.4286,-99999.0000,-99999.0000,61.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.5000,61.3182,75.2273,-99999.0000,-99999.0000,-99999.0000,56.0000,81.9091,-99999.0000,-99999.0000,-99999.0000,69.9545,88.5909,-99999.0000,86.7727,-99999.0000,84.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.5500,74.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.2632,61.6818,98.2500,70.3182,-99999.0000,-99999.0000,-99999.0000,43.1818,91.9091,66.6667,-99999.0000,-99999.0000,63.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2353,-99999.0000,76.0909,-99999.0000,77.2727,-99999.0000,75.3810,67.7500,-99999.0000,-99999.0000,82.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.9545,84.7727,61.5455,52.1364,-99999.0000,69.9545,56.0909,86.0000,55.6818,-99999.0000,-99999.0000,55.4091,-99999.0000,-99999.0000,-99999.0000,94.0455,91.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.9091,67.0909,-99999.0000,55.3636,52.0909,68.6364,-99999.0000,44.5909,-99999.0000,-99999.0000,-99999.0000,40.0455,29.1429,-99999.0000
1376,2016/10/05 00:00:00,112.6818,-99999.0000,147.4348,-99999.0000,-99999.0000,-99999.0000,91.5652,83.8261,95.3478,114.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.8421,126.5217,-99999.0000,-99999.0000,132.2500,115.2727,126.2727,118.8421,129.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,120.6957,135.6087,-99999.0000,-99999.0000,79.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.3000,76.2174,90.6087,-99999.0000,-99999.0000,-99999.0000,73.0000,118.6522,-99999.0000,-99999.0000,-99999.0000,88.8696,119.0870,-99999.0000,123.6522,-99999.0000,115.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.5500,108.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,107.1364,109.6818,148.8947,101.8261,-99999.0000,-99999.0000,-99999.0000,100.8696,137.0870,121.1739,-99999.0000,-99999.0000,123.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,111.3333,112.5909,-99999.0000,156.3750,-99999.0000,136.6522,-99999.0000,142.9565,120.4783,-99999.0000,-99999.0000,115.0500,-99999.0000,-99999.0000,119.5625,-99999.0000,141.7391,136.3478,119.1304,112.0000,-99999.0000,88.1304,79.9565,98.5217,94.5909,67.2632,-99999.0000,89.5217,-99999.0000,-99999.0000,-99999.0000,131.5217,140.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.7826,128.0000,-99999.0000,102.5789,98.3913,116.9500,-99999.0000,60.1739,-99999.0000,-99999.0000,-99999.0000,48.6818,37.9545,-99999.0000
1377,2016/10/06 00:00:00,53.2500,-99999.0000,68.5833,-99999.0000,-99999.0000,-99999.0000,74.0417,71.0455,81.5417,92.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.2500,76.6667,-99999.0000,-99999.0000,74.5238,76.0000,66.2083,62.8000,-99999.0000,-99999.0000,-99999.0000,56.8947,-99999.0000,71.2727,71.8182,-99999.0000,-99999.0000,91.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.2353,78.0417,89.6667,-99999.0000,-99999.0000,-99999.0000,58.7500,85.2917,-99999.0000,-99999.0000,-99999.0000,68.4167,60.1250,-99999.0000,57.1304,-99999.0000,54.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.5833,84.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.0435,46.8333,45.4167,65.1250,-99999.0000,-99999.0000,-99999.0000,50.7391,72.1250,63.3478,-99999.0000,81.5000,63.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7059,49.7083,-99999.0000,-99999.0000,-99999.0000,86.2500,-99999.0000,131.9412,86.3158,-99999.0000,-99999.0000,43.3000,-99999.0000,-99999.0000,38.9565,-99999.0000,51.4583,63.9167,47.3333,43.7619,-99999.0000,61.3478,56.6087,63.5833,59.9583,45.8750,-99999.0000,65.0870,-99999.0000,-99999.0000,-99999.0000,77.1667,93.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.2917,75.0833,-99999.0000,62.9583,49.8750,47.8750,-99999.0000,55.1667,-99999.0000,-99999.0000,-99999.0000,47.6087,38.8696,-99999.0000
1378,2016/10/07 00:00:00,66.4706,-99999.0000,85.6250,-99999.0000,-99999.0000,-99999.0000,51.7083,41.5000,47.5455,60.3684,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.0417,48.1176,-99999.0000,-99999.0000,56.0476,52.0435,63.1905,47.6667,-99999.0000,-99999.0000,-99999.0000,44.9167,-99999.0000,51.8261,78.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.1667,59.1250,-99999.0000,-99999.0000,-99999.0000,38.0667,54.3478,-99999.0000,-99999.0000,-99999.0000,51.0455,74.3750,-99999.0000,73.5000,-99999.0000,66.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.4737,43.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.1111,73.0000,89.3750,61.3333,-99999.0000,-99999.0000,-99999.0000,44.0000,72.9583,62.0476,-99999.0000,90.0000,46.6471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5333,-99999.0000,43.9130,-99999.0000,50.6364,-99999.0000,-99999.0000,55.0476,-99999.0000,-99999.0000,53.5263,-99999.0000,-99999.0000,91.7273,-99999.0000,41.0417,69.0417,42.0833,38.9130,-99999.0000,33.1905,31.5000,36.7917,25.7368,26.1429,-99999.0000,32.5417,-99999.0000,-99999.0000,-99999.0000,88.9583,93.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0000,45.6667,-99999.0000,24.8095,23.2609,30.2000,-99999.0000,33.5417,-99999.0000,-99999.0000,-99999.0000,23.5652,18.6842,-99999.0000
1379,2016/10/08 00:00:00,83.5909,-99999.0000,98.1667,-99999.0000,-99999.0000,-99999.0000,77.2500,64.4167,74.1364,92.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.4167,106.4167,-99999.0000,-99999.0000,78.6522,74.3043,75.0417,60.8824,64.4706,-99999.0000,-99999.0000,62.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.1500,72.1364,96.5652,-99999.0000,-99999.0000,-99999.0000,55.0556,80.6667,-99999.0000,-99999.0000,-99999.0000,62.1304,94.0588,-99999.0000,93.7500,-99999.0000,93.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.5417,89.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.0000,67.0000,67.2381,84.2917,-99999.0000,-99999.0000,-99999.0000,115.4583,100.6250,120.3500,-99999.0000,151.8696,74.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.2778,72.0000,-99999.0000,72.5238,-99999.0000,84.7917,-99999.0000,-99999.0000,86.9048,-99999.0000,-99999.0000,79.0000,-99999.0000,-99999.0000,145.6667,-99999.0000,88.0833,103.5000,94.4583,78.0417,-99999.0000,72.0435,74.6087,93.9167,63.5833,66.0000,-99999.0000,73.0417,-99999.0000,-99999.0000,-99999.0000,95.3333,105.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.0833,70.0833,-99999.0000,63.9091,55.3750,64.0000,-99999.0000,54.0000,-99999.0000,-99999.0000,-99999.0000,47.0870,37.4348,-99999.0000
1380,2016/10/09 00:00:00,90.6000,-99999.0000,86.0417,-99999.0000,-99999.0000,-99999.0000,36.5000,34.0417,41.2083,45.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6250,51.1739,-99999.0000,-99999.0000,39.7273,47.9167,40.3333,39.1304,45.6250,-99999.0000,-99999.0000,35.3333,-99999.0000,42.6667,31.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3478,42.6667,68.0833,-99999.0000,-99999.0000,-99999.0000,47.5500,65.4167,-99999.0000,-99999.0000,-99999.0000,60.2273,66.6842,-99999.0000,71.6667,-99999.0000,61.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.3043,59.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.6667,66.0417,58.9583,48.9583,-99999.0000,-99999.0000,-99999.0000,41.3182,66.9167,66.4348,-99999.0000,84.7500,39.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2917,-99999.0000,42.3636,-99999.0000,55.5652,-99999.0000,-99999.0000,53.3333,-99999.0000,-99999.0000,42.6190,-99999.0000,-99999.0000,85.7083,-99999.0000,48.1667,59.6250,44.1667,39.8095,-99999.0000,46.4545,50.4783,51.7500,43.2500,43.1667,-99999.0000,46.5000,-99999.0000,-99999.0000,-99999.0000,68.5417,75.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.7500,51.4583,-99999.0000,51.0000,38.6667,40.3333,-99999.0000,46.5417,-99999.0000,-99999.0000,-99999.0000,38.5417,36.6250,-99999.0000
1381,2016/10/10 00:00:00,56.0000,-99999.0000,80.1250,-99999.0000,-99999.0000,-99999.0000,37.6364,28.7500,38.3750,46.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.7778,54.1739,-99999.0000,-99999.0000,51.1111,55.7917,48.7500,46.5417,51.8750,-99999.0000,-99999.0000,44.2083,-99999.0000,49.3333,44.6667,-99999.0000,-99999.0000,47.7222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.2083,48.0435,72.1739,-99999.0000,-99999.0000,-99999.0000,53.1818,69.5909,-99999.0000,-99999.0000,-99999.0000,63.9130,66.3478,-99999.0000,71.7917,-99999.0000,61.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.3182,70.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.6667,59.1250,57.8750,62.6250,-99999.0000,-99999.0000,-99999.0000,37.4783,59.5417,70.0435,-99999.0000,103.4348,48.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.2500,-99999.0000,51.8000,-99999.0000,65.7727,-99999.0000,54.1667,70.4783,-99999.0000,-99999.0000,46.5789,-99999.0000,-99999.0000,89.3750,-99999.0000,49.3750,69.7083,57.1500,44.1739,-99999.0000,61.2083,58.2500,75.5000,53.3750,52.3750,-99999.0000,53.5000,-99999.0000,-99999.0000,-99999.0000,58.7917,88.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.0000,59.3750,-99999.0000,58.7500,43.2083,41.7083,-99999.0000,39.3750,-99999.0000,-99999.0000,-99999.0000,36.1667,28.9583,-99999.0000
1382,2016/10/11 00:00:00,69.0000,-99999.0000,108.7083,-99999.0000,-99999.0000,-99999.0000,43.6250,39.9545,47.1500,56.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.2632,66.5217,-99999.0000,-99999.0000,44.9333,54.5833,52.3333,50.4545,55.7368,-99999.0000,-99999.0000,45.2174,-99999.0000,48.3182,43.5333,-99999.0000,-99999.0000,58.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.9545,57.3684,83.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.0435,-99999.0000,-99999.0000,-99999.0000,70.0909,83.5833,-99999.0000,87.0833,-99999.0000,80.5500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.1667,79.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.6667,75.3478,83.5000,57.5000,-99999.0000,-99999.0000,-99999.0000,49.9545,58.8750,53.5000,-99999.0000,102.1667,54.0500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.9048,-99999.0000,55.2500,-99999.0000,70.2083,-99999.0000,54.5789,63.8261,-99999.0000,-99999.0000,49.8000,-99999.0000,-99999.0000,93.1304,-99999.0000,54.3333,61.4348,47.4091,42.1250,-99999.0000,61.8333,61.6667,81.8333,58.1667,60.2500,-99999.0000,59.2917,-99999.0000,-99999.0000,-99999.0000,64.0417,87.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8333,57.2500,-99999.0000,50.4167,47.4783,46.8750,-99999.0000,39.3478,-99999.0000,-99999.0000,-99999.0000,43.5000,42.5417,-99999.0000
1383,2016/10/12 00:00:00,-99999.0000,-99999.0000,148.2381,-99999.0000,-99999.0000,-99999.0000,57.6818,48.0435,55.1304,72.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.7917,86.5238,-99999.0000,-99999.0000,77.4000,-99999.0000,67.9500,68.6316,76.8500,-99999.0000,-99999.0000,67.5000,-99999.0000,70.5625,68.1875,-99999.0000,-99999.0000,57.9474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.9545,55.0000,73.8947,-99999.0000,-99999.0000,-99999.0000,-99999.0000,109.5417,-99999.0000,-99999.0000,-99999.0000,89.4762,190.6250,-99999.0000,211.4167,-99999.0000,178.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.5417,67.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,220.0000,175.7083,220.5000,96.9583,-99999.0000,-99999.0000,-99999.0000,96.3750,118.1250,109.5789,-99999.0000,-99999.0000,69.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.6667,77.6250,-99999.0000,77.4500,-99999.0000,94.7083,-99999.0000,75.2353,97.7826,-99999.0000,-99999.0000,91.8235,-99999.0000,-99999.0000,178.8750,-99999.0000,135.8750,129.8333,107.0000,105.1304,-99999.0000,75.4167,76.0000,105.5417,67.4583,65.0417,-99999.0000,74.6667,-99999.0000,-99999.0000,-99999.0000,110.5000,154.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.0000,81.5833,-99999.0000,80.4091,64.5833,72.6522,-99999.0000,35.9500,-99999.0000,-99999.0000,-99999.0000,44.7083,32.6957,-99999.0000
1384,2016/10/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2857,30.5500,36.4211,53.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.7222,67.4000,-99999.0000,-99999.0000,60.8000,55.6111,-99999.0000,47.2000,56.7647,-99999.0000,-99999.0000,41.1333,-99999.0000,-99999.0000,58.2000,-99999.0000,-99999.0000,69.4706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.3478,105.8636,-99999.0000,-99999.0000,-99999.0000,71.8889,110.5833,-99999.0000,-99999.0000,-99999.0000,88.0435,124.3684,-99999.0000,126.3333,-99999.0000,120.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.9091,99.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.9167,-99999.0000,132.8636,69.3000,-99999.0000,-99999.0000,-99999.0000,70.6364,85.2500,69.3810,-99999.0000,-99999.0000,59.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.5000,-99999.0000,65.3333,-99999.0000,94.1818,-99999.0000,60.0667,85.7000,-99999.0000,-99999.0000,68.8824,-99999.0000,-99999.0000,127.7917,-99999.0000,91.6087,95.2083,70.4167,70.6667,-99999.0000,90.5455,82.3333,96.1250,77.1667,69.3750,-99999.0000,96.9167,-99999.0000,-99999.0000,-99999.0000,104.9167,117.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.7083,66.0833,-99999.0000,52.4583,43.2917,46.5833,-99999.0000,43.4118,-99999.0000,-99999.0000,-99999.0000,67.9167,52.7500,-99999.0000
1385,2016/10/14 00:00:00,47.9545,-99999.0000,54.4444,-99999.0000,-99999.0000,-99999.0000,35.2500,31.3750,42.5500,53.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.5833,59.5417,-99999.0000,-99999.0000,44.7647,48.5000,42.4737,47.0000,60.7500,-99999.0000,-99999.0000,40.3750,-99999.0000,48.7727,42.5556,-99999.0000,-99999.0000,45.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2381,76.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.1364,-99999.0000,-99999.0000,-99999.0000,65.3158,66.5000,-99999.0000,65.1364,-99999.0000,57.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.3750,55.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.5000,58.3636,60.5000,49.7083,-99999.0000,-99999.0000,-99999.0000,37.5833,50.7917,41.0500,-99999.0000,74.1000,52.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.1667,-99999.0000,56.0476,-99999.0000,73.6250,-99999.0000,54.8750,78.7500,-99999.0000,-99999.0000,49.0556,-99999.0000,-99999.0000,85.3750,-99999.0000,53.0833,95.1250,41.4583,42.8182,-99999.0000,51.2917,49.4091,77.7083,43.6250,44.7778,-99999.0000,46.5000,-99999.0000,-99999.0000,-99999.0000,46.0417,74.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5455,55.7826,-99999.0000,55.1304,35.6667,35.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.5417,32.3478,-99999.0000
1386,2016/10/15 00:00:00,25.0667,-99999.0000,30.0000,-99999.0000,-99999.0000,-99999.0000,71.5417,68.2500,73.5417,96.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.7500,84.9583,-99999.0000,-99999.0000,76.7826,85.6250,76.0000,69.1304,81.5909,-99999.0000,-99999.0000,61.5217,-99999.0000,79.2174,-99999.0000,-99999.0000,-99999.0000,70.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.0588,85.3333,113.8750,-99999.0000,-99999.0000,-99999.0000,43.4706,55.0000,-99999.0000,-99999.0000,-99999.0000,52.5500,40.9167,-99999.0000,35.3529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.1667,102.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8333,-99999.0000,-99999.0000,-99999.0000,44.1250,45.1667,43.1875,-99999.0000,-99999.0000,61.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.9500,-99999.0000,49.2500,-99999.0000,65.5417,-99999.0000,47.1875,61.5238,-99999.0000,-99999.0000,44.4444,-99999.0000,-99999.0000,81.7500,-99999.0000,43.0000,-99999.0000,39.1304,35.3913,-99999.0000,76.8333,77.7083,96.5000,69.4167,60.2083,-99999.0000,66.2917,-99999.0000,-99999.0000,-99999.0000,59.6364,79.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.7826,54.3333,-99999.0000,64.5000,43.7391,53.0417,-99999.0000,28.1000,-99999.0000,-99999.0000,-99999.0000,38.6250,22.9583,-99999.0000
1387,2016/10/16 00:00:00,58.4118,-99999.0000,70.8182,-99999.0000,-99999.0000,-99999.0000,39.2609,30.0909,35.0909,49.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.5882,75.0476,-99999.0000,-99999.0000,-99999.0000,65.2941,94.4783,-99999.0000,-99999.0000,-99999.0000,81.0476,80.7778,-99999.0000,83.4286,-99999.0000,86.2667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.1304,75.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.2778,54.7391,-99999.0000,-99999.0000,-99999.0000,47.2609,60.8696,40.3889,-99999.0000,78.2222,47.5789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.0000,-99999.0000,78.2273,-99999.0000,-99999.0000,70.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.2273,-99999.0000,44.6087,104.3000,41.6957,47.4211,-99999.0000,68.4348,64.5909,73.3478,60.9130,52.5263,-99999.0000,54.3000,-99999.0000,-99999.0000,-99999.0000,73.9545,97.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.7391,66.1304,-99999.0000,54.0000,45.0435,57.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.8261,51.2273,-99999.0000
1388,2016/10/17 00:00:00,-99999.0000,-99999.0000,93.5000,-99999.0000,-99999.0000,-99999.0000,62.3043,54.5417,62.9130,73.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.1304,94.1667,-99999.0000,-99999.0000,-99999.0000,80.3182,71.2857,68.9091,-99999.0000,-99999.0000,-99999.0000,70.0435,-99999.0000,71.1500,-99999.0000,-99999.0000,-99999.0000,68.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.9130,63.0000,89.0000,-99999.0000,-99999.0000,-99999.0000,67.2000,115.1667,-99999.0000,-99999.0000,-99999.0000,88.0909,117.1429,-99999.0000,119.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.2083,89.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.0000,100.6250,105.3478,90.2083,-99999.0000,-99999.0000,-99999.0000,66.2500,99.0000,91.4286,-99999.0000,118.0909,71.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.7143,-99999.0000,102.4706,-99999.0000,111.6087,-99999.0000,90.7059,115.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,137.5417,-99999.0000,81.3043,167.5000,86.2500,83.7083,-99999.0000,80.1667,-99999.0000,98.6667,67.5000,66.5217,-99999.0000,66.0000,-99999.0000,-99999.0000,-99999.0000,87.3333,121.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.8333,84.4167,-99999.0000,79.3750,64.3750,66.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.4583,47.9565,-99999.0000
