Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2001/07/19,0,8.66666666666,0,0,0,0,0,0,0,2.60794223277,0,0,0,0,0,0,0,-0.4484579834,0,0,0,0,0,0
2001/07/20,0,12.2083333333,0,0,0,0,0,0,0,2.61354700420,0,0,0,0,0,0,0,-0.1114282255,0,0,0,0,0,0
2001/07/21,0,8.83333333333,0,0,0,0,0,0,0,2.61927213994,0,0,0,0,0,0,0,-0.4407396956,0,0,0,0,0,0
2001/07/22,0,7.83333333333,0,0,0,0,0,0,0,2.62505543209,0,0,0,0,0,0,0,-0.5666672996,0,0,0,0,0,0
2001/07/23,0,14.5833333333,0,0,0,0,0,0,0,2.63095798093,0,0,0,0,0,0,0,0.04892134320,0,0,0,0,0,0
2001/07/24,0,27.2708333333,0,0,0,0,0,0,0,2.63702255109,0,0,0,0,0,0,0,0.66879520390,0,0,0,0,0,0
2001/07/25,0,9.16666666666,0,0,0,0,0,0,0,2.64323806074,0,0,0,0,0,0,0,-0.4276643447,0,0,0,0,0,0
2001/07/26,0,8.9375,0,0,0,0,0,0,0,2.64971689889,0,0,0,0,0,0,0,-0.4594609908,0,0,0,0,0,0
2001/07/27,0,12.3333333333,0,0,0,0,0,0,0,2.65660961272,0,0,0,0,0,0,0,-0.1443039887,0,0,0,0,0,0
2001/07/28,0,15.375,0,0,0,0,0,0,0,2.66407012011,0,0,0,0,0,0,0,0.06867269358,0,0,0,0,0,0
2001/07/29,0,23.2916666666,0,0,0,0,0,0,0,2.67218992658,0,0,0,0,0,0,0,0.47590571621,0,0,0,0,0,0
2001/07/30,0,14.8333333333,0,0,0,0,0,0,0,2.68102484757,0,0,0,0,0,0,0,0.01585205292,0,0,0,0,0,0
2001/07/31,0,15.0,0,0,0,0,0,0,0,2.69054242477,0,0,0,0,0,0,0,0.01750777632,0,0,0,0,0,0
2001/08/01,0,12.5833333333,0,0,0,0,0,0,0,2.70069653535,0,0,0,0,0,0,0,-0.1683233483,0,0,0,0,0,0
2001/08/02,0,10.5104166666,0,0,0,0,0,0,0,2.71141839306,0,0,0,0,0,0,0,-0.3590515641,0,0,0,0,0,0
2001/08/03,0,15.7083333333,0,0,0,0,0,0,0,2.72267051981,0,0,0,0,0,0,0,0.03152083728,0,0,0,0,0,0
2001/08/04,0,22.0833333333,0,0,0,0,0,0,0,2.73440670969,0,0,0,0,0,0,0,0.36041646649,0,0,0,0,0,0
2001/08/05,0,11.5416666666,0,0,0,0,0,0,0,2.74660330411,0,0,0,0,0,0,0,-0.3006396282,0,0,0,0,0,0
2001/08/06,0,10.5833333333,0,0,0,0,0,0,0,2.75916792118,0,0,0,0,0,0,0,-0.3998874845,0,0,0,0,0,0
2001/08/07,0,16.875,0,0,0,0,0,0,0,2.77194111697,0,0,0,0,0,0,0,0.05389211978,0,0,0,0,0,0
2001/08/08,0,11.1197916666,0,0,0,0,0,0,0,2.78493922690,0,0,0,0,0,0,0,-0.3762126732,0,0,0,0,0,0
2001/08/09,0,10.875,0,0,0,0,0,0,0,2.79820099082,0,0,0,0,0,0,0,-0.4117344138,0,0,0,0,0,0
2001/08/10,0,10.125,0,0,0,0,0,0,0,2.81153772999,0,0,0,0,0,0,0,-0.4965301169,0,0,0,0,0,0
2001/08/11,0,9.5,0,0,0,0,0,0,0,2.82479654934,0,0,0,0,0,0,0,-0.5735047507,0,0,0,0,0,0
2001/08/12,0,16.0,0,0,0,0,0,0,0,2.83795399581,0,0,0,0,0,0,0,-0.0653652735,0,0,0,0,0,0
2001/08/13,0,16.8333333333,0,0,0,0,0,0,0,2.85101695760,0,0,0,0,0,0,0,-0.0276559099,0,0,0,0,0,0
2001/08/14,0,27.2916666666,0,0,0,0,0,0,0,2.86404684941,0,0,0,0,0,0,0,0.44253455586,0,0,0,0,0,0
2001/08/15,0,24.7916666666,0,0,0,0,0,0,0,2.87710128056,0,0,0,0,0,0,0,0.33340629462,0,0,0,0,0,0
2001/08/16,0,18.375,0,0,0,0,0,0,0,2.89028829396,0,0,0,0,0,0,0,0.02070275113,0,0,0,0,0,0
2001/08/17,0,21.1666666666,0,0,0,0,0,0,0,2.90369377724,0,0,0,0,0,0,0,0.14873383998,0,0,0,0,0,0
2001/08/18,0,23.8333333333,0,0,0,0,0,0,0,2.91728742836,0,0,0,0,0,0,0,0.25379773266,0,0,0,0,0,0
2001/08/19,0,36.2291666666,0,0,0,0,0,0,0,2.93115295698,0,0,0,0,0,0,0,0.65871154645,0,0,0,0,0,0
2001/08/20,0,37.46875,0,0,0,0,0,0,0,2.94549043383,0,0,0,0,0,0,0,0.67801681838,0,0,0,0,0,0
2001/08/21,0,26.6770833333,0,0,0,0,0,0,0,2.96032117367,0,0,0,0,0,0,0,0.32348372105,0,0,0,0,0,0
2001/08/22,0,34.2083333333,0,0,0,0,0,0,0,2.97572062315,0,0,0,0,0,0,0,0.55674865594,0,0,0,0,0,0
2001/08/23,0,56.8541666666,0,0,0,0,0,0,0,2.99181062232,0,0,0,0,0,0,0,1.04867888747,0,0,0,0,0,0
2001/08/24,0,44.8333333333,0,0,0,0,0,0,0,3.00853522547,0,0,0,0,0,0,0,0.79441668489,0,0,0,0,0,0
2001/08/25,0,25.2083333333,0,0,0,0,0,0,0,3.02578801869,0,0,0,0,0,0,0,0.20138660898,0,0,0,0,0,0
2001/08/26,0,23.5833333333,0,0,0,0,0,0,0,3.04340177055,0,0,0,0,0,0,0,0.11713847729,0,0,0,0,0,0
2001/08/27,0,21.75,0,0,0,0,0,0,0,3.06123080600,0,0,0,0,0,0,0,0.01838295152,0,0,0,0,0,0
2001/08/28,0,15.9583333333,0,0,0,0,0,0,0,3.07918494818,0,0,0,0,0,0,0,-0.3092037893,0,0,0,0,0,0
2001/08/29,0,9.58333333333,0,0,0,0,0,0,0,3.09723695156,0,0,0,0,0,0,0,-0.8372114729,0,0,0,0,0,0
2001/08/30,0,9.45833333333,0,0,0,0,0,0,0,3.11541868908,0,0,0,0,0,0,0,-0.8685225019,0,0,0,0,0,0
2001/08/31,0,12.9166666666,0,0,0,0,0,0,0,3.13376872087,0,0,0,0,0,0,0,-0.5752502537,0,0,0,0,0,0
2001/09/01,0,9.16666666666,0,0,0,0,0,0,0,3.15219897130,0,0,0,0,0,0,0,-0.9366252552,0,0,0,0,0,0
2001/09/02,0,6.54166666666,0,0,0,0,0,0,0,3.17061785916,0,0,0,0,0,0,0,-1.2924258841,0,0,0,0,0,0
2001/09/03,0,12.4166666666,0,0,0,0,0,0,0,3.18899798747,0,0,0,0,0,0,0,-0.6699583313,0,0,0,0,0,0
2001/09/04,0,8.5,0,0,0,0,0,0,0,3.20730902138,0,0,0,0,0,0,0,-1.0672428578,0,0,0,0,0,0
2001/09/05,0,8.99479166666,0,0,0,0,0,0,0,3.22555724739,0,0,0,0,0,0,0,-1.0289115412,0,0,0,0,0,0
2001/09/06,0,24.9635772705,0,0,0,0,0,0,0,3.24370505130,0,0,0,0,0,0,0,-0.0262871979,0,0,0,0,0,0
2001/09/07,0,31.2083333333,0,0,0,0,0,0,0,3.26176013432,0,0,0,0,0,0,0,0.17892501883,0,0,0,0,0,0
2001/09/08,0,39.0416666666,0,0,0,0,0,0,0,3.27989058260,0,0,0,0,0,0,0,0.38473886928,0,0,0,0,0,0
2001/09/09,0,36.5416666666,0,0,0,0,0,0,0,3.29818977302,0,0,0,0,0,0,0,0.30026338899,0,0,0,0,0,0
2001/09/10,0,34.375,0,0,0,0,0,0,0,3.31663862513,0,0,0,0,0,0,0,0.22069093085,0,0,0,0,0,0
2001/09/11,0,32.0416666666,0,0,0,0,0,0,0,3.33521967993,0,0,0,0,0,0,0,0.13181745922,0,0,0,0,0,0
2001/09/12,0,29.6145833333,0,0,0,0,0,0,0,3.35391289205,0,0,0,0,0,0,0,0.03435402812,0,0,0,0,0,0
2001/09/13,0,29.875,0,0,0,0,0,0,0,3.37261345626,0,0,0,0,0,0,0,0.02440855399,0,0,0,0,0,0
2001/09/14,0,55.875,0,0,0,0,0,0,0,3.39118622031,0,0,0,0,0,0,0,0.63193083261,0,0,0,0,0,0
2001/09/15,0,63.3333333333,0,0,0,0,0,0,0,3.40947074231,0,0,0,0,0,0,0,0.73894104117,0,0,0,0,0,0
2001/09/16,0,42.0,0,0,0,0,0,0,0,3.42738223195,0,0,0,0,0,0,0,0.31028738632,0,0,0,0,0,0
2001/09/17,0,85.2916666666,0,0,0,0,0,0,0,3.44476090465,0,0,0,0,0,0,0,1.00131585066,0,0,0,0,0,0
2001/09/18,0,80.0833333333,0,0,0,0,0,0,0,3.46138912444,0,0,0,0,0,0,0,0.92167863473,0,0,0,0,0,0
2001/09/19,0,59.8854166666,0,0,0,0,0,0,0,3.47719481772,0,0,0,0,0,0,0,0.61523819642,0,0,0,0,0,0
2001/09/20,0,33.0,0,0,0,0,0,0,0,3.49201100617,0,0,0,0,0,0,0,0.00449655529,0,0,0,0,0,0
2001/09/21,0,20.75,0,0,0,0,0,0,0,3.50566077180,0,0,0,0,0,0,0,-0.4731145251,0,0,0,0,0,0
2001/09/22,0,28.375,0,0,0,0,0,0,0,3.51809259467,0,0,0,0,0,0,0,-0.1725841188,0,0,0,0,0,0
2001/09/23,0,37.625,0,0,0,0,0,0,0,3.52928465933,0,0,0,0,0,0,0,0.09838406372,0,0,0,0,0,0
2001/09/24,0,35.0416666666,0,0,0,0,0,0,0,3.53934201289,0,0,0,0,0,0,0,0.01719581672,0,0,0,0,0,0
2001/09/25,0,32.1666666666,0,0,0,0,0,0,0,3.54835667024,0,0,0,0,0,0,0,-0.0774259505,0,0,0,0,0,0
2001/09/26,0,53.5,0,0,0,0,0,0,0,3.55643222207,0,0,0,0,0,0,0,0.42324943182,0,0,0,0,0,0
2001/09/27,0,38.3333333333,0,0,0,0,0,0,0,3.56361115176,0,0,0,0,0,0,0,0.08270868792,0,0,0,0,0,0
2001/09/28,0,45.7083333333,0,0,0,0,0,0,0,3.56989422570,0,0,0,0,0,0,0,0.25238640422,0,0,0,0,0,0
2001/09/29,0,41.2916666666,0,0,0,0,0,0,0,3.57527962917,0,0,0,0,0,0,0,0.14538107481,0,0,0,0,0,0
2001/09/30,0,39.9583333333,0,0,0,0,0,0,0,3.57991674422,0,0,0,0,0,0,0,0.10792050030,0,0,0,0,0,0
2001/10/01,0,44.9583333333,0,0,0,0,0,0,0,3.58395737954,0,0,0,0,0,0,0,0.22177875536,0,0,0,0,0,0
2001/10/02,0,33.4166666666,0,0,0,0,0,0,0,3.58745965253,0,0,0,0,0,0,0,-0.0784048750,0,0,0,0,0,0
2001/10/03,0,46.7083333333,0,0,0,0,0,0,0,3.59050377297,0,0,0,0,0,0,0,0.25341881974,0,0,0,0,0,0
2001/10/04,0,47.75,0,0,0,0,0,0,0,3.59306908447,0,0,0,0,0,0,0,0.27290998244,0,0,0,0,0,0
2001/10/05,0,55.7916666666,0,0,0,0,0,0,0,3.59514685185,0,0,0,0,0,0,0,0.42647766348,0,0,0,0,0,0
2001/10/06,0,44.75,0,0,0,0,0,0,0,3.59675240977,0,0,0,0,0,0,0,0.20433903494,0,0,0,0,0,0
2001/10/07,0,22.0833333333,0,0,0,0,0,0,0,3.59784460126,0,0,0,0,0,0,0,-0.5030214250,0,0,0,0,0,0
2001/10/08,0,23.5,0,0,0,0,0,0,0,3.59845477183,0,0,0,0,0,0,0,-0.4414543506,0,0,0,0,0,0
2001/10/09,0,20.25,0,0,0,0,0,0,0,3.59865829397,0,0,0,0,0,0,0,-0.5905035004,0,0,0,0,0,0
2001/10/10,0,30.4583333333,0,0,0,0,0,0,0,3.59849160789,0,0,0,0,0,0,0,-0.1821319784,0,0,0,0,0,0
2001/10/11,0,36.8333333333,0,0,0,0,0,0,0,3.59795170619,0,0,0,0,0,0,0,0.00845152609,0,0,0,0,0,0
2001/10/12,0,41.2916666666,0,0,0,0,0,0,0,3.59712327253,0,0,0,0,0,0,0,0.12353743144,0,0,0,0,0,0
2001/10/13,0,25.5,0,0,0,0,0,0,0,3.59608602150,0,0,0,0,0,0,0,-0.3574075693,0,0,0,0,0,0
2001/10/14,0,24.875,0,0,0,0,0,0,0,3.59496926190,0,0,0,0,0,0,0,-0.3811059788,0,0,0,0,0,0
2001/10/15,0,34.25,0,0,0,0,0,0,0,3.59383198292,0,0,0,0,0,0,0,-0.0601454182,0,0,0,0,0,0
2001/10/16,0,55.0,0,0,0,0,0,0,0,3.59279619006,0,0,0,0,0,0,0,0.41453699516,0,0,0,0,0,0
2001/10/17,0,89.15625,0,0,0,0,0,0,0,3.59198009682,0,0,0,0,0,0,0,0.89841035159,0,0,0,0,0,0
2001/10/18,0,65.9166666666,0,0,0,0,0,0,0,3.59141834133,0,0,0,0,0,0,0,0.59697297664,0,0,0,0,0,0
2001/10/19,0,29.5403645833,0,0,0,0,0,0,0,3.59121411286,0,0,0,0,0,0,0,-0.2054564938,0,0,0,0,0,0
2001/10/20,0,26.875,0,0,0,0,0,0,0,3.59147037224,0,0,0,0,0,0,0,-0.3002738857,0,0,0,0,0,0
2001/10/21,0,22.09375,0,0,0,0,0,0,0,3.59226596069,0,0,0,0,0,0,0,-0.4969711975,0,0,0,0,0,0
2001/10/22,0,25.75,0,0,0,0,0,0,0,3.59370288767,0,0,0,0,0,0,0,-0.3452682605,0,0,0,0,0,0
2001/10/23,0,32.9479166666,0,0,0,0,0,0,0,3.59576326674,0,0,0,0,0,0,0,-0.1008352349,0,0,0,0,0,0
2001/10/24,0,46.2083333333,0,0,0,0,0,0,0,3.59843302072,0,0,0,0,0,0,0,0.23472713628,0,0,0,0,0,0
2001/10/25,0,43.375,0,0,0,0,0,0,0,3.60162204791,0,0,0,0,0,0,0,0.16826119035,0,0,0,0,0,0
2001/10/26,0,35.5416666666,0,0,0,0,0,0,0,3.60529268752,0,0,0,0,0,0,0,-0.0345869703,0,0,0,0,0,0
2001/10/27,0,28.375,0,0,0,0,0,0,0,3.60941160518,0,0,0,0,0,0,0,-0.2639031293,0,0,0,0,0,0
2001/10/28,0,43.4166666666,0,0,0,0,0,0,0,3.61391183431,0,0,0,0,0,0,0,0.15693155765,0,0,0,0,0,0
2001/10/29,0,26.4166666666,0,0,0,0,0,0,0,3.61864009623,0,0,0,0,0,0,0,-0.3446449721,0,0,0,0,0,0
2001/10/30,0,35.5,0,0,0,0,0,0,0,3.62347561850,0,0,0,0,0,0,0,-0.0539429220,0,0,0,0,0,0
2001/10/31,0,38.7916666666,0,0,0,0,0,0,0,3.62836488826,0,0,0,0,0,0,0,0.02984055866,0,0,0,0,0,0
2001/11/01,0,29.9166666666,0,0,0,0,0,0,0,3.63324256974,0,0,0,0,0,0,0,-0.2348268310,0,0,0,0,0,0
2001/11/02,0,33.75,0,0,0,0,0,0,0,3.63821688556,0,0,0,0,0,0,0,-0.1192364682,0,0,0,0,0,0
2001/11/03,0,35.3333333333,0,0,0,0,0,0,0,3.64337461576,0,0,0,0,0,0,0,-0.0785478103,0,0,0,0,0,0
2001/11/04,0,18.8333333333,0,0,0,0,0,0,0,3.64869508881,0,0,0,0,0,0,0,-0.7130667393,0,0,0,0,0,0
2001/11/05,0,23.75,0,0,0,0,0,0,0,3.65413549929,0,0,0,0,0,0,0,-0.4865529688,0,0,0,0,0,0
2001/11/06,0,23.8333333333,0,0,0,0,0,0,0,3.65956113938,0,0,0,0,0,0,0,-0.4884759783,0,0,0,0,0,0
2001/11/07,0,40.9166666666,0,0,0,0,0,0,0,3.66484888086,0,0,0,0,0,0,0,0.04668859713,0,0,0,0,0,0
2001/11/08,0,40.75,0,0,0,0,0,0,0,3.66993908215,0,0,0,0,0,0,0,0.03751675753,0,0,0,0,0,0
2001/11/09,0,53.5,0,0,0,0,0,0,0,3.67476378980,0,0,0,0,0,0,0,0.30491786409,0,0,0,0,0,0
2001/11/10,0,62.625,0,0,0,0,0,0,0,3.67925592033,0,0,0,0,0,0,0,0.45790863906,0,0,0,0,0,0
2001/11/11,0,66.75,0,0,0,0,0,0,0,3.68335164990,0,0,0,0,0,0,0,0.51760264737,0,0,0,0,0,0
2001/11/12,0,52.0,0,0,0,0,0,0,0,3.68695798434,0,0,0,0,0,0,0,0.26428573423,0,0,0,0,0,0
2001/11/13,0,53.3333333333,0,0,0,0,0,0,0,3.69002806181,0,0,0,0,0,0,0,0.28653346475,0,0,0,0,0,0
2001/11/14,0,68.7083333333,0,0,0,0,0,0,0,3.69250019475,0,0,0,0,0,0,0,0.53737029746,0,0,0,0,0,0
2001/11/15,0,31.2395833333,0,0,0,0,0,0,0,3.69432830846,0,0,0,0,0,0,0,-0.2526423211,0,0,0,0,0,0
2001/11/16,0,28.75,0,0,0,0,0,0,0,3.69552029797,0,0,0,0,0,0,0,-0.3368825307,0,0,0,0,0,0
2001/11/17,0,35.6666666666,0,0,0,0,0,0,0,3.69610165519,0,0,0,0,0,0,0,-0.1218851093,0,0,0,0,0,0
2001/11/18,0,45.2708333333,0,0,0,0,0,0,0,3.69606359402,0,0,0,0,0,0,0,0.11659937532,0,0,0,0,0,0
2001/11/19,0,45.4583333333,0,0,0,0,0,0,0,3.69537488341,0,0,0,0,0,0,0,0.12142127207,0,0,0,0,0,0
2001/11/20,0,50.7916666666,0,0,0,0,0,0,0,3.69400941382,0,0,0,0,0,0,0,0.23372288530,0,0,0,0,0,0
2001/11/21,0,47.6770833333,0,0,0,0,0,0,0,3.69197632331,0,0,0,0,0,0,0,0.17247452587,0,0,0,0,0,0
2001/11/22,0,59.9166666666,0,0,0,0,0,0,0,3.68929444234,0,0,0,0,0,0,0,0.40366026558,0,0,0,0,0,0
2001/11/23,0,67.0833333333,0,0,0,0,0,0,0,3.68603411601,0,0,0,0,0,0,0,0.51990151161,0,0,0,0,0,0
2001/11/24,0,53.375,0,0,0,0,0,0,0,3.68225915186,0,0,0,0,0,0,0,0.29508331968,0,0,0,0,0,0
2001/11/25,0,53.0,0,0,0,0,0,0,0,3.67801137500,0,0,0,0,0,0,0,0.29228053854,0,0,0,0,0,0
2001/11/26,0,63.2916666666,0,0,0,0,0,0,0,3.67344564070,0,0,0,0,0,0,0,0.47430803154,0,0,0,0,0,0
2001/11/27,0,51.9166666666,0,0,0,0,0,0,0,3.66871894482,0,0,0,0,0,0,0,0.28092092417,0,0,0,0,0,0
2001/11/28,0,57.5520833333,0,0,0,0,0,0,0,3.66392734711,0,0,0,0,0,0,0,0.38876298780,0,0,0,0,0,0
2001/11/29,0,45.2083333333,0,0,0,0,0,0,0,3.65908758975,0,0,0,0,0,0,0,0.15219384587,0,0,0,0,0,0
2001/11/30,0,27.6666666666,0,0,0,0,0,0,0,3.65428322748,0,0,0,0,0,0,0,-0.3340549083,0,0,0,0,0,0
2001/12/01,0,39.125,0,0,0,0,0,0,0,3.64942495828,0,0,0,0,0,0,0,0.01733669057,0,0,0,0,0,0
2001/12/02,0,43.375,0,0,0,0,0,0,0,3.64442659181,0,0,0,0,0,0,0,0.12545664644,0,0,0,0,0,0
2001/12/03,0,28.0,0,0,0,0,0,0,0,3.63928070421,0,0,0,0,0,0,0,-0.3070761940,0,0,0,0,0,0
2001/12/04,0,31.3958333333,0,0,0,0,0,0,0,3.63401911271,0,0,0,0,0,0,0,-0.1873439249,0,0,0,0,0,0
2001/12/05,0,27.0416666666,0,0,0,0,0,0,0,3.62880377174,0,0,0,0,0,0,0,-0.3314248853,0,0,0,0,0,0
2001/12/06,0,31.5,0,0,0,0,0,0,0,3.62377779257,0,0,0,0,0,0,0,-0.1737902467,0,0,0,0,0,0
2001/12/07,0,30.625,0,0,0,0,0,0,0,3.61901290976,0,0,0,0,0,0,0,-0.1971962409,0,0,0,0,0,0
2001/12/08,0,40.25,0,0,0,0,0,0,0,3.61466396836,0,0,0,0,0,0,0,0.08044603550,0,0,0,0,0,0
2001/12/09,0,20.3541666666,0,0,0,0,0,0,0,3.61078053094,0,0,0,0,0,0,0,-0.5974948898,0,0,0,0,0,0
2001/12/10,0,23.8463541666,0,0,0,0,0,0,0,3.60745120844,0,0,0,0,0,0,0,-0.4358198679,0,0,0,0,0,0
2001/12/11,0,30.41796875,0,0,0,0,0,0,0,3.60476513721,0,0,0,0,0,0,0,-0.1897316261,0,0,0,0,0,0
2001/12/12,0,42.9986979167,0,0,0,0,0,0,0,3.60278982107,0,0,0,0,0,0,0,0.15838001315,0,0,0,0,0,0
2001/12/13,0,33.7916666665,0,0,0,0,0,0,0,3.60151800616,0,0,0,0,0,0,0,-0.0813037824,0,0,0,0,0,0
2001/12/14,0,48.25,0,0,0,0,0,0,0,3.60095120405,0,0,0,0,0,0,0,0.27544462372,0,0,0,0,0,0
2001/12/15,0,41.25,0,0,0,0,0,0,0,3.60101093778,0,0,0,0,0,0,0,0.11864017499,0,0,0,0,0,0
2001/12/16,0,35.0833333333,0,0,0,0,0,0,0,3.60156266948,0,0,0,0,0,0,0,-0.0438364855,0,0,0,0,0,0
2001/12/17,0,34.9166666666,0,0,0,0,0,0,0,3.60251915838,0,0,0,0,0,0,0,-0.0495548882,0,0,0,0,0,0
2001/12/18,0,9.25,0,0,0,0,0,0,0,3.60387416856,0,0,0,0,0,0,0,-1.3792506170,0,0,0,0,0,0
2001/12/19,0,14.3333333333,0,0,0,0,0,0,0,3.60553128186,0,0,0,0,0,0,0,-0.9429434548,0,0,0,0,0,0
2001/12/20,0,24.7916666666,0,0,0,0,0,0,0,3.60744737485,0,0,0,0,0,0,0,-0.3969397996,0,0,0,0,0,0
2001/12/21,0,13.3697916666,0,0,0,0,0,0,0,3.60957503991,0,0,0,0,0,0,0,-1.0165772310,0,0,0,0,0,0
2001/12/22,0,38.5416666666,0,0,0,0,0,0,0,3.61183642451,0,0,0,0,0,0,0,0.03990348264,0,0,0,0,0,0
2001/12/23,0,27.375,0,0,0,0,0,0,0,3.61414660067,0,0,0,0,0,0,0,-0.3045164125,0,0,0,0,0,0
2001/12/24,0,30.8333333333,0,0,0,0,0,0,0,3.61649251879,0,0,0,0,0,0,0,-0.1878961629,0,0,0,0,0,0
2001/12/25,0,40.7916666666,0,0,0,0,0,0,0,3.61870894072,0,0,0,0,0,0,0,0.08976887145,0,0,0,0,0,0
2001/12/26,0,67.375,0,0,0,0,0,0,0,3.62066618030,0,0,0,0,0,0,0,0.58960784891,0,0,0,0,0,0
2001/12/27,0,62.2708333333,0,0,0,0,0,0,0,3.62229499990,0,0,0,0,0,0,0,0.50919815146,0,0,0,0,0,0
2001/12/28,0,64.125,0,0,0,0,0,0,0,3.62362718320,0,0,0,0,0,0,0,0.53720712029,0,0,0,0,0,0
2001/12/29,0,68.7916666666,0,0,0,0,0,0,0,3.62459335147,0,0,0,0,0,0,0,0.60648926209,0,0,0,0,0,0
2001/12/30,0,60.0416666666,0,0,0,0,0,0,0,3.62524988628,0,0,0,0,0,0,0,0.46978887936,0,0,0,0,0,0
2001/12/31,0,48.1875,0,0,0,0,0,0,0,3.62569808473,0,0,0,0,0,0,0,0.24940156659,0,0,0,0,0,0
2002/01/01,0,77.7916666666,0,0,0,0,0,0,0,3.62599788884,0,0,0,0,0,0,0,0.72803642434,0,0,0,0,0,0
2002/01/02,0,63.75,0,0,0,0,0,0,0,3.62617764977,0,0,0,0,0,0,0,0.52879153426,0,0,0,0,0,0
2002/01/03,0,54.3333333333,0,0,0,0,0,0,0,3.62620831075,0,0,0,0,0,0,0,0.36892960138,0,0,0,0,0,0
2002/01/04,0,51.375,0,0,0,0,0,0,0,3.62603988530,0,0,0,0,0,0,0,0.31311178751,0,0,0,0,0,0
2002/01/05,0,61.2916666666,0,0,0,0,0,0,0,3.62564305820,0,0,0,0,0,0,0,0.49000083204,0,0,0,0,0,0
2002/01/06,0,43.5,0,0,0,0,0,0,0,3.62492343108,0,0,0,0,0,0,0,0.14783750700,0,0,0,0,0,0
2002/01/07,0,61.9166666666,0,0,0,0,0,0,0,3.62388658950,0,0,0,0,0,0,0,0.50190280542,0,0,0,0,0,0
2002/01/08,0,53.5,0,0,0,0,0,0,0,3.62247631150,0,0,0,0,0,0,0,0.35720534239,0,0,0,0,0,0
2002/01/09,0,51.8333333333,0,0,0,0,0,0,0,3.62061713980,0,0,0,0,0,0,0,0.32741630314,0,0,0,0,0,0
2002/01/10,0,27.0,0,0,0,0,0,0,0,3.61822297496,0,0,0,0,0,0,0,-0.3223861089,0,0,0,0,0,0
2002/01/11,0,50.2083333333,0,0,0,0,0,0,0,3.61529123044,0,0,0,0,0,0,0,0.30088978512,0,0,0,0,0,0
2002/01/12,0,37.2083333333,0,0,0,0,0,0,0,3.61181966067,0,0,0,0,0,0,0,0.00471308984,0,0,0,0,0,0
2002/01/13,0,23.7916666666,0,0,0,0,0,0,0,3.60796669142,0,0,0,0,0,0,0,-0.4386313121,0,0,0,0,0,0
2002/01/14,0,23.4583333333,0,0,0,0,0,0,0,3.60389525257,0,0,0,0,0,0,0,-0.4486694547,0,0,0,0,0,0
2002/01/15,0,26.7916666666,0,0,0,0,0,0,0,3.59976416489,0,0,0,0,0,0,0,-0.3116732710,0,0,0,0,0,0
2002/01/16,0,9.66666666666,0,0,0,0,0,0,0,3.59557396909,0,0,0,0,0,0,0,-1.3268904277,0,0,0,0,0,0
2002/01/17,0,18.9791666666,0,0,0,0,0,0,0,3.59140347473,0,0,0,0,0,0,0,-0.6480615883,0,0,0,0,0,0
2002/01/18,0,26.6458333333,0,0,0,0,0,0,0,3.58722321409,0,0,0,0,0,0,0,-0.3045904234,0,0,0,0,0,0
2002/01/19,0,22.4166666666,0,0,0,0,0,0,0,3.58302071541,0,0,0,0,0,0,0,-0.4732159856,0,0,0,0,0,0
2002/01/20,0,27.5520833333,0,0,0,0,0,0,0,3.57886788768,0,0,0,0,0,0,0,-0.2627897348,0,0,0,0,0,0
2002/01/21,0,41.625,0,0,0,0,0,0,0,3.57480871321,0,0,0,0,0,0,0,0.15389223509,0,0,0,0,0,0
2002/01/22,0,49.125,0,0,0,0,0,0,0,3.57081697212,0,0,0,0,0,0,0,0.32355109806,0,0,0,0,0,0
2002/01/23,0,60.3020833333,0,0,0,0,0,0,0,3.56699707802,0,0,0,0,0,0,0,0.53236957458,0,0,0,0,0,0
2002/01/24,0,48.375,0,0,0,0,0,0,0,3.56344057891,0,0,0,0,0,0,0,0.31554257243,0,0,0,0,0,0
2002/01/25,0,46.65625,0,0,0,0,0,0,0,3.56017465403,0,0,0,0,0,0,0,0.28263224070,0,0,0,0,0,0
2002/01/26,0,16.328125,0,0,0,0,0,0,0,3.55719732734,0,0,0,0,0,0,0,-0.7643082463,0,0,0,0,0,0
2002/01/27,0,17.283203125,0,0,0,0,0,0,0,3.55453611678,0,0,0,0,0,0,0,-0.7048010045,0,0,0,0,0,0
2002/01/28,0,14.5282694498,0,0,0,0,0,0,0,3.55212806969,0,0,0,0,0,0,0,-0.8760317010,0,0,0,0,0,0
2002/01/29,0,41.6119791666,0,0,0,0,0,0,0,3.54984151112,0,0,0,0,0,0,0,0.17854657542,0,0,0,0,0,0
2002/01/30,0,38.4583333333,0,0,0,0,0,0,0,3.54758690297,0,0,0,0,0,0,0,0.10198850117,0,0,0,0,0,0
2002/01/31,0,69.4583333333,0,0,0,0,0,0,0,3.54531781708,0,0,0,0,0,0,0,0.69540923531,0,0,0,0,0,0
2002/02/01,0,60.8333333333,0,0,0,0,0,0,0,3.54294097668,0,0,0,0,0,0,0,0.56519690766,0,0,0,0,0,0
2002/02/02,0,26.5833333333,0,0,0,0,0,0,0,3.54039600988,0,0,0,0,0,0,0,-0.2601115568,0,0,0,0,0,0
