Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2011/05/23,10.714275,0,39.2065583333,5.51845000000,100827.083333,80.5408528645,23.8833496093,1.25,2.30860870626,0,3.44214122970,1.90626931687,11.5224286314,4.34011816493,3.26875180305,0.30120628957,0.06296825821,0,0.22670280751,-0.1981722931,-0.0012663490,0.04864637975,-0.0955702559,-0.0780627382
2011/05/24,15.2423499999,0,28.7455666666,2.08334583333,101058.75,77.2916666666,22.3291666666,1.40416666666,2.29912756102,0,3.43758249955,1.91094070821,11.5223363337,4.33984462982,3.27151408607,0.30298702105,0.42495017681,0,-0.0790989471,-1.1769655331,0.00112097615,0.00774151486,-0.1656203399,0.03645698595
2011/05/25,15.5824833333,0,34.3085125,2.03561666666,101110.833333,79.0833333333,22.6125000000,1.19583333333,2.28857083514,0,3.43253415477,1.91600793525,11.5222416627,4.33959518950,3.27427581710,0.30484030750,0.45757658497,0,0.10285934644,-1.2052091319,0.00173089114,0.03090695931,-0.1557729663,-0.1259970150
2011/05/26,12.9251687499,0,57.2805833333,11.7525479166,101020.0,64.5,25.5666666666,1.16666666666,2.27694221162,0,3.42697951353,1.92146668681,11.5221441484,4.33937124220,3.27703878923,0.30675552216,0.28223426476,0,0.62098219296,0.54260337423,0.00092964762,-0.1727060184,-0.0357493695,-0.1526048423
2011/05/27,11.0544291666,0,67.5974958333,12.9929958333,100812.5,67.25,26.8708333333,1.07499999999,2.26416412287,0,3.42095159381,1.92738449668,11.5220432414,4.33919074761,3.27981165172,0.30871972346,0.13866705433,0,0.79261934466,0.63702593352,-0.0010256065,-0.1307737291,0.01122978394,-0.2363990618
2011/05/28,28.1887708333,0,72.4955375000,10.1781166666,100712.916666,60.125,27.4083333333,1.21666666666,2.25022908121,0,3.41445751891,1.93381156391,11.5219388697,4.33908927648,3.28260054835,0.31075639963,1.08869462002,0,0.86906748932,0.38642842680,-0.0019095305,-0.2426635480,0.02824655505,-0.1146415207
2011/05/29,31.9727791666,0,42.752675,9.55789166666,101150.416666,70.7083333333,26.9666666666,1.39166666666,2.23524100242,0,3.40752867349,1.94071851328,11.5218312158,4.33907704991,3.28540782764,0.31285274007,1.22964388732,0,0.34790309302,0.31664865249,0.00253274606,-0.0805136150,0.00919370775,0.01764932955
2011/05/30,43.5586791666,0,32.0035458333,2.89441249999,101261.666666,58.2916666666,26.1083333333,1.54166666666,2.21943869966,0,3.40018723448,1.94782066731,11.5217205078,4.33915285805,3.28823266362,0.31507140832,1.55467027577,0,0.06565946947,-0.8850385129,0.00374269683,-0.2736937137,-0.0259781154,0.11779267396
2011/05/31,27.5085083333,0,51.5070916666,7.68130833333,100840.416666,56.1666666666,27.1666666666,1.37499999999,2.20309472321,0,3.39247220727,1.95482365588,11.5216072156,4.33932621204,3.29106227777,0.31740070128,1.11140062754,0,0.54924729317,0.08396623267,-0.0003127024,-0.3110027509,0.01092845380,0.00105302982
2011/06/01,14.7746624999,0,50.5097624999,11.9115833333,100730.416666,71.7083333333,27.3208333333,1.39166666666,2.18639413366,0,3.38442290242,1.96146509632,11.5214917782,4.33960355878,3.29388622944,0.31979798551,0.50651958671,0,0.53774373199,0.51604621970,-0.0012886929,-0.0669965929,0.01376330747,0.01070408411
2011/06/02,7.12158750000,0,49.4459083333,19.0680708333,101039.583333,81.5416666666,27.2916666666,1.3,2.16946324931,0,3.37603773526,1.96745398377,11.5213745735,4.33999745324,3.29668344863,0.32222898254,-0.2063325852,0,0.52484157586,0.98056126833,0.00189305969,0.06111668380,0.00989795664,-0.0598647180
2011/06/03,8.12074166666,0,43.7278375,17.1914833333,101047.916666,78.4583333333,27.2833333333,1.33750000000,2.15247099250,0,3.36737584453,1.97290230797,11.5212557354,4.34047993795,3.29944923363,0.32470765300,-0.0580495042,0,0.41060906849,0.87151179817,0.00209437030,0.02208776035,0.00682678151,-0.0339054532
2011/06/04,4.61307499999,0,29.1444916666,14.7105583333,100980.0,79.9583333333,27.7875000000,1.39583333333,2.13553418289,0,3.35847727595,1.97779173892,11.5211351443,4.34103587481,3.30218502557,0.32721172442,-0.6066395200,0,0.01378865385,0.71077375100,0.00154261204,0.04046979084,0.02240125371,0.00627988405
2011/06/05,5.39964166666,0,20.7225083333,16.9370291666,101021.666666,83.75,28.3833333333,1.6375,2.11864873287,0,3.34939659510,1.98224174879,11.5210125436,4.34166786899,3.30489021852,0.32971542452,-0.4323161395,0,-0.3181761264,0.84726055117,0.00207775062,0.08616830171,0.04091189991,0.16345526400
2011/06/06,5.18706250000,0,20.4344083333,16.9688166666,100977.5,82.9166666666,28.4874999999,1.59583333333,2.10174109489,0,3.34022498813,1.98632679131,11.5208877649,4.34239687281,3.30755527977,0.33219924953,-0.4555735502,0,-0.3230048251,0.84505055459,0.00176523377,0.07543921455,0.04191011479,0.13519681629
2011/06/07,3.80524583333,0,21.2544374999,17.3982124999,100815.0,82.5833333333,28.5958333333,1.67916666666,2.08469658958,0,3.33102605897,1.99021251470,11.5207604270,4.34327165531,3.31016550604,0.33464569691,-0.7483159923,0,-0.2744603618,0.86615495634,0.00028200602,0.07053622923,0.04309551352,0.18365194168
2011/06/08,3.86902083333,0,18.9273083333,15.6329541666,100770.0,83.4166666666,28.5833333333,1.68333333333,2.06740195814,0,3.32186888532,1.99406172184,11.5206306587,4.34434673975,3.31269894876,0.33700206898,-0.7144004977,0,-0.3812631207,0.75531941091,-3.4687434848,0.07950138977,0.04012484860,0.18377388562
2011/06/09,5.16581666666,0,21.3652541666,13.9392479166,100724.166666,76.75,29.1166666666,1.53333333333,2.04979187732,0,3.31282574054,1.99794766067,11.5204996278,4.34562423785,3.31514019524,0.33917316848,-0.4077286717,0,-0.2510597751,0.63676079174,-0.0003585912,-0.0050708513,0.05617055266,0.08827084633
2011/06/10,4.25167500000,0,22.2074416666,9.82825,100503.75,68.6041666666,29.5249999999,1.30416666666,2.03183316207,0,3.30399547422,2.00189626927,11.5203688548,4.34710606720,3.31747260781,0.34105619213,-0.5845201391,0,-0.2035680313,0.28336462258,-0.0024185356,-0.1187527957,0.06776475426,-0.0754919249
2011/06/11,4.251675,0,27.1498250000,13.3428833333,100582.083333,81.125,28.3875000000,1.38750000000,2.01355599375,0,3.29551177783,2.00611951002,11.5202395569,4.34877208590,3.31968741953,0.34261733674,-0.5662429708,0,0.00585882285,0.58486364903,-0.0015101342,0.04721908912,0.02626148789,-0.0151137701
2011/06/12,4.46427083333,0,28.2136541666,15.1558458333,100865.833333,84.9166666666,27.2874999999,1.04583333333,1.99503392763,0,3.28745665912,2.01056986267,11.5201124852,4.35059841275,3.32178323728,0.34382950599,-0.4989280338,0,0.05234939194,0.70781645843,0.00143404469,0.09107197068,-0.0153545154,-0.2990154902
2011/06/13,4.76720729166,0,24.0968625,10.7585895833,100888.75,78.625,28.6791666666,1.31666666666,1.97643927233,0,3.27991996666,2.01529630131,11.5199878426,4.35254327171,3.32376596850,0.34470236989,-0.4146786123,0,-0.0978383213,0.36040816520,0.00178586096,0.01214644330,0.03240499054,-0.0695990796
2011/06/14,3.55014166666,0,23.8031916666,17.3664166666,100826.25,80.625,28.8541666666,1.53749999999,1.95798608502,0,3.27292341006,2.02024518521,11.5198663401,4.35458175733,3.32563600745,0.34525650027,-0.6909985762,0,-0.1031037347,0.83429307937,0.00128767719,0.03522701778,0.03661840025,0.08490122041
2011/06/15,3.97531666666,0,26.3962750000,16.6348625,100695.833333,78.7083333333,28.875,1.71249999999,1.94000333885,0,3.26644791977,2.02516655873,11.5197487355,4.35664765580,3.32740012404,0.34554846847,-0.5598989293,0,0.00677498193,0.78633408499,0.00011096530,0.00910138134,0.03557604479,0.19240582267
2011/06/16,4.9319625,0,20.1019625000,1.71754999999,100605.833333,87.4166666666,26.7333333333,1.15833333333,1.92280086364,0,3.26055331455,2.03003027422,11.5196350885,4.35867358027,3.32906724418,0.34559296844,-0.3270638817,0,-0.2597358674,-1.4891314174,-0.0006695682,0.11201237833,-0.0431560179,-0.1986107780
2011/06/17,5.22958333333,0,21.2322666666,4.46884583333,100710.833333,87.1666666666,27.3791666666,1.2625,1.90656154441,0,3.25528575963,2.03492228809,11.5195250089,4.36063417397,3.33064246809,0.34541884116,-0.2522299380,0,-0.1997637224,-0.5377921156,0.00048364421,0.10718782086,-0.0208600845,-0.1123249589
2011/06/18,8.31208333333,0,17.6861666666,2.4173125,100684.166666,75.9166666666,29.0624999999,1.48333333333,1.89137303062,0,3.25069883257,2.03989849793,11.5194183332,4.36252534969,3.33212979507,0.34502975345,0.22633724878,0,-0.3779160428,-1.1572421120,0.00032550040,-0.0328891022,0.03731888827,0.04926205405
2011/06/19,10.7355458333,0,14.2508833333,1.8606875,100557.5,71.9166666666,29.6958333333,1.30416666666,1.87729984576,0,3.24685409427,2.04499753445,11.5193149878,4.36433647471,3.33353286378,0.34441801390,0.49626043041,0,-0.5900352011,-1.4240514913,-0.0008300057,-0.0888284334,0.05747388037,-0.0788537467
2011/06/20,6.90901250000,0,18.5948583333,3.21246249999,100543.333333,66.5833333333,30.425,1.15833333333,1.86426320298,0,3.24378875701,2.05021730504,11.5192149245,4.36606483821,3.33485241268,0.34356902856,0.06856351575,0,-0.3209036482,-0.8831795280,-0.0008708335,-0.1676105422,0.08041222618,-0.1965868382
2011/06/21,12.0960999999,0,18.3732291666,2.05153749999,100322.916666,68.4583333333,29.7125000000,1.92083333333,1.85228259203,0,3.24148555674,2.05556349204,11.5191181024,4.36771756406,3.33608864144,0.34249620585,0.64060049455,0,-0.3305908881,-1.3369739800,-0.0029686734,-0.1414922763,0.05547919124,0.31026291379
2011/06/22,15.4761958333,0,12.9210958333,1.30404166666,99852.0833333,84.5833333333,26.7749999999,2.9125,1.84134865182,0,3.23995571855,2.06115262815,11.5190245398,4.36930708840,3.33724047056,0.34120977804,0.89795443893,0,-0.6810944069,-1.7956842122,-0.0075793366,0.06843015328,-0.0497718542,0.72780204084
2011/06/23,14.2219499999,0,12.2451166666,1.47898749999,99970.0,80.625,27.7041666666,2.73333333333,1.83140778084,0,3.23920502979,2.06703318416,11.5189343420,4.37084702478,3.33830777438,0.33971587187,0.82337876492,0,-0.7340778117,-1.6756754521,-0.0063089220,0.01896175033,-0.0167249513,0.66580599372
2011/06/24,9.01359166666,0,15.5141708333,1.92430416666,100080.416666,75.5416666666,28.825,1.59999999999,1.82243178680,0,3.23922119565,2.07321052523,11.5188476522,4.37234770843,3.33929074314,0.33802081110,0.37630183652,0,-0.4974673420,-1.4186460947,-0.0051183437,-0.0476633280,0.02195232300,0.13198281813
2011/06/25,4.91069999999,0,30.7180875,19.5610708333,100116.25,80.1875,28.6187499999,1.35833333333,1.81443132470,0,3.23997261445,2.07965430768,11.5187644617,4.37380585746,3.34018877357,0.33612767573,-0.2230148268,0,0.18487903602,0.89388710150,-0.0046771719,0.01056178491,0.01387332384,-0.0298692177
2011/06/26,4.78314166666,0,33.7101041666,16.6825791666,100390.833333,82.8333333333,28.3125,1.2125,1.80737053064,0,3.24141449214,2.08633166037,11.5186846056,4.37520514982,3.34100395483,0.33402527875,-0.2422729475,0,0.27638312717,0.72803335089,-0.0018584250,0.04162540704,0.00229944840,-0.1413409349
2011/06/27,4.251675,0,31.9148958333,16.698475,100465.416666,82.1666666666,28.6708333333,1.29583333333,1.80105826787,0,3.24346610129,2.09322200087,11.5186081768,4.37655347499,3.34173308971,0.33172815089,-0.3537452449,0,0.21960675352,0.72209539701,-0.0010393423,0.03219622981,0.01414725614,-0.0725741620
2011/06/28,3.38007916666,0,31.0727041666,9.44656666666,100542.5,91.25,26.3541666666,1.075,1.79535946592,0,3.24604100043,2.10039017579,11.5185356187,4.37785752373,3.34237190980,0.32920355345,-0.5774603346,0,0.19028875383,0.14526118399,-0.0001998160,0.13574546872,-0.0707455195,-0.2568828918
2011/06/29,3.65643750000,0,30.8953958333,6.07507083333,100632.5,89.0416666666,26.5333333333,1.32916666666,1.79008145317,0,3.24905874434,2.10794523313,11.5184673252,4.37911412640,3.34292719640,0.32646915411,-0.4935921404,0,0.18154842629,-0.3037515841,0.00076322085,0.10999029856,-0.0645253922,-0.0419169746
2011/06/30,4.5493,0,26.6179083333,2.49683333333,100838.333333,85.2916666666,27.0625,1.28749999999,1.78501657374,0,3.25250818560,2.11618764787,11.5184036972,4.38031840761,3.34340868375,0.32356049873,-0.2700431987,0,0.02907604926,-1.2011643855,0.00287015607,0.06575834769,-0.0452596779,-0.0708581451
2011/07/01,4.272925,0,22.1631208333,5.74109583333,100982.5,80.3541666666,28.1624999999,1.25833333333,1.77999763466,0,3.25637584829,2.12541310376,11.5183450273,4.38146266429,3.34383179950,0.32051241054,-0.3276990302,0,-0.1579461645,-0.3777629999,0.00435748617,0.00498128300,-0.0058404937,-0.0907243165
2011/07/02,4.63434166666,0,22.5177291666,13.6927541666,100917.916666,80.875,28.4625000000,1.35416666666,1.77491941945,0,3.26057194691,2.13543075267,11.5182916059,4.38255574110,3.34420386128,0.31734439906,-0.2414252657,0,-0.1462689850,0.48143604729,0.00377115315,0.01034901171,0.00438357010,-0.0141581400
2011/07/03,6.69641250000,0,22.7393625,17.2073875,100885.833333,80.125,28.5666666666,1.52916666666,1.76971061837,0,3.26502431157,2.14620111096,11.5182439951,4.38359980037,3.34453288909,0.31408415113,0.13186131686,0,-0.1409268579,0.69913768645,0.00350079829,-1.1885130559,0.00770764783,0.11063877357
2011/07/04,4.01186679687,0,27.2407342773,18.6754489583,100992.916666,79.5416666666,28.9041666666,1.41249999999,1.76438512305,0,3.26966077114,2.15755482395,11.5182029904,4.38458290807,3.34482748693,0.31077701250,-0.3751284546,0,0.03505266561,0.76965494738,0.00460267086,-0.0083019146,0.01915827310,0.03458417152
2011/07/05,3.89294427083,0,25.8200333333,14.1221458333,100870.0,75.75,29.2958333333,1.39583333333,1.75897551683,0,3.27435514662,2.16935413349,11.5181693527,4.38548392118,3.34509904558,0.30743823763,-0.3998097635,0,-0.0232044702,0.47839005822,0.00341848528,-0.0580454767,0.03234625326,0.02605337085
2011/07/06,4.61308333333,0,24.0691500000,18.1774791666,100575.416666,74.6666666666,29.0916666666,1.60416666666,1.75353164904,0,3.27902061206,2.18139367768,11.5181437453,4.38625707679,3.34536964712,0.30409053959,-0.2246351797,0,-0.0980896745,0.71878974175,0.00051939427,-0.0732233136,0.02508211719,0.16851387134
2011/07/07,4.53867916666,0,24.2797020833,19.0283145833,100486.25,75.0,29.2041666666,1.58333333333,1.74822202746,0,3.28357048103,2.19338259623,11.5181263160,4.38686261154,3.34566107920,0.30079787147,-0.2355859901,0,-0.0939297849,0.75254551485,-0.0003501348,-0.0693744980,0.02865031395,0.15873445790
2011/07/08,4.65559583333,0,28.6125916666,18.8772291666,100535.416666,76.1666666666,29.7833333333,1.44166666666,1.74321266504,0,3.28787970311,2.20498128681,11.5181162876,4.38729517772,3.34598080095,0.29767584669,-0.2051427639,0,0.06596718588,0.73297510288,0.00014906137,-0.0543712560,0.04796815197,0.06812400502
2011/07/09,5.63347916666,0,32.2473500000,14.1062458333,100454.583333,76.8958333333,29.5229166666,1.375,1.73864906760,0,3.29182776579,2.21594007977,11.5181128257,4.38754588269,3.34633539644,0.29481532426,-0.0099218471,0,0.18160810352,0.43067758642,-0.0006518285,-0.0450941905,0.03883140147,0.02363840685
2011/07/10,15.9438624999,0,50.4211,21.2786208333,100328.333333,75.25,29.8416666666,1.25416666666,1.73457086995,0,3.29532978326,2.22598131438,11.5181150579,4.38761799975,3.34672898041,0.29223265494,1.03450308897,0,0.62507995500,0.83172153751,-0.0019116380,-0.0668020961,0.04917664679,-0.0657613135
2011/07/11,7.35543333333,0,56.2500041666,17.6049583333,100247.083333,81.1666666666,29.1500000000,1.21666666666,1.73089785160,0,3.29835399564,2.23512126368,11.5181221593,4.38751891318,3.34716302808,0.28994465716,0.26454141754,0,0.73145211950,0.63305932216,-0.0027289085,0.00898574066,0.02529188471,-0.0938297782
2011/07/12,11.1102203125,0,45.6338708333,7.66539583333,100286.666666,82.7916666666,27.7750000000,1.07083333333,1.72750203281,0,3.30084620518,2.24333123896,11.5181336724,4.38726119957,3.34763554061,0.28794714999,0.68036340074,0,0.51980401704,-0.2066150863,-0.0023456418,0.02906621262,-0.0234992050,-0.2195099884
2011/07/13,14.2644541666,0,23.7145374999,1.54260416666,100335.416666,81.9583333333,27.7625,1.27916666666,1.72428797670,0,3.30282383303,2.25062525575,11.5181489512,4.38686397481,3.34814543848,0.28622969453,0.93348274341,0,-0.1367355763,-1.8171532501,-0.0018749323,0.01934701322,-0.0244592492,-0.0400208702
2011/07/14,10.204075,0,27.5044375000,2.71945833333,100345.416666,83.6666666666,27.3708333333,1.29166666666,1.72111107854,0,3.30439589941,2.25722303715,11.5181674020,4.38638280552,3.34867650375,0.28474977098,0.60167607176,0,0.00995145587,-1.2567903188,-0.0017937223,0.04045784493,-0.0391985342,-0.0288163968
2011/07/15,5.35711666666,0,36.2145374999,13.3905916666,100326.25,91.625,26.45,0.94166666666,1.71771776664,0,3.30558534408,2.26319264685,11.5181890744,4.38587257084,3.34921346191,0.28345739924,-0.0392918716,0,0.28387528252,0.33135969907,-0.0020064199,0.13183158935,-0.0739573036,-0.3435613233
2011/07/16,4.76188333333,0,34.0425499999,11.3072458333,100269.166666,89.5416666666,26.5583333333,1.01666666666,1.71401658541,0,3.30649081580,2.26857584361,11.5182144645,4.38534689948,3.34975118207,0.28227324066,-0.1533733371,0,0.22112039696,0.15686790079,-0.0026009489,0.10935716681,-0.0704076104,-0.2657439387
2011/07/17,4.80441249999,0,29.2774916666,17.3028041666,100121.25,86.5416666666,27.7208333333,1.04583333333,1.70999794409,0,3.30716213294,2.27347676251,11.5182438425,4.38480682010,3.35029067750,0.28117065892,-0.1404631776,0,0.06965688534,0.57739181640,-0.0041066120,0.07581917342,-0.0281064411,-0.2363566431
2011/07/18,5.99489166666,0,38.5194958333,10.7188208333,100033.333333,84.6666666666,28.0208333333,1.23333333333,1.70562059251,0,3.30764684230,2.27810587516,11.5182772900,4.38426009242,3.35083142229,0.28015801293,0.08528712518,0,0.34351765610,0.09389527752,-0.0050185472,0.05446188592,-0.0178831411,-0.0704374819
2011/07/19,4.25167916666,0,33.9760625,14.8536833333,100132.5,91.375,26.6791666666,1.00833333333,1.70108132542,0,3.30795456558,2.28250860319,11.5183147703,4.38370490011,3.35137619467,0.27925828187,-0.2537673224,0,0.21770166695,0.41573926720,-0.0040651823,0.13126701795,-0.0674932084,-0.2709594790
2011/07/20,2.43009322916,0,29.8190898437,17.2411736979,100298.333333,91.5,26.6708333333,1.15833333333,1.69646919600,0,3.30810695334,2.28668020294,11.5183561629,4.38312748421,3.35192939613,0.27847467055,-0.8085395734,0,0.08704183385,0.56062013989,-0.0024518059,0.13321148806,-0.0683588123,-0.1314924802
2011/07/21,3.11436250000,0,32.2251791666,21.7636770833,100540.833333,84.9166666666,27.8416666666,1.1125,1.69181227433,0,3.30812999531,2.29055789957,11.5184013678,4.38251864239,3.35249364876,0.27779834552,-0.5557877979,0,0.16461811336,0.78968449174,-8.2142099975,0.05915174104,-0.0259599491,-0.1711886104
2011/07/22,3.76275,0,27.0611625000,11.8956833333,100691.25,82.5833333333,28.8791666666,1.35833333333,1.68718606587,0,3.30802700136,2.29413316488,11.5184504222,4.38187035283,3.35306962962,0.27723424761,-0.3620359928,0,-0.0099274194,0.18204242432,0.00136376090,0.03193753171,0.01005082894,0.02902421040
2011/07/23,4.48553333333,0,23.7588708333,15.8715124999,100822.083333,79.3333333333,29.0083333333,1.36666666666,1.68266564592,0,3.30778238073,2.29728908435,11.5185036301,4.38117787297,3.35365642920,0.27678590791,-0.1818082425,0,-0.1398264112,0.46723675124,0.00260906119,-0.0075194879,0.01392671582,0.03558877712
2011/07/24,5.78229999999,0,28.87855,18.8772291666,100837.916666,80.2083333333,29.0041666666,1.24583333333,1.67825633890,0,3.30740298085,2.30003235839,11.5185615851,4.38044125143,3.35425386305,0.27643991713,0.07654518850,0,0.05569612415,0.63792403130,0.00270813614,0.00418616493,0.01318563476,-0.0566352670
2011/07/25,6.86648749999,0,35.1285416666,24.0457999999,100782.5,82.8333333333,29.4083333333,1.3,1.67396371021,0,3.30692763261,2.30235035069,11.5186246095,4.37966388694,3.35485806458,0.27619544354,0.25268898433,0,0.25208632032,0.87760999442,0.00209539884,0.03716666992,0.02642001630,-0.0138311790
2011/07/26,4.42175416666,0,24.0469875000,15.8396958333,100855.0,74.5833333333,29.5874999999,1.38333333333,1.67001864072,0,3.30641591364,2.30416871520,11.5186925775,4.37882946382,3.35547453941,0.27603928880,-0.1834821530,0,-0.1264061848,0.45835046855,0.00274654319,-0.0669123953,0.03187743542,0.04845675676
2011/07/27,6.12245000000,0,15.4033625000,1.84477916666,100845.0,65.875,30.7333333333,1.34166666666,1.66657874549,0,3.30595322562,2.30547134623,11.5187650824,4.37792342977,3.35611320065,0.27597543874,0.14538359771,0,-0.5713673958,-1.6931117687,0.00257488113,-0.1901644229,0.06923464123,0.01793718345
2011/07/28,19.1964249999,0,25.5319083333,4.18257083333,100557.5,63.6666666666,30.4625000000,1.89583333333,1.66385830625,0,3.30560212370,2.30620055560,11.5188416363,4.37692741014,3.35678201847,0.27600964528,1.29086575751,0,-0.0656731465,-0.8752744662,-0.0003566541,-0.2232662707,0.05971440048,0.36364885032
2011/07/29,10.9268708333,0,12.8102791666,1.73345416666,100380.833333,76.875,28.8916666666,2.3,1.66208848317,0,3.30535579329,2.30611166736,11.5189216808,4.37583138320,3.35747898721,0.27613386152,0.72913648646,0,-0.7551078847,-1.7559956213,-0.0021951158,-0.0336506570,0.00607421569,0.55677526141
2011/07/30,7.39795833333,0,14.5168375,1.74935416666,100548.75,74.9583333333,28.8916666666,1.5,1.66146632963,0,3.30522414921,2.30494975794,11.5190047417,4.37463199640,3.35819886204,0.27635071750,0.33973773160,0,-0.6299149665,-1.7457030857,-0.0006067782,-0.0576995928,0.00535434085,0.12911439059
2011/07/31,9.03485416666,0,16.0682666666,2.22647916666,100613.333333,71.375,29.7458333333,1.28333333333,1.66208626144,0,3.30526216734,2.30272287941,11.5190902655,4.37333620769,3.35893433720,0.27663517473,0.53900352153,0,-0.5284158548,-1.5023013906,-5.0199617241,-0.1053885397,0.03375472895,-0.0271743151
2011/08/01,2.55099999999,0,27.4711833333,13.3269791666,100657.916666,77.6666666666,28.8500000000,1.31249999999,1.66402000071,0,3.30552270839,2.29935742653,11.5191773693,4.37194977821,3.35967777446,0.27696723785,-0.7275345615,0,0.00761486808,0.29043306281,0.00030571403,-0.0195236133,0.00243221848,-0.0050335223
2011/08/02,3.38009166666,0,31.0948666666,17.1914833333,100762.083333,79.375,28.7458333333,1.35000000000,1.66732062328,0,3.30603089033,2.29485011022,11.5192648763,4.37047498434,3.36042407450,0.27730957537,-0.4494177938,0,0.13101185627,0.54956399592,0.00125253008,0.00370847287,-0.0019312453,0.02279501707
2011/08/03,3.82652083333,0,26.5735833333,18.0820583333,100682.5,77.7916666666,28.6541666666,1.49583333333,1.67209468129,0,3.30685239157,2.28913641603,11.5193516105,4.36891343285,3.36116955695,0.27765490185,-0.3301386895,0,-0.0269347770,0.60578377832,0.00037566952,-0.0148791196,-0.0058706909,0.12502856328
2011/08/04,3.42260416666,0,30.3191458333,18.4557833333,100401.25,77.9583333333,28.9291666666,1.35833333333,1.67838354106,0,3.30804759699,2.28235709666,11.5194365518,4.36728847178,3.36190259175,0.27799275410,-0.4479818275,0,0.10373179166,0.63302068450,-0.0025066154,-0.0111139758,0.00294772165,0.02826570391
2011/08/05,3.84777083333,0,34.6631208333,32.4268416666,100237.5,78.0,29.2208333333,1.39166666666,1.68609548457,0,3.30966669524,2.27474891973,11.5195188492,4.36563098629,3.36261024632,0.27829748477,-0.3386015082,0,0.23600962634,1.20423760659,-0.0042212000,-0.0089221596,0.01227167886,0.05220458485
2011/08/06,5.16580833333,0,33.0895458333,17.0165458333,100116.25,77.25,29.6750000000,1.40000000000,1.69511902742,0,3.31177588720,2.26661191031,11.5195979620,4.36395960080,3.36328711870,0.27852200425,-0.0530574349,0,0.18744150943,0.56757424471,-0.0055106722,-0.0169126850,0.02701782179,0.05795023236
2011/08/07,5.84607499999,0,28.767725,16.9370333333,100314.583333,79.1666666666,30.1499999999,1.41249999999,1.70535121508,0,3.31443212657,2.25817304062,11.5196735844,4.36229142508,3.36393040926,0.27864777662,0.06041928080,0,0.04482197243,0.57132950535,-0.0036072239,0.00926390972,0.04225451390,0.06671340740
2011/08/08,3.31630833333,0,31.4937958333,24.79325,100529.583333,84.1666666666,28.7708333333,1.33333333333,1.71684665110,0,3.31764926222,2.24953992003,11.5197457721,4.36062236682,3.36454101640,0.27870229825,-0.5179944346,0,0.13214130653,0.96103151867,-0.0015384474,0.07217659321,-0.0051788739,0.00897977419
2011/08/09,3.95406666666,0,29.0115333333,11.5139958333,100558.75,85.4583333333,27.7791666666,1.24583333333,1.72974384603,0,3.32144316771,2.24064863736,11.5198148445,4.35894703091,3.36511556301,0.27868578253,-0.3549992608,0,0.04625028435,0.20291468700,-0.0013174317,0.08908189680,-0.0408292237,-0.0588811324
2011/08/10,3.23127500000,0,28.5460958333,7.31552083333,100682.083333,92.625,26.4541666666,1.02083333333,1.74418372673,0,3.32587301384,2.23149713142,11.5198811466,4.35725438615,3.36565130040,0.27859792772,-0.5713069305,0,0.02564716450,-0.2414988987,-0.0001580050,0.17130469746,-0.0902376245,-0.2579786405
2011/08/11,4.10287916666,0,26.4849375,5.80470833333,100890.0,82.5416666666,28.6166666666,1.38750000000,1.76026023443,0,3.33092474944,2.22207388252,11.5199451001,4.35551691438,3.36614745631,0.27844980833,-0.3485712714,0,-0.0543485742,-0.4634045126,0.00184099326,0.05778630196,-0.0121581576,0.04905375829
2011/08/12,3.86903750000,0,24.8005333333,11.6730374999,100906.25,81.4166666666,28.8541666666,1.28750000000,1.77802142535,0,3.33644514372,2.21222498071,11.5200070874,4.35368895032,3.36661527418,0.27828244872,-0.4250156572,0,-0.1255799854,0.24505671447,0.00194005949,0.04589105192,-0.0043608664,-0.0255800951
2011/08/13,3.95407500000,0,23.093975,13.9153916666,100969.166666,80.8333333333,28.8625000000,1.30416666666,1.79765076700,0,3.34235397711,2.20178328464,11.5200670333,4.35173303869,3.36706268595,0.27816484753,-0.4229040743,0,-0.2027822161,0.43121225701,0.00250343533,0.04065638301,-0.0045195112,-0.0126005803
2011/08/14,3.97533333333,0,21.2766125,16.0305375,101149.166666,80.4166666666,28.7791666666,1.32083333333,1.81912864879,0,3.34845528320,2.19052161243,11.5201247411,4.34964876353,3.36748557421,0.27820260931,-0.4390200467,0,-0.2908468184,0.58397388450,0.00422686285,0.03757268801,-0.0078338284,6.02412135623
2011/08/15,4.18792083333,0,22.8280166666,18.0025458333,101209.583333,81.7083333333,29.0083333333,1.41666666666,1.84235720034,0,3.35461668638,2.17823812895,11.5201803965,4.34744399964,3.36787754160,0.27844467850,-0.4101528107,0,-0.2266281036,0.71227505411,0.00476833175,0.05571199620,-0.0002943965,0.06986201575
2011/08/16,2.93365833333,0,27.1054999999,21.2309083333,101100.416666,80.625,28.95,1.32916666666,1.86728663893,0,3.36072323471,2.16467103605,11.5202342858,4.34512777177,3.36823366566,0.27887475418,-0.7910364168,0,-0.0609865753,0.89078702411,0.00363524043,0.04468100334,-0.0026634616,0.00567742525
