,0
2046-01-01 12:00:00,17.53948974609375
2046-01-02 12:00:00,18.061614990234375
2046-01-03 12:00:00,17.68218994140625
2046-01-04 12:00:00,17.330963134765625
2046-01-05 12:00:00,16.5447998046875
2046-01-06 12:00:00,16.072357177734375
2046-01-07 12:00:00,14.356109619140625
2046-01-08 12:00:00,14.859619140625
2046-01-09 12:00:00,15.28961181640625
2046-01-10 12:00:00,16.272613525390625
2046-01-11 12:00:00,16.840667724609375
2046-01-12 12:00:00,17.4583740234375
2046-01-13 12:00:00,19.1619873046875
2046-01-14 12:00:00,19.361968994140625
2046-01-15 12:00:00,18.03253173828125
2046-01-16 12:00:00,19.569122314453125
2046-01-17 12:00:00,20.8248291015625
2046-01-18 12:00:00,20.819549560546875
2046-01-19 12:00:00,16.518890380859375
2046-01-20 12:00:00,16.00823974609375
2046-01-21 12:00:00,17.120880126953125
2046-01-22 12:00:00,19.73614501953125
2046-01-23 12:00:00,21.7296142578125
2046-01-24 12:00:00,21.963043212890625
2046-01-25 12:00:00,21.535919189453125
2046-01-26 12:00:00,20.74822998046875
2046-01-27 12:00:00,16.328948974609375
2046-01-28 12:00:00,14.929779052734375
2046-01-29 12:00:00,16.19500732421875
2046-01-30 12:00:00,15.266021728515625
2046-01-31 12:00:00,14.456298828125
2046-02-01 12:00:00,15.4837646484375
2046-02-02 12:00:00,16.72900390625
2046-02-03 12:00:00,18.1715087890625
2046-02-04 12:00:00,18.997589111328125
2046-02-05 12:00:00,19.343963623046875
2046-02-06 12:00:00,18.773101806640625
2046-02-07 12:00:00,13.9017333984375
2046-02-08 12:00:00,12.569580078125
2046-02-09 12:00:00,13.895599365234375
2046-02-10 12:00:00,14.253021240234375
2046-02-11 12:00:00,14.10986328125
2046-02-12 12:00:00,15.31817626953125
2046-02-13 12:00:00,17.8770751953125
2046-02-14 12:00:00,18.199951171875
2046-02-15 12:00:00,20.54400634765625
2046-02-16 12:00:00,20.18463134765625
2046-02-17 12:00:00,13.439453125
2046-02-18 12:00:00,13.201568603515625
2046-02-19 12:00:00,16.3677978515625
2046-02-20 12:00:00,16.3231201171875
2046-02-21 12:00:00,14.08428955078125
2046-02-22 12:00:00,15.25762939453125
2046-02-23 12:00:00,16.9488525390625
2046-02-24 12:00:00,16.554656982421875
2046-02-25 12:00:00,15.37725830078125
2046-02-26 12:00:00,15.94049072265625
2046-02-27 12:00:00,18.10406494140625
2046-02-28 12:00:00,19.879608154296875
2046-03-01 12:00:00,20.479095458984375
2046-03-02 12:00:00,20.195343017578125
2046-03-03 12:00:00,20.2628173828125
2046-03-04 12:00:00,20.5655517578125
2046-03-05 12:00:00,21.25048828125
2046-03-06 12:00:00,22.221160888671875
2046-03-07 12:00:00,21.741455078125
2046-03-08 12:00:00,21.216522216796875
2046-03-09 12:00:00,18.164642333984375
2046-03-10 12:00:00,19.4974365234375
2046-03-11 12:00:00,20.272491455078125
2046-03-12 12:00:00,21.2093505859375
2046-03-13 12:00:00,21.99957275390625
2046-03-14 12:00:00,22.3778076171875
2046-03-15 12:00:00,20.623870849609375
2046-03-16 12:00:00,20.65252685546875
2046-03-17 12:00:00,22.2001953125
2046-03-18 12:00:00,21.6512451171875
2046-03-19 12:00:00,20.055419921875
2046-03-20 12:00:00,20.68206787109375
2046-03-21 12:00:00,21.152313232421875
2046-03-22 12:00:00,22.128143310546875
2046-03-23 12:00:00,21.8447265625
2046-03-24 12:00:00,22.158935546875
2046-03-25 12:00:00,22.65203857421875
2046-03-26 12:00:00,22.117218017578125
2046-03-27 12:00:00,19.400054931640625
2046-03-28 12:00:00,19.68206787109375
2046-03-29 12:00:00,20.87164306640625
2046-03-30 12:00:00,21.710540771484375
2046-03-31 12:00:00,22.30352783203125
2046-04-01 12:00:00,23.05047607421875
2046-04-02 12:00:00,23.604339599609375
2046-04-03 12:00:00,21.204620361328125
2046-04-04 12:00:00,21.482330322265625
2046-04-05 12:00:00,22.923614501953125
2046-04-06 12:00:00,19.740142822265625
2046-04-07 12:00:00,18.92877197265625
2046-04-08 12:00:00,21.9346923828125
2046-04-09 12:00:00,23.46978759765625
2046-04-10 12:00:00,23.916534423828125
2046-04-11 12:00:00,23.22601318359375
2046-04-12 12:00:00,21.348480224609375
2046-04-13 12:00:00,21.295745849609375
2046-04-14 12:00:00,22.1787109375
2046-04-15 12:00:00,22.844024658203125
2046-04-16 12:00:00,23.2935791015625
2046-04-17 12:00:00,23.76068115234375
2046-04-18 12:00:00,24.64471435546875
2046-04-19 12:00:00,23.786376953125
2046-04-20 12:00:00,23.511322021484375
2046-04-21 12:00:00,24.63665771484375
2046-04-22 12:00:00,24.546478271484375
2046-04-23 12:00:00,25.00897216796875
2046-04-24 12:00:00,25.39666748046875
2046-04-25 12:00:00,21.087249755859375
2046-04-26 12:00:00,21.507354736328125
