,0
2086-01-01 12:00:00,75.8491439819336
2086-01-02 12:00:00,70.70984649658203
2086-01-03 12:00:00,76.1011962890625
2086-01-04 12:00:00,79.46658325195312
2086-01-05 12:00:00,86.20893859863281
2086-01-06 12:00:00,90.93211364746094
2086-01-07 12:00:00,80.81768035888672
2086-01-08 12:00:00,84.77363586425781
2086-01-09 12:00:00,86.67816162109375
2086-01-10 12:00:00,83.30455780029297
2086-01-11 12:00:00,82.75121307373047
2086-01-12 12:00:00,82.03628540039062
2086-01-13 12:00:00,87.9848403930664
2086-01-14 12:00:00,91.7219009399414
2086-01-15 12:00:00,85.3852310180664
2086-01-16 12:00:00,80.8880386352539
2086-01-17 12:00:00,74.05758666992188
2086-01-18 12:00:00,68.80565643310547
2086-01-19 12:00:00,72.0353012084961
2086-01-20 12:00:00,93.9693374633789
2086-01-21 12:00:00,70.82103729248047
2086-01-22 12:00:00,67.62108612060547
2086-01-23 12:00:00,69.84268188476562
2086-01-24 12:00:00,71.81993103027344
2086-01-25 12:00:00,63.28927993774414
2086-01-26 12:00:00,73.93154907226562
2086-01-27 12:00:00,80.60518646240234
2086-01-28 12:00:00,76.88925170898438
2086-01-29 12:00:00,75.6427993774414
2086-01-30 12:00:00,91.09434509277344
2086-01-31 12:00:00,82.01189422607422
2086-02-01 12:00:00,89.48418426513672
2086-02-02 12:00:00,91.3073501586914
2086-02-03 12:00:00,91.1389389038086
2086-02-04 12:00:00,87.98838806152344
2086-02-05 12:00:00,71.76787567138672
2086-02-06 12:00:00,64.15922546386719
2086-02-07 12:00:00,62.545345306396484
2086-02-08 12:00:00,75.16375732421875
2086-02-09 12:00:00,80.69718933105469
2086-02-10 12:00:00,82.32778930664062
2086-02-11 12:00:00,72.87269592285156
2086-02-12 12:00:00,58.258304595947266
2086-02-13 12:00:00,60.06584930419922
2086-02-14 12:00:00,63.35252380371094
2086-02-15 12:00:00,79.0809326171875
2086-02-16 12:00:00,79.8102798461914
2086-02-17 12:00:00,71.7221450805664
2086-02-18 12:00:00,72.70531463623047
2086-02-19 12:00:00,71.18233489990234
2086-02-20 12:00:00,69.40770721435547
2086-02-21 12:00:00,65.65776824951172
2086-02-22 12:00:00,65.9297866821289
2086-02-23 12:00:00,68.00521850585938
2086-02-24 12:00:00,70.30630493164062
2086-02-25 12:00:00,70.84130859375
2086-02-26 12:00:00,73.33020782470703
2086-02-27 12:00:00,81.96430206298828
2086-02-28 12:00:00,82.55934143066406
2086-03-01 12:00:00,78.53409576416016
2086-03-02 12:00:00,85.3228759765625
2086-03-03 12:00:00,83.97224426269531
2086-03-04 12:00:00,74.6996078491211
2086-03-05 12:00:00,74.892578125
2086-03-06 12:00:00,78.40735626220703
2086-03-07 12:00:00,86.22930145263672
2086-03-08 12:00:00,93.33663177490234
2086-03-09 12:00:00,94.68736267089844
2086-03-10 12:00:00,95.66446685791016
2086-03-11 12:00:00,94.00402069091797
2086-03-12 12:00:00,91.43223571777344
2086-03-13 12:00:00,92.7552490234375
2086-03-14 12:00:00,89.85664367675781
2086-03-15 12:00:00,88.37844848632812
2086-03-16 12:00:00,89.9951400756836
2086-03-17 12:00:00,77.97161865234375
2086-03-18 12:00:00,78.28495025634766
2086-03-19 12:00:00,85.31519317626953
2086-03-20 12:00:00,84.60055541992188
2086-03-21 12:00:00,82.79235076904297
2086-03-22 12:00:00,61.000038146972656
2086-03-23 12:00:00,80.7481689453125
2086-03-24 12:00:00,91.22795867919922
2086-03-25 12:00:00,93.29351043701172
2086-03-26 12:00:00,81.83784484863281
2086-03-27 12:00:00,89.58767700195312
2086-03-28 12:00:00,89.60485076904297
2086-03-29 12:00:00,95.28697967529297
2086-03-30 12:00:00,92.85868072509766
2086-03-31 12:00:00,62.454959869384766
2086-04-01 12:00:00,59.03163528442383
2086-04-02 12:00:00,83.16448974609375
2086-04-03 12:00:00,92.4870376586914
2086-04-04 12:00:00,93.76533508300781
2086-04-05 12:00:00,81.33477020263672
2086-04-06 12:00:00,67.96367645263672
