,0
2086-01-01 12:00:00,66.9474105834961
2086-01-02 12:00:00,58.47937774658203
2086-01-03 12:00:00,63.7963752746582
2086-01-04 12:00:00,66.07443237304688
2086-01-05 12:00:00,65.45581817626953
2086-01-06 12:00:00,76.38761901855469
2086-01-07 12:00:00,72.328369140625
2086-01-08 12:00:00,77.75782012939453
2086-01-09 12:00:00,76.39202117919922
2086-01-10 12:00:00,74.77179718017578
2086-01-11 12:00:00,74.96649932861328
2086-01-12 12:00:00,74.6689682006836
2086-01-13 12:00:00,78.84746551513672
2086-01-14 12:00:00,82.7433090209961
2086-01-15 12:00:00,77.78451538085938
2086-01-16 12:00:00,73.21048736572266
2086-01-17 12:00:00,62.230201721191406
2086-01-18 12:00:00,57.15183639526367
2086-01-19 12:00:00,62.0035285949707
2086-01-20 12:00:00,91.6282730102539
2086-01-21 12:00:00,61.218196868896484
2086-01-22 12:00:00,55.40778732299805
2086-01-23 12:00:00,56.27323532104492
2086-01-24 12:00:00,55.686500549316406
2086-01-25 12:00:00,53.83115005493164
2086-01-26 12:00:00,62.32379150390625
2086-01-27 12:00:00,74.15961456298828
2086-01-28 12:00:00,68.56745147705078
2086-01-29 12:00:00,66.87096405029297
2086-01-30 12:00:00,83.32935333251953
2086-01-31 12:00:00,74.07495880126953
2086-02-01 12:00:00,82.63169860839844
2086-02-02 12:00:00,89.51666259765625
2086-02-03 12:00:00,86.36652374267578
2086-02-04 12:00:00,81.10919952392578
2086-02-05 12:00:00,64.13497924804688
2086-02-06 12:00:00,55.99997329711914
2086-02-07 12:00:00,54.31290054321289
2086-02-08 12:00:00,67.69979095458984
2086-02-09 12:00:00,75.15958404541016
2086-02-10 12:00:00,81.16250610351562
2086-02-11 12:00:00,66.92512512207031
2086-02-12 12:00:00,51.19646453857422
2086-02-13 12:00:00,51.7109375
2086-02-14 12:00:00,55.6912841796875
2086-02-15 12:00:00,74.2276611328125
2086-02-16 12:00:00,77.09867095947266
2086-02-17 12:00:00,65.32413482666016
2086-02-18 12:00:00,64.47282409667969
2086-02-19 12:00:00,64.88605499267578
2086-02-20 12:00:00,65.33183288574219
2086-02-21 12:00:00,62.419002532958984
2086-02-22 12:00:00,59.32464599609375
2086-02-23 12:00:00,60.84559631347656
2086-02-24 12:00:00,65.15190124511719
2086-02-25 12:00:00,69.5374755859375
2086-02-26 12:00:00,72.96456146240234
2086-02-27 12:00:00,81.93205261230469
2086-02-28 12:00:00,80.8937759399414
2086-03-01 12:00:00,73.79943084716797
2086-03-02 12:00:00,80.50762176513672
2086-03-03 12:00:00,74.95991516113281
2086-03-04 12:00:00,66.82391357421875
2086-03-05 12:00:00,68.76441955566406
2086-03-06 12:00:00,74.1905517578125
2086-03-07 12:00:00,82.5529556274414
2086-03-08 12:00:00,91.13040924072266
2086-03-09 12:00:00,90.15430450439453
2086-03-10 12:00:00,90.50621795654297
2086-03-11 12:00:00,87.95724487304688
2086-03-12 12:00:00,87.16183471679688
2086-03-13 12:00:00,87.61589050292969
2086-03-14 12:00:00,84.3370361328125
2086-03-15 12:00:00,84.32170867919922
2086-03-16 12:00:00,82.332763671875
2086-03-17 12:00:00,70.82162475585938
2086-03-18 12:00:00,73.78120422363281
2086-03-19 12:00:00,82.35628509521484
2086-03-20 12:00:00,80.39374542236328
2086-03-21 12:00:00,76.58040618896484
2086-03-22 12:00:00,52.85881042480469
2086-03-23 12:00:00,72.84406280517578
2086-03-24 12:00:00,86.70824432373047
2086-03-25 12:00:00,85.65572357177734
2086-03-26 12:00:00,75.67801666259766
2086-03-27 12:00:00,85.78138732910156
2086-03-28 12:00:00,85.6719741821289
2086-03-29 12:00:00,89.16277313232422
2086-03-30 12:00:00,85.66902160644531
2086-03-31 12:00:00,54.84306335449219
2086-04-01 12:00:00,55.830989837646484
2086-04-02 12:00:00,81.93888092041016
2086-04-03 12:00:00,90.59741973876953
2086-04-04 12:00:00,86.95610809326172
2086-04-05 12:00:00,71.2817611694336
2086-04-06 12:00:00,59.382965087890625
2086-04-07 12:00:00,80.398681640625
2086-04-08 12:00:00,82.42096710205078
2086-04-09 12:00:00,82.2811508178711
2086-04-10 12:00:00,79.84430694580078
2086-04-11 12:00:00,79.20298767089844
2086-04-12 12:00:00,83.51969909667969
2086-04-13 12:00:00,85.25581359863281
2086-04-14 12:00:00,85.50753784179688
2086-04-15 12:00:00,81.61456298828125
2086-04-16 12:00:00,83.71187591552734
2086-04-17 12:00:00,87.97366333007812
2086-04-18 12:00:00,88.72827911376953
2086-04-19 12:00:00,89.1831283569336
2086-04-20 12:00:00,86.06333923339844
2086-04-21 12:00:00,85.1199951171875
2086-04-22 12:00:00,85.55277252197266
2086-04-23 12:00:00,87.05587005615234
2086-04-24 12:00:00,86.2914810180664
2086-04-25 12:00:00,81.07691955566406
2086-04-26 12:00:00,82.75914001464844
2086-04-27 12:00:00,82.19837951660156
2086-04-28 12:00:00,79.84683990478516
2086-04-29 12:00:00,78.70346069335938
2086-04-30 12:00:00,77.87570190429688
2086-05-01 12:00:00,78.46952819824219
2086-05-02 12:00:00,74.200927734375
2086-05-03 12:00:00,76.98672485351562
2086-05-04 12:00:00,87.55962371826172
2086-05-05 12:00:00,82.00762176513672
2086-05-06 12:00:00,80.08108520507812
2086-05-07 12:00:00,81.80947875976562
2086-05-08 12:00:00,83.7238998413086
2086-05-09 12:00:00,85.02517700195312
2086-05-10 12:00:00,90.2723388671875
2086-05-11 12:00:00,89.8866195678711
2086-05-12 12:00:00,78.4421615600586
2086-05-13 12:00:00,80.78494262695312
2086-05-14 12:00:00,86.96234130859375
2086-05-15 12:00:00,90.81166076660156
2086-05-16 12:00:00,90.43360900878906
2086-05-17 12:00:00,88.36650085449219
2086-05-18 12:00:00,86.39704895019531
2086-05-19 12:00:00,87.96102142333984
2086-05-20 12:00:00,90.49959564208984
2086-05-21 12:00:00,89.48983764648438
2086-05-22 12:00:00,84.71458435058594
2086-05-23 12:00:00,85.83290100097656
2086-05-24 12:00:00,84.63200378417969
2086-05-25 12:00:00,67.19242095947266
2086-05-26 12:00:00,72.80883026123047
2086-05-27 12:00:00,83.7214584350586
2086-05-28 12:00:00,81.80776977539062
2086-05-29 12:00:00,81.5835189819336
2086-05-30 12:00:00,83.02666473388672
2086-05-31 12:00:00,85.21662902832031
2086-06-01 12:00:00,82.99166870117188
2086-06-02 12:00:00,83.76001739501953
2086-06-03 12:00:00,80.38633728027344
2086-06-04 12:00:00,78.26788330078125
2086-06-05 12:00:00,79.53946685791016
2086-06-06 12:00:00,83.99475860595703
2086-06-07 12:00:00,94.87837219238281
2086-06-08 12:00:00,88.30289459228516
2086-06-09 12:00:00,81.3473892211914
2086-06-10 12:00:00,78.91295623779297
2086-06-11 12:00:00,82.15977478027344
2086-06-12 12:00:00,80.56227111816406
2086-06-13 12:00:00,84.33472442626953
2086-06-14 12:00:00,93.42031860351562
2086-06-15 12:00:00,89.84888458251953
2086-06-16 12:00:00,87.40409088134766
2086-06-17 12:00:00,68.55937957763672
2086-06-18 12:00:00,69.8104476928711
2086-06-19 12:00:00,72.3677978515625
2086-06-20 12:00:00,76.03377532958984
2086-06-21 12:00:00,86.40314483642578
2086-06-22 12:00:00,92.00408935546875
2086-06-23 12:00:00,90.76054382324219
2086-06-24 12:00:00,89.85221099853516
2086-06-25 12:00:00,93.40821838378906
2086-06-26 12:00:00,91.34327697753906
2086-06-27 12:00:00,92.79566192626953
2086-06-28 12:00:00,86.49112701416016
2086-06-29 12:00:00,89.99164581298828
