,0
2086-01-01 12:00:00,15.648773193359375
2086-01-02 12:00:00,16.670166015625
2086-01-03 12:00:00,16.197479248046875
2086-01-04 12:00:00,16.99884033203125
2086-01-05 12:00:00,15.6148681640625
2086-01-06 12:00:00,15.402740478515625
2086-01-07 12:00:00,17.31329345703125
2086-01-08 12:00:00,18.673309326171875
2086-01-09 12:00:00,20.017669677734375
2086-01-10 12:00:00,21.228485107421875
2086-01-11 12:00:00,19.613677978515625
2086-01-12 12:00:00,18.055999755859375
2086-01-13 12:00:00,17.69586181640625
2086-01-14 12:00:00,19.076995849609375
2086-01-15 12:00:00,19.18115234375
2086-01-16 12:00:00,15.70892333984375
2086-01-17 12:00:00,12.50433349609375
2086-01-18 12:00:00,13.4605712890625
2086-01-19 12:00:00,16.951385498046875
2086-01-20 12:00:00,18.0999755859375
2086-01-21 12:00:00,13.332611083984375
2086-01-22 12:00:00,13.369659423828125
2086-01-23 12:00:00,16.33526611328125
2086-01-24 12:00:00,18.26824951171875
2086-01-25 12:00:00,18.87890625
2086-01-26 12:00:00,18.9315185546875
2086-01-27 12:00:00,17.41650390625
2086-01-28 12:00:00,17.89923095703125
2086-01-29 12:00:00,17.504302978515625
2086-01-30 12:00:00,19.566375732421875
2086-01-31 12:00:00,19.9417724609375
2086-02-01 12:00:00,20.1842041015625
2086-02-02 12:00:00,21.45660400390625
2086-02-03 12:00:00,21.685272216796875
2086-02-04 12:00:00,21.552093505859375
2086-02-05 12:00:00,19.290283203125
2086-02-06 12:00:00,18.226470947265625
2086-02-07 12:00:00,18.4013671875
2086-02-08 12:00:00,18.827178955078125
2086-02-09 12:00:00,19.621551513671875
2086-02-10 12:00:00,20.5076904296875
2086-02-11 12:00:00,19.412628173828125
2086-02-12 12:00:00,16.671966552734375
2086-02-13 12:00:00,16.0147705078125
2086-02-14 12:00:00,17.1033935546875
2086-02-15 12:00:00,18.86474609375
2086-02-16 12:00:00,20.22735595703125
2086-02-17 12:00:00,19.057220458984375
2086-02-18 12:00:00,18.380950927734375
2086-02-19 12:00:00,18.9093017578125
2086-02-20 12:00:00,19.67584228515625
2086-02-21 12:00:00,20.66986083984375
2086-02-22 12:00:00,21.345367431640625
2086-02-23 12:00:00,20.255279541015625
2086-02-24 12:00:00,20.48028564453125
2086-02-25 12:00:00,20.92510986328125
2086-02-26 12:00:00,21.298248291015625
2086-02-27 12:00:00,21.859588623046875
2086-02-28 12:00:00,22.116851806640625
2086-03-01 12:00:00,22.924285888671875
2086-03-02 12:00:00,22.30792236328125
2086-03-03 12:00:00,22.779541015625
2086-03-04 12:00:00,22.729248046875
2086-03-05 12:00:00,22.474853515625
2086-03-06 12:00:00,22.449127197265625
2086-03-07 12:00:00,22.91717529296875
2086-03-08 12:00:00,23.03802490234375
2086-03-09 12:00:00,24.03900146484375
2086-03-10 12:00:00,24.00341796875
2086-03-11 12:00:00,24.021026611328125
2086-03-12 12:00:00,23.98089599609375
2086-03-13 12:00:00,24.4266357421875
2086-03-14 12:00:00,24.53826904296875
2086-03-15 12:00:00,23.031890869140625
2086-03-16 12:00:00,23.37640380859375
2086-03-17 12:00:00,20.976776123046875
2086-03-18 12:00:00,22.07916259765625
2086-03-19 12:00:00,23.684478759765625
2086-03-20 12:00:00,24.34600830078125
2086-03-21 12:00:00,24.590606689453125
2086-03-22 12:00:00,22.7064208984375
2086-03-23 12:00:00,22.590484619140625
2086-03-24 12:00:00,24.10302734375
2086-03-25 12:00:00,24.44537353515625
2086-03-26 12:00:00,23.851959228515625
2086-03-27 12:00:00,24.500274658203125
2086-03-28 12:00:00,24.5838623046875
2086-03-29 12:00:00,24.979736328125
2086-03-30 12:00:00,24.260406494140625
2086-03-31 12:00:00,20.62994384765625
2086-04-01 12:00:00,22.33270263671875
2086-04-02 12:00:00,23.5936279296875
2086-04-03 12:00:00,24.300628662109375
2086-04-04 12:00:00,25.1962890625
2086-04-05 12:00:00,25.751190185546875
2086-04-06 12:00:00,23.88330078125
2086-04-07 12:00:00,24.292083740234375
2086-04-08 12:00:00,24.914520263671875
2086-04-09 12:00:00,25.336639404296875
2086-04-10 12:00:00,25.473480224609375
2086-04-11 12:00:00,25.7843017578125
2086-04-12 12:00:00,25.808197021484375
2086-04-13 12:00:00,25.83172607421875
2086-04-14 12:00:00,25.96734619140625
2086-04-15 12:00:00,26.274383544921875
2086-04-16 12:00:00,26.3555908203125
2086-04-17 12:00:00,26.954803466796875
2086-04-18 12:00:00,27.2056884765625
2086-04-19 12:00:00,27.330169677734375
2086-04-20 12:00:00,27.41064453125
2086-04-21 12:00:00,27.552337646484375
2086-04-22 12:00:00,27.643951416015625
2086-04-23 12:00:00,27.22479248046875
2086-04-24 12:00:00,27.931610107421875
2086-04-25 12:00:00,28.0482177734375
2086-04-26 12:00:00,27.837188720703125
2086-04-27 12:00:00,27.9237060546875
2086-04-28 12:00:00,27.865203857421875
2086-04-29 12:00:00,27.9744873046875
2086-04-30 12:00:00,28.121490478515625
2086-05-01 12:00:00,27.97637939453125
2086-05-02 12:00:00,27.964447021484375
2086-05-03 12:00:00,27.07000732421875
2086-05-04 12:00:00,26.975372314453125
2086-05-05 12:00:00,27.609893798828125
2086-05-06 12:00:00,28.05914306640625
2086-05-07 12:00:00,28.3671875
2086-05-08 12:00:00,28.367218017578125
2086-05-09 12:00:00,28.470550537109375
2086-05-10 12:00:00,28.3421630859375
2086-05-11 12:00:00,28.211334228515625
2086-05-12 12:00:00,28.7379150390625
2086-05-13 12:00:00,29.013641357421875
2086-05-14 12:00:00,29.024627685546875
2086-05-15 12:00:00,28.876251220703125
2086-05-16 12:00:00,29.055206298828125
2086-05-17 12:00:00,29.003692626953125
2086-05-18 12:00:00,29.248016357421875
2086-05-19 12:00:00,29.44073486328125
2086-05-20 12:00:00,29.541290283203125
2086-05-21 12:00:00,29.555145263671875
2086-05-22 12:00:00,29.54736328125
2086-05-23 12:00:00,29.40179443359375
2086-05-24 12:00:00,29.3642578125
2086-05-25 12:00:00,28.77783203125
2086-05-26 12:00:00,28.50933837890625
2086-05-27 12:00:00,29.04559326171875
2086-05-28 12:00:00,29.28424072265625
2086-05-29 12:00:00,29.347503662109375
2086-05-30 12:00:00,29.57489013671875
2086-05-31 12:00:00,29.68402099609375
2086-06-01 12:00:00,29.771209716796875
2086-06-02 12:00:00,29.70697021484375
2086-06-03 12:00:00,29.76885986328125
2086-06-04 12:00:00,30.29425048828125
2086-06-05 12:00:00,30.285369873046875
2086-06-06 12:00:00,29.69952392578125
2086-06-07 12:00:00,28.412445068359375
2086-06-08 12:00:00,28.919891357421875
2086-06-09 12:00:00,29.896881103515625
