2005/06/26,41.9871810,18.5177946,44.6744887
2005/06/27,41.9756539,18.5187418,44.6645229
2005/06/28,41.9641929,18.5196821,44.6545742
2005/06/29,41.9527977,18.5206146,44.6446415
2005/06/30,41.9414675,18.5215401,44.6347229
2005/07/01,41.9302011,18.5224582,44.6248163
2005/07/02,41.9189970,18.5233680,44.6149209
2005/07/03,41.9078503,18.5242678,44.6050347
2005/07/04,41.8967583,18.5251554,44.5951564
2005/07/05,41.8857220,18.5260309,44.5852834
2005/07/06,41.8747443,18.5268961,44.5754133
2005/07/07,41.8638263,18.5277534,44.5655441
2005/07/08,41.8529686,18.5286026,44.5556768
2005/07/09,41.8421757,18.5294456,44.5458131
2005/07/10,41.8314491,18.5302824,44.5359539
2005/07/11,41.8207891,18.5311127,44.5260999
2005/07/12,41.8101944,18.5319365,44.5162514
2005/07/13,41.7996649,18.5327537,44.5064076
2005/07/14,41.7892035,18.5335651,44.4965668
2005/07/15,41.7788088,18.5343704,44.4867273
2005/07/16,41.7684786,18.5351689,44.4768875
2005/07/17,41.7582126,18.5359612,44.4670467
2005/07/18,41.7480120,18.5367484,44.4572040
2005/07/19,41.7378779,18.5375312,44.4473600
2005/07/20,41.7278121,18.5383092,44.4375152
2005/07/21,41.7178165,18.5390829,44.4276708
2005/07/22,41.7078934,18.5398530,44.4178268
2005/07/23,41.6980445,18.5406203,44.4079838
2005/07/24,41.6882702,18.5413848,44.3981433
2005/07/25,41.6785724,18.5421469,44.3883070
2005/07/26,41.6689535,18.5429071,44.3784766
2005/07/27,41.6594135,18.5436654,44.3686527
2005/07/28,41.6499515,18.5444234,44.3588351
2005/07/29,41.6405666,18.5451815,44.3490240
2005/07/30,41.6312594,18.5459394,44.3392196
2005/07/31,41.6220300,18.5466970,44.3294195
2005/08/01,41.6128785,18.5474535,44.3196225
2005/08/02,41.6038050,18.5482091,44.3098273
2005/08/03,41.5948087,18.5489630,44.3000324
2005/08/04,41.5858890,18.5497149,44.2902365
2005/08/05,41.5770466,18.5504655,44.2804389
2005/08/06,41.5682813,18.5512151,44.2706382
2005/08/07,41.5595951,18.5519636,44.2608341
2005/08/08,41.5509884,18.5527100,44.2510268
2005/08/09,41.5424586,18.5534514,44.2412176
2005/08/10,41.5340046,18.5541861,44.2314053
2005/08/11,41.5256266,18.5549141,44.2215880
2005/08/12,41.5173229,18.5556354,44.2117637
2005/08/13,41.5090902,18.5563512,44.2019307
2005/08/14,41.5009207,18.5570567,44.1920859
2005/08/15,41.4928107,18.5577505,44.1822275
2005/08/16,41.4847564,18.5584311,44.1723543
2005/08/17,41.4767546,18.5590979,44.1624648
2005/08/18,41.4688052,18.5597503,44.1525595
2005/08/19,41.4609075,18.5603871,44.1426390
2005/08/20,41.4530612,18.5610092,44.1327003
2005/08/21,41.4452656,18.5616171,44.1227417
2005/08/22,41.4375194,18.5622104,44.1127615
2005/08/23,41.4298191,18.5627853,44.1027598
2005/08/24,41.4221622,18.5633392,44.0927333
2005/08/25,41.4145458,18.5638710,44.0826790
2005/08/26,41.4069703,18.5643812,44.0725953
2005/08/27,41.3994360,18.5648696,44.0624820
2005/08/28,41.3919403,18.5653331,44.0523392
2005/08/29,41.3844806,18.5657698,44.0421662
2005/08/30,41.3770566,18.5661800,44.0319623
2005/08/31,41.3696682,18.5665633,44.0217268
2005/09/01,41.3623147,18.5669193,44.0114602
2005/09/02,41.3549937,18.5672469,44.0011622
2005/09/03,41.3477044,18.5675455,43.9908312
2005/09/04,41.3404468,18.5678162,43.9804661
2005/09/05,41.3332213,18.5680596,43.9700676
2005/09/06,41.3260274,18.5682758,43.9596362
2005/09/07,41.3188660,18.5684650,43.9491702
2005/09/08,41.3117371,18.5686276,43.9386674
2005/09/09,41.3046375,18.5687608,43.9281266
2005/09/10,41.2975656,18.5688639,43.9175449
2005/09/11,41.2905220,18.5689370,43.9069193
2005/09/12,41.2835061,18.5689799,43.8962506
2005/09/13,41.2765176,18.5689926,43.8855389
2005/09/14,41.2695557,18.5689755,43.8747840
2005/09/15,41.2626193,18.5689279,43.8639850
2005/09/16,41.2557046,18.5688465,43.8531427
2005/09/17,41.2488117,18.5687320,43.8422562
2005/09/18,41.2419404,18.5685838,43.8313270
2005/09/19,41.2350905,18.5684017,43.8203555
2005/09/20,41.2282647,18.5681862,43.8093412
2005/09/21,41.2214625,18.5679375,43.7982852
2005/09/22,41.2146849,18.5676556,43.7871875
2005/09/23,41.2079331,18.5673407,43.7760499
2005/09/24,41.2012076,18.5669931,43.7648738
2005/09/25,41.1945072,18.5666131,43.7536603
2005/09/26,41.1878309,18.5662004,43.7424115
2005/09/27,41.1811794,18.5657546,43.7311278
2005/09/28,41.1745526,18.5652774,43.7198083
2005/09/29,41.1679498,18.5647708,43.7084505
2005/09/30,41.1613706,18.5642352,43.6970536
2005/10/01,41.1548156,18.5636712,43.6856154
2005/10/02,41.1482837,18.5630764,43.6741344
2005/10/03,41.1417758,18.5624481,43.6626141
2005/10/04,41.1352935,18.5617856,43.6510551
2005/10/05,41.1288362,18.5610890,43.6394625
2005/10/06,41.1224043,18.5603562,43.6278390
2005/10/07,41.1159997,18.5595897,43.6161848
2005/10/08,41.1096226,18.5587904,43.6044991
2005/10/09,41.1032727,18.5579580,43.5927791
2005/10/10,41.0969496,18.5570917,43.5810233
2005/10/11,41.0906531,18.5561906,43.5692320
2005/10/12,41.0843840,18.5552526,43.5574063
2005/10/13,41.0781438,18.5542781,43.5455484
2005/10/14,41.0719339,18.5532656,43.5336606
2005/10/15,41.0657570,18.5522158,43.5217460
2005/10/16,41.0596152,18.5511291,43.5098083
2005/10/17,41.0535089,18.5500057,43.4978500
2005/10/18,41.0474383,18.5488460,43.4858712
2005/10/19,41.0414038,18.5476503,43.4738706
2005/10/20,41.0354048,18.5464175,43.4618515
2005/10/21,41.0294434,18.5451471,43.4498124
2005/10/22,41.0235210,18.5438390,43.4377536
2005/10/23,41.0176381,18.5424930,43.4256756
2005/10/24,41.0117956,18.5411105,43.4135780
2005/10/25,41.0059937,18.5396907,43.4014590
2005/10/26,41.0002321,18.5382339,43.3893168
2005/10/27,40.9945101,18.5367375,43.3771533
2005/10/28,40.9888282,18.5351988,43.3649707
2005/10/29,40.9831873,18.5336198,43.3527675
2005/10/30,40.9775862,18.5320007,43.3405422
2005/10/31,40.9720245,18.5303418,43.3282938
2005/11/01,40.9665019,18.5286443,43.3160233
2005/11/02,40.9610183,18.5269091,43.3037322
2005/11/03,40.9555733,18.5251405,43.2914191
2005/11/04,40.9501671,18.5233418,43.2790815
2005/11/05,40.9447996,18.5215148,43.2667169
2005/11/06,40.9394750,18.5196605,43.2543289
2005/11/07,40.9341953,18.5177787,43.2419198
2005/11/08,40.9289615,18.5158675,43.2294919
2005/11/09,40.9237743,18.5139268,43.2170452
2005/11/10,40.9186341,18.5119557,43.2045826
2005/11/11,40.9135388,18.5099529,43.1921065
2005/11/12,40.9084881,18.5079196,43.1796162
2005/11/13,40.9034802,18.5058569,43.1671076
2005/11/14,40.8985152,18.5037661,43.1545793
2005/11/15,40.8935926,18.5016485,43.1420275
2005/11/16,40.8887116,18.4995048,43.1294508
2005/11/17,40.8838727,18.4973374,43.1168498
2005/11/18,40.8790735,18.4951461,43.1042199
2005/11/19,40.8743112,18.4929292,43.0915583
2005/11/20,40.8695860,18.4906854,43.0788644
2005/11/21,40.8648977,18.4884148,43.0661374
2005/11/22,40.8602456,18.4861190,43.0533770
2005/11/23,40.8556265,18.4837991,43.0405814
2005/11/24,40.8510403,18.4814564,43.0277497
2005/11/25,40.8464874,18.4790897,43.0148845
2005/11/26,40.8419690,18.4766966,43.0019876
2005/11/27,40.8374865,18.4742773,42.9890593
2005/11/28,40.8330398,18.4718322,42.9761011
2005/11/29,40.8286276,18.4693617,42.9631134
2005/11/30,40.8242478,18.4668644,42.9500966
2005/12/01,40.8199000,18.4643370,42.9370506
2005/12/02,40.8155840,18.4617805,42.9239760
2005/12/03,40.8112992,18.4591958,42.9108730
2005/12/04,40.8070464,18.4565823,42.8977421
2005/12/05,40.8028265,18.4539390,42.8845839
2005/12/06,40.7986415,18.4512639,42.8714011
2005/12/07,40.7944912,18.4485559,42.8581962
2005/12/08,40.7903747,18.4458139,42.8449701
2005/12/09,40.7862906,18.4430367,42.8317227
2005/12/10,40.7822378,18.4402231,42.8184536
2005/12/11,40.7782167,18.4373758,42.8051627
2005/12/12,40.7742273,18.4344958,42.7918482
2005/12/13,40.7702696,18.4315837,42.7785081
2005/12/14,40.7663439,18.4286414,42.7651408
2005/12/15,40.7624512,18.4256706,42.7517452
2005/12/16,40.7585928,18.4226717,42.7383208
2005/12/17,40.7547697,18.4196449,42.7248672
2005/12/18,40.7509817,18.4165875,42.7113843
2005/12/19,40.7472286,18.4134970,42.6978726
2005/12/20,40.7435086,18.4103732,42.6843327
2005/12/21,40.7398209,18.4072155,42.6707645
