,Station ID,XCNAQ473,XCNAQ474,XCNAQ2855,CN_1409A,XCNAQ2856,XCNAQ2857,XCNAQ2863,XCNAQ2866,XCNAQ2847,XCNAQ2846,XCNAQ2870,XCNAQ2851,XCNAQ2852,XCNAQ2859,XCNAQ2858,XCNAQ2860,XCNAQ2853,XCNAQ2854,XCNAQ2865,CN_1410A,CN_1412A,XCNAQ2862,XCNAQ2861,XCNAQ2869,XCNAQ2849,XCNAQ2850,XCNAQ2848,XCNAQ2864,CN_1411A,XCNAQ2868,XCNAQ2867,CN_1413A
2059,2018/08/19 00:00:00,7.1667,6.3333,-99999.0000,9.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.1000,10.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2917,-99999.0000,-99999.0000,11.0000
2060,2018/08/20 00:00:00,10.8333,11.1818,-99999.0000,7.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.9583,11.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5652,-99999.0000,-99999.0000,10.8333
2061,2018/08/21 00:00:00,13.3750,15.9524,-99999.0000,15.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.7500,13.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.3333,-99999.0000,-99999.0000,14.1667
2062,2018/08/22 00:00:00,11.8000,11.8571,-99999.0000,7.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9474,9.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7727,-99999.0000,-99999.0000,8.9091
2063,2018/08/23 00:00:00,11.1304,9.5417,-99999.0000,7.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.0870,10.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.0435,-99999.0000,-99999.0000,11.3913
2064,2018/08/24 00:00:00,12.9583,11.4167,-99999.0000,6.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.4167,9.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.7500,-99999.0000,-99999.0000,9.2500
2065,2018/08/25 00:00:00,9.0000,8.7917,40.1304,8.6250,5.7391,3.8261,6.5652,5.9565,4.3913,5.0870,6.7826,8.5217,10.2174,6.9130,10.0870,6.2609,6.6957,8.6087,7.3043,8.2500,8.5000,11.6087,7.9565,5.9565,20.3478,22.0870,10.7826,5.0000,10.8750,16.2174,9.3043,9.5000
2066,2018/08/26 00:00:00,6.5000,6.3750,13.6957,9.5833,3.7391,2.6087,10.0870,6.6957,4.3913,4.9130,6.6522,12.3913,12.9130,7.5217,9.6522,6.1739,7.2174,8.3478,10.8696,11.5833,10.7500,13.9130,9.4783,6.1739,19.4348,21.1304,14.0000,6.1739,15.2917,7.5217,8.1739,11.6667
2067,2018/08/27 00:00:00,17.7391,15.2917,20.5652,13.9583,12.0870,9.6957,20.0870,12.2727,13.8261,12.0000,9.6522,19.6522,24.6000,15.3478,16.3478,15.3043,14.7391,16.2174,20.4348,17.5000,18.0833,24.1304,16.6957,14.8696,21.0000,29.0870,11.9565,11.6522,25.2083,9.4348,-99999.0000,18.6667
2068,2018/08/28 00:00:00,7.8333,-99999.0000,14.8261,-99999.0000,6.5714,4.6957,10.4783,8.3913,7.6087,8.9130,11.2174,12.2609,8.8696,16.4545,20.1304,9.4783,13.0435,15.0435,9.6087,13.9583,17.8750,16.1739,11.8696,13.1739,19.9130,24.9130,16.6522,9.6087,20.6250,8.1739,10.2174,15.4583
2069,2018/08/29 00:00:00,9.9167,8.6667,10.4783,6.7647,3.9130,2.6957,5.1304,-99999.0000,4.5652,4.1304,7.1739,4.5909,4.6087,6.1739,7.2174,6.6957,6.0870,7.8696,4.5217,10.7500,10.3333,12.8696,10.4783,6.1304,17.1739,16.8696,6.1304,3.8261,12.2083,7.4783,8.5217,10.5833
2070,2018/08/30 00:00:00,13.4783,12.3750,15.0000,8.7500,4.8696,3.4783,5.6087,7.2381,7.2609,4.8261,6.5000,5.6957,6.9130,8.7391,8.5652,7.0870,9.0435,10.3043,5.5217,8.4167,7.9167,16.0000,-99999.0000,5.1304,17.0870,21.8261,9.1739,4.6522,10.6250,8.0870,10.5652,13.0000
2071,2018/08/31 00:00:00,13.3810,13.3043,20.4783,14.9130,8.1304,7.4348,11.3043,10.2609,8.9565,9.0435,10.1905,10.3478,13.2609,13.1739,13.7826,13.0435,13.4783,14.1304,8.9130,14.1739,14.3478,14.7826,-99999.0000,9.0435,20.7826,24.3043,14.8261,7.4348,15.5652,12.4348,14.0435,18.0435
2072,2018/09/01 00:00:00,13.8261,14.2174,20.3043,9.8333,7.5909,6.7391,11.2273,10.1739,8.9130,9.1739,8.8696,7.5652,9.2609,14.9565,15.2174,11.5652,11.5652,11.0000,11.0000,11.7917,11.9167,11.9130,11.6087,8.8261,20.3043,24.7826,16.2174,7.7391,14.2083,14.4348,14.4091,13.4167
2073,2018/09/02 00:00:00,13.0000,12.9565,40.5625,7.3043,-99999.0000,9.5882,7.8824,12.7059,11.9412,12.4706,-99999.0000,9.7059,11.7647,11.1176,12.2941,9.7059,12.8235,13.1765,12.2353,11.0000,11.2174,12.9412,11.6471,10.5294,20.5294,27.3529,14.8235,8.7647,13.0435,12.5882,-99999.0000,10.5217
2074,2018/09/03 00:00:00,12.6087,12.3913,27.3478,7.0435,9.9000,7.8696,7.7826,9.0000,8.9565,9.5652,-99999.0000,7.3478,9.8696,14.2609,15.7391,-99999.0000,10.6087,11.5652,7.5652,9.4348,9.9130,7.0000,6.4783,8.7826,17.3913,20.4783,13.3043,7.0870,13.2174,13.9565,44.0952,9.7826
2075,2018/09/04 00:00:00,7.8333,8.2500,16.6087,6.6250,5.3913,3.2609,9.0000,8.0435,7.5217,7.4783,9.2609,7.6087,9.9565,8.5217,9.2174,4.0625,9.8261,10.3478,9.1739,8.5833,9.2083,6.4348,6.9565,7.6522,20.4783,19.9545,16.0909,6.8696,13.3750,10.6522,15.5217,11.0833
2076,2018/09/05 00:00:00,7.9167,9.0000,31.6522,11.2917,6.9500,8.1429,9.3043,9.3043,7.9565,7.2174,7.5652,8.9565,11.4783,13.9565,15.2174,8.9130,7.3636,8.4545,12.8095,12.7500,7.7500,8.5217,8.3478,8.9130,23.9565,32.3158,12.8095,7.2609,10.5833,8.0435,9.8696,10.4167
2077,2018/09/06 00:00:00,6.6522,8.2500,26.8125,10.4167,8.2857,-99999.0000,11.1304,12.7727,8.4545,9.2273,9.4545,13.2273,15.5455,12.0000,11.3043,19.4091,6.8500,11.5500,14.0476,12.9048,11.9167,20.6522,18.2609,10.6364,20.3182,25.9091,15.1364,10.5455,11.7826,7.8636,10.5909,10.7500
2078,2018/09/07 00:00:00,7.8750,9.1250,25.7368,7.0833,8.8421,7.2000,13.3158,7.2105,9.5789,9.3158,9.3158,11.0526,13.4737,10.9474,10.9474,-99999.0000,7.6316,12.2105,14.5789,16.6667,11.5833,17.2632,17.0000,9.8421,20.1053,40.5000,12.9474,12.1053,13.4167,9.1579,9.1053,9.9167
2079,2018/09/08 00:00:00,7.1667,7.2500,33.4348,8.5417,6.3333,-99999.0000,6.6957,2.6087,5.3913,5.8696,6.3043,9.0000,10.0435,8.4091,8.3043,6.1304,10.4545,10.5455,8.7619,9.9167,8.7500,6.7826,6.3043,8.3913,26.5652,26.6842,23.9130,8.1739,10.9167,7.3478,8.6957,9.9167
2080,2018/09/09 00:00:00,10.7917,8.1250,38.4783,22.9167,6.8095,-99999.0000,32.5217,3.6875,5.4348,4.3043,6.2174,28.0000,29.0435,32.6957,33.0435,19.8750,17.0455,24.1364,12.5714,28.5417,28.0833,33.9130,36.1304,6.9130,26.8261,42.4737,20.2174,7.2174,32.6250,7.8261,8.7826,27.4583
2081,2018/09/10 00:00:00,7.6250,7.2500,43.2273,10.7917,6.8889,4.6250,13.2174,8.2273,7.6364,8.5455,11.4545,12.8182,14.4545,10.1304,11.2174,10.1818,8.5714,10.7143,10.9500,13.6818,13.9167,10.8696,9.8261,10.6364,23.8182,24.0500,16.3333,7.9545,16.9583,10.0000,10.2727,14.8750
2082,2018/09/11 00:00:00,11.7391,12.0588,20.3333,23.8750,-99999.0000,-99999.0000,18.6000,7.1333,7.4000,7.6667,15.0667,16.9333,18.2667,-99999.0000,24.4667,16.0000,-99999.0000,-99999.0000,-99999.0000,22.0417,21.6250,19.4667,20.0000,11.9333,26.8000,-99999.0000,-99999.0000,10.4667,30.7826,11.1333,13.8000,21.0833
2083,2018/09/12 00:00:00,24.2917,23.1818,-99999.0000,34.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2083,33.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5417,-99999.0000,-99999.0000,30.4167
2084,2018/09/13 00:00:00,35.5909,31.6667,55.0909,26.8333,-99999.0000,22.8571,24.8182,23.0000,29.5000,30.2727,33.8636,31.2727,33.8636,31.6364,35.9524,37.5455,26.4091,27.2727,32.2273,20.6250,25.6250,28.0909,26.8636,-99999.0000,28.0455,59.8636,26.6364,30.7727,26.7083,30.1818,35.0909,26.0000
2085,2018/09/14 00:00:00,12.6250,10.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.9583,9.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7500,-99999.0000,-99999.0000,15.1250
2086,2018/09/15 00:00:00,23.1429,23.8333,-99999.0000,22.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.5417,25.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.4167,-99999.0000,-99999.0000,27.5417
2087,2018/09/16 00:00:00,28.7917,30.0417,-99999.0000,22.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2917,26.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.9583,-99999.0000,-99999.0000,22.1250
2088,2018/09/17 00:00:00,10.7917,8.2917,-99999.0000,9.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.3750,8.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.0833,-99999.0000,-99999.0000,11.2083
2089,2018/09/18 00:00:00,8.9583,8.4000,11.9333,5.5714,-99999.0000,-99999.0000,6.7333,3.6250,4.2000,4.9333,5.6000,6.7333,7.8667,6.0000,7.6000,6.5333,-99999.0000,-99999.0000,-99999.0000,7.2917,6.0417,27.2000,6.5333,5.6000,17.0667,21.3333,7.4667,5.2667,7.7083,6.9333,8.1333,9.4167
2090,2018/09/19 00:00:00,9.3750,7.6818,32.0455,5.9565,-99999.0000,3.6842,8.2174,5.1364,6.7727,5.0909,5.2727,8.2727,8.9545,7.9130,10.7000,11.7727,8.3810,10.0476,7.9474,7.7727,8.2500,13.6087,9.2609,7.7273,18.0455,20.8182,12.5909,6.0909,9.9583,8.8182,-99999.0000,7.5833
2091,2018/09/20 00:00:00,14.3043,16.6522,44.0500,10.0000,10.6500,8.5000,13.0435,7.9091,7.2727,8.7727,11.4091,12.9545,14.7273,21.1304,18.5217,15.9545,12.8571,19.1905,15.1000,11.8750,14.0000,23.0000,17.3913,12.1364,20.7727,34.5000,16.2273,10.7273,15.7917,12.2727,13.6000,12.5714
2092,2018/09/21 00:00:00,10.6364,8.5833,51.2500,13.0833,14.4762,11.4762,16.5625,11.1364,10.5455,8.9091,7.8182,13.5714,15.6364,36.5294,12.4348,-99999.0000,12.0000,14.2857,20.6667,12.9167,13.0417,22.6957,16.7391,11.7727,23.3182,37.7727,19.4091,9.2273,17.7895,9.2727,13.0909,12.9167
2093,2018/09/22 00:00:00,9.8750,7.0000,27.0556,10.0833,11.7727,8.5000,12.2000,12.0870,5.6957,9.4348,8.1739,10.9565,12.8182,24.6667,13.5217,-99999.0000,11.4348,13.7826,16.5000,8.3333,8.9167,23.0000,13.6957,10.8696,22.4348,36.0435,14.0000,11.0000,11.2500,8.8696,12.0870,11.0833
2094,2018/09/23 00:00:00,8.1364,6.5000,61.7143,9.4583,13.6316,10.4211,11.7826,14.0455,8.4545,10.1818,13.3182,17.3333,17.0000,25.9545,13.7826,13.7500,10.0455,13.9545,15.5789,8.3750,8.0417,21.0435,14.0435,11.1818,23.0909,47.8182,26.5455,11.4091,11.3750,10.0000,12.0455,10.0417
2095,2018/09/24 00:00:00,11.0000,11.0435,38.4091,-99999.0000,17.0000,10.7500,9.2174,11.1818,6.7273,8.2727,9.8182,11.7273,14.9091,24.5217,11.1304,12.5000,8.1818,12.7727,13.1000,-99999.0000,-99999.0000,21.7826,15.1739,9.9545,24.0455,37.7619,19.7273,11.1818,-99999.0000,10.6818,10.8182,-99999.0000
2096,2018/09/25 00:00:00,7.9130,9.6087,-99999.0000,6.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.0000,6.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5652,-99999.0000,-99999.0000,7.4583
2097,2018/09/26 00:00:00,7.1250,6.5652,26.3684,9.0417,8.7778,7.2222,12.1905,5.5714,6.4286,8.3333,6.0952,12.3810,15.9524,26.5238,15.0952,13.5238,12.2857,14.8571,13.1667,10.4286,11.2083,20.6190,18.9524,12.6667,19.9048,24.1905,13.0476,11.4286,8.9545,7.4286,10.0000,9.9167
2098,2018/09/27 00:00:00,15.9130,13.8333,45.8636,11.8696,10.4500,7.0500,15.5217,6.5652,8.8182,8.6364,8.8261,14.1364,14.5000,30.1364,19.2174,17.1818,15.4737,18.6842,12.1500,13.4167,16.5417,21.6087,20.0435,14.2609,21.7727,32.0000,20.1818,8.2273,16.7917,13.5217,12.4348,14.2083
2099,2018/09/28 00:00:00,16.4091,15.6364,59.1500,14.9091,14.5000,11.1111,16.1500,12.0500,15.6500,16.4375,12.4000,20.4000,22.1579,49.8421,24.3000,23.8500,20.5556,22.1111,17.8889,17.0000,18.3636,20.9000,20.7500,24.6000,28.0000,61.3500,33.4500,12.3500,22.9545,20.4500,20.0000,18.7273
2100,2018/09/29 00:00:00,19.0833,19.7500,52.4762,16.3750,20.3684,16.3500,19.1429,16.6500,-99999.0000,15.8095,14.5500,21.2381,25.4762,-99999.0000,25.2727,21.0000,22.2500,24.5000,19.2105,17.7083,18.4583,21.0000,19.7143,21.7500,30.9524,48.1053,30.6667,18.6190,25.8750,23.4500,20.5000,14.4167
2101,2018/09/30 00:00:00,28.3333,26.7500,77.0000,32.1765,33.5500,29.0556,36.0870,24.7826,21.2857,21.6087,23.0000,36.4783,38.9130,2.0000,40.5217,32.6957,38.4762,41.2381,29.4500,28.1250,28.0833,40.6957,35.0000,33.5652,36.5217,71.5500,46.5652,25.0435,39.8261,36.3043,35.6087,29.0833
2102,2018/10/01 00:00:00,28.7083,25.2917,-99999.0000,26.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.4167,-99999.0000,-99999.0000,30.5833
2103,2018/10/02 00:00:00,27.2083,28.4348,-99999.0000,25.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2381,29.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2500,-99999.0000,-99999.0000,29.9167
2104,2018/10/03 00:00:00,33.4583,29.6667,-99999.0000,25.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.7917,26.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.8261,-99999.0000,-99999.0000,26.2500
2105,2018/10/04 00:00:00,39.2609,37.8333,-99999.0000,35.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.4167,33.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.5000,-99999.0000,-99999.0000,32.5000
2106,2018/10/05 00:00:00,42.7917,45.6250,-99999.0000,39.2778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.2917,36.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7500,-99999.0000,-99999.0000,37.8333
2107,2018/10/06 00:00:00,45.8333,47.4167,-99999.0000,40.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.4167,38.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.7083,-99999.0000,-99999.0000,40.1667
2108,2018/10/07 00:00:00,38.5833,39.7083,-99999.0000,31.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.0833,33.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.4167,-99999.0000,-99999.0000,36.0417
2109,2018/10/08 00:00:00,19.4583,19.9583,-99999.0000,21.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.1667,20.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3333,-99999.0000,-99999.0000,25.5000
2110,2018/10/09 00:00:00,15.6250,15.4583,-99999.0000,16.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0833,15.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.9583,-99999.0000,-99999.0000,17.0417
2111,2018/10/10 00:00:00,19.5833,21.3913,-99999.0000,22.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.4583,22.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6250,-99999.0000,-99999.0000,23.5417
2112,2018/10/11 00:00:00,38.8696,37.0833,-99999.0000,21.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6250,24.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2500,-99999.0000,-99999.0000,20.5000
2113,2018/10/12 00:00:00,22.0000,20.5833,-99999.0000,21.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9167,21.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2500,-99999.0000,-99999.0000,23.1667
2114,2018/10/13 00:00:00,14.6818,11.7727,-99999.0000,13.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5909,9.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5455,-99999.0000,-99999.0000,14.8182
2115,2018/10/14 00:00:00,12.3333,9.8750,-99999.0000,11.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.2083,6.0667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.5833,-99999.0000,-99999.0000,14.5000
2116,2018/10/15 00:00:00,10.1250,8.2917,-99999.0000,9.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.8750,11.5294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.1250,-99999.0000,-99999.0000,12.9583
2117,2018/10/16 00:00:00,10.6250,10.6667,-99999.0000,8.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.9167,8.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.8333,-99999.0000,-99999.0000,8.6667
2118,2018/10/17 00:00:00,8.5217,6.8182,-99999.0000,8.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5714,10.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0435,-99999.0000,-99999.0000,9.8261
2119,2018/10/18 00:00:00,10.6522,7.0417,-99999.0000,9.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.0417,10.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.2500,-99999.0000,-99999.0000,10.9583
2120,2018/10/19 00:00:00,9.5833,8.7500,-99999.0000,16.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.8750,15.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.8333,-99999.0000,-99999.0000,19.0833
2121,2018/10/20 00:00:00,11.2083,7.8333,-99999.0000,8.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2083,9.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.0870,-99999.0000,-99999.0000,10.7500
2122,2018/10/21 00:00:00,12.1500,9.9500,-99999.0000,7.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.8947,10.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7000,-99999.0000,-99999.0000,10.5500
2123,2018/10/22 00:00:00,12.6667,10.9583,-99999.0000,8.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.5417,10.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.3750,-99999.0000,-99999.0000,10.8750
2124,2018/10/23 00:00:00,11.7619,10.2609,-99999.0000,10.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.0000,11.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3043,-99999.0000,-99999.0000,14.6364
2125,2018/10/24 00:00:00,-99999.0000,16.0000,-99999.0000,14.5882,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.8095,15.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5714,-99999.0000,-99999.0000,30.2381
