,Station ID,XCNAQ275,XCNAQ276,XCNAQ274,XCNAQ277,CN_1405A,CN_1402A,CN_1406A,CN_1404A,CN_1403A,CN_1401A,CN_1408A,CN_1407A,XCNAQ910,XCNAQ909,XCNAQ908,XCNAQ907,XCNAQ367,XCNAQ273,XCNAQ272,XCNAQ368,XCNAQ270,XCNAQ271,XCNAQ269,XCNAQ537,XCNAQ267,XCNAQ266,XCNAQ884,XCNAQ883,XCNAQ885,XCNAQ886,XCNAQ904,XCNAQ905,XCNAQ906,XCNAQ899,XCNAQ897,XCNAQ898,XCNAQ901,XCNAQ900,XCNAQ893,XCNAQ894,XCNAQ896,XCNAQ895,XCNAQ903,XCNAQ902,XCNAQ891,XCNAQ890,XCNAQ892,XCNAQ889,XCNAQ887,XCNAQ888
0,Latitude,21.5233,21.4661,21.4086,21.5958,22.7906,22.8561,22.8464,22.8050,22.8225,22.7875,22.7833,22.7350,22.3708,22.4137,23.7369,23.7208,24.3158,24.3663,24.2990,24.3898,24.3405,24.3304,25.2178,25.3167,25.2697,25.2708,23.4750,23.4792,23.4150,23.4793,24.7121,24.6927,24.6967,22.6164,22.7018,22.6411,23.8844,23.9011,23.1478,23.0672,23.1036,23.0944,24.4072,24.4175,21.9508,21.9667,21.7430,21.6414,21.6158,21.7631
1,Longitude,109.1778,109.0981,109.1436,109.2256,108.4390,108.3160,108.2390,108.3830,108.3210,108.3010,108.2440,108.3280,107.3701,107.3476,109.2317,109.2131,109.4839,109.3957,109.4221,109.4883,109.3886,109.4108,110.2869,110.4144,110.2819,110.3089,111.3178,111.2897,111.2353,111.2600,108.2134,108.0540,108.1009,110.1433,110.1106,110.1675,106.6527,106.6103,109.5681,109.6042,109.5683,109.6014,111.5622,111.5269,108.6553,108.6236,108.5989,108.3506,108.3411,108.3511
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1892,2018/03/05 00:00:00,27.3810,19.7083,26.5833,30.9583,44.4737,46.8333,46.0000,44.2917,56.7273,47.8750,48.0417,46.7917,53.6250,53.2273,45.5833,44.5833,25.0833,39.7368,30.5417,29.7083,29.8333,28.2083,24.3750,14.2500,17.5000,9.3750,27.8750,27.5000,38.9583,31.7917,27.8333,31.2174,39.6667,51.7083,45.2083,43.1250,74.5000,71.0417,70.0000,50.7917,48.7083,51.4167,19.2500,23.4583,35.0000,27.1304,34.3750,24.9167,24.7083,29.7917
1893,2018/03/06 00:00:00,34.2500,22.5000,26.4167,41.1250,76.6250,80.0476,65.5000,72.5417,75.0833,92.0909,92.6667,76.8750,67.4091,68.0833,62.5833,56.6250,32.5417,58.4167,36.2917,41.5417,40.1000,44.7500,17.3750,17.1250,15.4583,15.5417,40.8333,40.2917,49.3750,46.7917,30.5000,30.8750,38.1250,56.5417,50.8333,57.1250,64.5417,64.7083,67.1304,55.8750,53.8750,56.8333,21.1250,28.4583,68.5217,61.3750,59.0870,46.3478,45.6250,55.7273
1894,2018/03/07 00:00:00,24.5417,16.3750,24.2917,28.5217,30.9091,20.3750,20.1667,30.7000,26.9583,28.9565,27.2500,22.2917,47.5417,54.8333,11.2500,9.1667,8.2917,21.5000,12.7917,10.3333,24.5417,13.5417,9.4167,6.4583,8.8333,4.1818,23.3750,22.2083,29.7500,29.4348,4.7500,5.7083,12.0000,19.6667,17.1250,20.6667,43.5833,33.6818,14.0000,14.6667,17.1250,13.8750,10.6250,15.2083,26.0833,15.3478,21.3750,17.1304,15.9565,19.3333
1895,2018/03/08 00:00:00,16.5417,12.9130,17.1667,20.3333,13.3333,25.0833,8.2500,11.4583,22.3750,18.1250,39.3000,26.5652,11.7917,9.5000,20.5000,20.8750,17.9583,24.8333,17.1667,19.0455,20.4167,19.1364,22.4091,19.8333,25.2609,22.1667,25.9583,31.2917,33.5000,31.1739,11.3750,17.2500,15.8750,20.7083,14.0833,11.9583,28.1667,18.6250,16.5000,27.5417,18.0833,23.2500,22.3333,31.0000,17.7500,16.7917,21.4583,11.1304,11.8333,15.4286
1896,2018/03/09 00:00:00,36.8750,25.6250,30.7500,39.1667,30.2083,48.2500,21.0000,30.8750,37.4583,34.5455,53.1667,48.7500,48.0000,37.0833,44.6250,48.0417,38.9167,59.0833,50.0417,45.7917,54.7391,43.0455,31.7500,32.0833,33.9130,34.3333,33.5000,42.1250,42.5833,42.2500,28.3750,34.0833,35.8696,41.2083,23.9583,33.7917,45.0000,35.4167,30.0833,62.4545,29.7917,46.3333,32.1250,41.0870,44.6522,38.0417,38.5417,25.9583,26.3750,39.0833
1897,2018/03/10 00:00:00,43.0000,30.9167,34.9167,46.8333,53.0417,42.8333,49.1667,46.1667,45.6250,50.3333,52.7917,43.4583,52.1667,47.6250,73.5000,77.6087,46.9167,81.2917,64.0000,62.0417,84.9167,61.2500,50.4583,47.9091,54.0000,55.9167,42.7500,49.9167,59.0417,51.2083,40.0000,48.9583,54.6667,50.2500,42.5417,52.0833,59.0833,52.8333,58.0833,69.4167,57.9583,62.5000,43.0000,48.4167,55.0870,47.0833,46.0000,37.5833,38.7500,49.7500
1898,2018/03/11 00:00:00,39.0476,23.0417,27.5417,38.8750,46.0417,40.1667,38.7917,44.9583,37.8750,49.3333,40.4583,34.7500,70.1667,70.7917,82.4348,81.0417,74.8333,94.8750,65.4167,93.6250,78.2500,70.0417,56.7917,60.2500,68.6250,71.2083,50.5417,55.6250,68.0000,56.8750,43.9167,48.2083,53.4167,41.5417,37.4167,47.5417,55.0000,51.5833,58.3182,68.1250,60.5417,67.7917,56.9167,63.8750,42.8750,34.5417,34.0833,34.9583,35.5000,41.3750
1899,2018/03/12 00:00:00,31.4783,22.2500,29.1667,32.6667,53.6667,55.4583,48.4583,48.4167,47.9583,47.5217,48.5833,50.7917,85.7083,92.0000,96.2917,92.8750,81.2500,116.2000,95.7083,101.8750,125.0417,103.3750,76.7000,73.3333,89.6250,98.5417,61.3333,65.0417,85.0952,66.5833,74.2083,69.0000,77.0417,50.0417,42.8333,55.1250,58.4167,59.2917,81.3913,94.7273,80.6250,79.5417,74.0000,90.7083,36.1667,33.5833,35.4583,29.3333,30.5833,31.8333
1900,2018/03/13 00:00:00,37.9167,25.9583,30.5833,48.6957,38.5714,29.9167,31.5833,30.5000,31.9583,36.7083,28.6667,30.9583,46.5652,50.0417,58.6250,61.7917,46.7083,49.2917,54.9167,61.8333,70.5217,65.1250,68.1304,81.7500,92.4583,115.7083,61.6667,68.0000,81.7917,65.5000,26.9583,24.7083,34.8261,54.8750,47.6250,55.0000,42.2083,39.1250,69.9167,76.2083,80.4091,73.8696,67.5417,76.2083,35.5417,33.0833,33.0833,30.3333,32.9583,30.1250
1901,2018/03/14 00:00:00,26.1667,18.5833,21.4167,33.0000,34.2083,37.4167,38.7500,31.9167,33.2917,35.7917,37.2917,34.3333,68.8333,71.3750,35.1250,35.3333,26.7826,-99999.0000,28.0417,36.5417,30.2083,32.5000,29.6667,24.7083,31.2500,39.2727,49.1667,45.6667,59.6250,53.5833,24.1739,30.5000,29.7917,36.4348,34.8333,42.1304,42.0417,36.2917,45.2500,52.2500,47.4583,45.7917,45.0417,56.0000,34.9167,32.8750,34.5417,27.7391,29.6250,34.1364
1902,2018/03/15 00:00:00,34.0833,22.5652,25.8333,37.9167,36.9167,37.8750,39.0000,32.5417,34.8333,36.9583,49.4167,35.8750,42.6250,47.0417,52.5417,52.9167,36.9583,58.9091,45.4167,53.1739,54.1250,51.0417,37.7826,31.3750,48.1667,45.9583,46.8333,49.4583,54.6667,54.3333,37.3750,41.2083,44.4583,55.3750,42.6957,59.3333,49.1667,58.1667,52.6818,61.5417,56.9167,60.7083,42.0833,51.9167,34.8333,32.2083,36.0000,28.4583,31.3333,28.8750
1903,2018/03/16 00:00:00,40.8333,31.4583,35.1250,43.2174,52.1250,45.9524,46.5833,41.0417,45.5417,47.9167,53.7917,47.7083,69.7083,69.2917,56.3750,52.0870,47.0417,80.0833,54.7500,60.7273,67.3333,62.6818,42.2917,32.3750,40.5652,48.8261,48.7083,48.7083,62.0000,53.5417,59.2083,54.6250,67.6667,48.0417,54.0000,53.0000,64.3333,63.8750,60.2083,64.7917,61.9583,57.9167,44.5417,50.7917,45.3750,41.2500,49.5833,37.7500,41.0417,43.2500
1904,2018/03/17 00:00:00,22.9583,14.6667,18.2917,27.7917,33.5000,27.4167,29.3750,27.5833,27.8750,30.9583,22.8636,25.7500,-99999.0000,60.6250,33.2174,36.4167,30.7917,52.0000,33.7083,39.1667,39.9091,40.7500,21.7083,15.5217,20.7391,19.0833,40.8333,37.7917,50.0417,39.7917,33.1667,34.4167,40.3750,30.3333,33.3333,38.6667,54.7500,55.9583,43.6250,38.3333,35.9167,40.2500,41.2083,47.7917,28.0833,23.2500,26.6250,22.0833,23.5833,26.2917
1905,2018/03/18 00:00:00,23.5000,20.0000,18.5833,30.4167,26.0833,19.4167,17.0417,18.3750,18.6250,21.1250,27.7917,18.5417,20.0667,22.9565,24.2500,32.5833,23.6667,36.6250,26.0833,26.4583,26.3750,31.4167,26.1250,19.1667,28.4167,31.3478,41.7083,43.2500,55.4583,49.8750,20.7083,19.2917,25.7500,-99999.0000,32.0417,39.3333,30.0833,26.6667,36.8333,29.7083,28.6190,32.5417,35.6667,44.9167,23.7083,20.2083,30.1250,22.1667,25.1250,25.4583
1906,2018/03/19 00:00:00,15.1667,12.1667,15.5417,20.1250,23.0833,21.9583,20.0417,17.2083,21.7391,23.3333,24.8333,19.5417,22.7500,24.5652,18.9583,20.6667,8.7500,22.2500,19.7083,13.3750,28.4167,18.8333,9.1667,5.7083,4.8333,2.6471,32.0417,30.3333,40.5417,34.9167,-99999.0000,11.4348,18.0000,-99999.0000,19.2000,21.8750,32.9583,31.0833,21.2500,17.3750,18.2917,19.5833,13.4167,17.4167,21.5217,14.0909,24.2917,16.4583,17.4583,17.9583
1907,2018/03/20 00:00:00,15.3750,9.5833,13.8750,18.2083,12.2500,14.7083,14.6667,9.9583,20.7083,7.8750,28.1250,20.7917,20.6957,17.6667,24.5417,24.0417,23.1250,26.4583,20.3043,22.7500,21.3750,30.0833,29.1250,22.2083,25.9130,22.3333,17.4583,19.0833,25.4583,21.1667,-99999.0000,12.0417,16.2174,12.7333,10.7500,9.1667,32.4167,22.7083,23.2632,20.3750,16.2609,18.4583,16.2917,22.5000,18.9167,15.5417,24.0000,16.3913,22.2500,21.5000
1908,2018/03/21 00:00:00,36.8636,27.7917,30.7917,40.0476,39.8333,41.2917,35.5000,37.9167,38.8333,34.6522,46.0000,47.0417,55.2500,49.9545,45.7083,47.3333,37.7083,75.2917,44.0417,42.2917,56.3333,55.0417,34.6250,31.7083,35.0417,36.8333,35.0000,33.8750,48.0417,39.5833,-99999.0000,32.7917,29.5833,32.5833,29.7917,28.7917,28.5417,25.5417,47.6667,52.3333,38.4583,45.3750,34.0000,39.5833,42.2917,38.5833,44.7917,51.1000,42.2381,42.6667
1909,2018/03/22 00:00:00,57.0000,47.4286,42.9130,60.7917,59.4348,69.1818,59.8261,57.1739,64.3333,68.5217,80.0000,65.8696,71.0952,64.4348,67.9130,65.8261,59.3913,96.2381,68.3043,64.3636,101.4348,74.8696,53.3043,47.4783,54.1818,65.7826,50.1739,54.2273,69.1000,62.1364,-99999.0000,53.5652,45.8182,53.7391,40.9130,57.1304,65.7826,47.3636,55.2609,67.0833,49.4167,63.4583,55.3913,64.2273,61.1364,56.0909,48.0435,41.7273,41.5652,57.8182
1910,2018/03/23 00:00:00,41.2917,28.6667,33.1364,40.0833,57.0833,45.7083,47.1250,49.4167,48.6667,60.1304,49.7500,45.1250,62.7500,71.5000,74.5909,77.0417,67.4167,103.4167,70.3333,71.1667,89.9167,83.0870,57.2917,50.6667,64.8333,76.7917,65.9167,63.5833,78.7500,73.0833,-99999.0000,71.3750,70.0000,51.6250,43.0870,52.0417,99.4167,105.7826,66.7083,59.7500,56.0000,57.6667,64.0417,73.7500,47.2500,41.5000,36.7500,33.7500,33.5833,43.8182
1911,2018/03/24 00:00:00,35.8333,23.5417,26.4583,37.2083,51.5833,54.0000,52.5000,52.3333,52.7917,53.0435,55.1250,58.8333,50.4167,54.9167,90.8750,84.1250,72.5833,100.0833,68.5417,70.7500,85.0833,77.3750,60.3750,61.8333,65.1667,77.3750,48.4583,48.5417,59.2917,54.3333,-99999.0000,53.4706,62.0435,51.3750,49.2917,55.0417,74.9583,70.8750,69.6250,79.1250,64.9167,76.1667,68.0000,72.6250,43.5833,35.9167,39.9167,33.1250,32.9167,38.1250
1912,2018/03/25 00:00:00,34.4167,25.2500,27.9583,37.0417,55.0417,49.7917,43.6250,44.8750,48.5833,51.4583,43.9167,48.0833,52.6250,61.5417,84.2500,76.5000,42.2500,56.9583,41.8750,43.9583,44.0000,50.2500,37.7083,31.8333,36.9167,41.8333,46.1667,50.5417,61.2083,54.2917,-99999.0000,6.0952,23.3750,55.3750,45.3333,54.6250,47.6250,35.0000,53.5000,61.8333,66.5000,61.1667,64.5000,69.0000,49.1667,42.5417,46.1250,41.0833,40.5417,39.2917
1913,2018/03/26 00:00:00,42.1250,34.3333,36.5833,47.2917,44.5833,47.5833,53.0625,39.5000,46.2727,48.3750,55.8750,43.2917,51.0833,57.5417,48.4167,45.4167,27.1250,53.7826,39.5000,33.2917,41.5833,46.7500,31.2917,24.9167,32.0833,37.3750,56.7500,58.0417,69.9565,62.7917,-99999.0000,25.8261,28.7500,55.7083,38.5000,49.7500,38.7917,35.5833,45.9167,61.1739,44.7083,52.2917,28.7083,34.6667,60.5217,52.6522,57.2083,52.3333,49.8750,57.7917
1914,2018/03/27 00:00:00,39.9167,27.3333,30.2500,43.0833,63.3750,64.9167,70.5909,55.0000,60.0833,-99999.0000,78.3333,64.9167,71.3636,82.4167,51.5417,45.9583,46.5000,87.2917,50.4783,69.6250,66.5909,66.5833,36.8333,25.0000,38.7917,39.2500,44.8333,54.2500,59.6250,55.5417,-99999.0000,34.3333,39.3043,65.4167,46.2083,57.2917,42.6250,38.0435,46.5833,70.3478,53.8333,63.1304,39.2083,42.7083,50.8333,44.5000,39.3478,35.7917,37.2609,37.7083
1915,2018/03/28 00:00:00,36.9091,28.1667,30.6667,41.7727,56.0000,49.7917,53.1250,46.0000,52.5833,63.0526,56.3750,47.9167,51.1667,64.3750,77.1250,73.8333,76.4167,119.6667,93.6250,85.1250,106.8750,116.9583,51.8750,45.7917,55.9583,66.0435,55.6250,57.6667,75.0417,59.4583,-99999.0000,31.6250,34.5652,82.1667,73.1667,78.0417,44.3333,41.7917,85.3750,98.2917,79.7083,89.5000,51.3750,53.3333,47.3333,39.0000,41.4167,37.9130,39.6087,40.4167
1916,2018/03/29 00:00:00,28.8333,22.8571,24.1250,34.0833,48.7500,44.2917,49.7083,39.7500,43.0417,47.5833,57.2500,40.2083,49.5000,56.6250,47.2727,38.0000,36.1250,69.4583,43.8333,45.4348,52.0833,72.1250,30.8750,24.6250,29.6087,30.8750,58.7500,57.2500,76.7500,59.5833,-99999.0000,35.5417,42.7391,59.3333,56.6667,66.1250,51.7500,49.0000,62.8333,60.2500,63.7083,61.1250,43.9583,48.2917,42.4583,33.5833,38.2083,31.7500,32.5000,35.3750
1917,2018/03/30 00:00:00,32.3750,19.8333,25.2083,33.5833,40.5833,38.7083,44.5000,34.6667,38.9583,41.3333,48.4167,37.0833,59.0833,57.3333,43.5217,38.6522,35.2500,60.2500,45.9167,44.2500,54.2083,50.2609,34.0000,28.0833,33.1304,40.1250,58.0833,56.0000,70.2083,62.6250,-99999.0000,42.6667,49.1250,54.7917,43.9167,47.4167,64.6250,65.4583,50.9583,60.0833,56.5417,55.2917,42.7917,50.7917,39.2083,31.7500,32.9167,24.7500,26.2857,33.1905
1918,2018/03/31 00:00:00,36.4583,23.9167,26.7500,36.8333,39.5833,36.0000,41.0870,32.3750,33.5833,34.1250,45.3750,34.6250,45.5417,40.4167,56.1667,53.1667,56.3333,117.0417,70.1250,92.2917,81.0000,86.0833,49.9583,41.2917,50.7500,61.1250,58.7917,59.7917,72.1250,66.6667,-99999.0000,49.0417,55.9167,65.7083,52.3333,65.1667,62.4167,63.5833,54.4167,46.0417,52.0000,53.3333,44.5833,50.5000,42.9167,30.0417,38.5000,25.2083,26.8333,37.9167
1919,2018/04/01 00:00:00,34.2222,17.0000,18.2105,32.8261,46.1579,44.9474,42.2632,40.8947,41.0000,48.4211,45.6316,50.4211,43.3158,44.2778,59.0000,59.1053,62.1053,150.4737,75.3889,109.1053,101.3684,106.6667,63.9474,54.0000,69.9474,62.3684,68.8421,68.2632,76.7368,66.1579,-99999.0000,54.6111,61.9474,71.6842,62.1579,70.1053,61.6316,62.7368,58.1579,64.1667,59.3750,63.6667,69.7895,69.5789,45.6316,37.6316,35.5789,28.5789,28.8421,38.3684
1920,2018/04/02 00:00:00,37.4167,21.9583,20.9167,43.0417,42.7391,36.1250,41.4167,36.4167,39.1667,38.4583,48.8750,31.8333,43.9583,46.1364,56.5833,54.7500,56.5833,93.5909,55.7917,75.3333,57.3750,68.0870,62.8750,54.5417,63.7391,65.2917,77.1250,77.7083,89.7917,77.2917,-99999.0000,48.0435,60.2917,77.5833,71.0000,72.1667,68.4167,69.5833,52.1250,53.4167,55.9500,51.5000,71.0000,75.7083,39.5417,30.8696,29.9167,28.7917,30.1250,37.1250
1921,2018/04/03 00:00:00,30.2917,20.5833,21.4167,34.0833,39.4583,34.4167,39.5000,42.6522,33.8750,38.1250,42.2083,33.8333,36.8636,39.5417,44.5000,44.0417,40.9583,48.2917,51.8636,52.5833,45.8095,44.1250,47.0000,44.1250,46.2609,52.9583,69.2083,62.6667,83.6250,70.6667,-99999.0000,43.4583,52.8261,62.2083,58.6250,59.2083,61.8750,58.9167,54.4583,57.5455,50.1739,59.4545,74.2917,83.5417,33.7083,29.4167,29.1250,24.9167,26.1250,32.3750
1922,2018/04/04 00:00:00,25.2727,19.6087,21.2917,29.7826,40.0833,36.7500,38.4167,37.4583,37.8333,40.2917,46.3333,36.4583,43.1667,42.2500,43.9583,43.3750,47.9130,50.1667,49.3333,59.1667,46.7083,47.0833,52.2500,52.9545,52.5000,66.7083,50.0833,49.7083,59.6250,54.6250,-99999.0000,39.8333,44.7917,48.5833,48.2500,51.6087,50.4167,46.8750,56.7917,50.2083,48.4783,53.2917,72.5000,81.5833,39.0833,31.8333,32.0000,28.6818,29.1429,43.9524
1923,2018/04/05 00:00:00,26.9583,15.8750,19.0417,33.8333,36.5417,32.0417,29.0000,31.7917,33.4167,35.6250,34.9167,30.5417,43.6250,43.7917,40.6250,41.0870,34.3750,38.5000,35.5833,44.3636,43.1667,37.0833,31.8261,33.7917,29.0833,33.0417,45.5417,47.0417,59.8333,55.2500,-99999.0000,25.0000,33.2500,80.9583,79.7917,93.4583,35.9167,27.3750,70.5417,64.7083,56.6667,62.2083,54.7083,57.7917,30.8333,24.7500,25.6250,22.7917,24.0833,25.7500
1924,2018/04/06 00:00:00,26.1667,21.6667,24.1250,29.9583,12.2083,10.4583,10.6667,7.7500,18.3750,5.9091,13.6250,16.9167,11.3750,10.2083,25.4583,24.7500,22.7083,34.5833,28.0417,36.1250,48.2500,28.0000,30.7917,24.4167,33.5238,31.0417,22.6250,24.0833,28.7500,27.8333,33.9375,16.8333,23.0417,19.0833,20.5833,20.0000,16.6667,7.2917,21.4583,23.2500,19.0000,21.1667,20.3750,28.2083,25.4167,20.6667,30.1250,19.2917,21.9167,21.4167
1925,2018/04/07 00:00:00,53.4583,41.2917,51.5833,45.2083,45.9583,64.3750,48.0833,46.2917,50.3750,49.6250,53.4583,54.4583,49.5417,41.9583,55.6250,53.3333,53.3750,75.9583,60.8750,68.9583,65.1250,59.8333,47.1667,38.5652,45.5000,48.4583,52.4583,53.9167,61.2500,63.3750,41.5833,43.2500,47.7500,54.0000,50.7083,51.9167,51.4167,46.5417,53.9167,57.5833,48.5417,57.0833,43.7083,47.0417,60.2083,55.7273,57.9583,57.5417,60.7500,65.5417
1926,2018/04/08 00:00:00,58.1667,44.8095,42.2083,51.2500,52.8750,48.5833,56.8750,49.7500,51.1250,52.2083,57.7500,50.3750,48.2917,47.1667,69.2500,67.2500,57.4583,72.7917,69.4583,67.2500,74.3750,61.2083,51.7917,45.9583,54.2083,65.5417,60.6250,77.0833,82.0417,78.4167,37.7391,42.2083,45.4583,56.3333,56.7917,61.3333,54.3750,53.5000,75.2083,87.4583,63.0000,77.7500,47.9167,54.6667,55.6667,49.3636,49.2917,45.7500,43.7083,50.2500
1927,2018/04/09 00:00:00,43.6250,32.5909,33.9583,44.2500,54.2917,45.9583,47.3750,52.8750,46.2632,64.0000,45.1667,44.6250,35.7083,38.7917,56.8750,58.1667,50.3333,59.2083,53.3750,62.7917,60.4583,51.5833,54.2083,61.3750,55.5833,72.5833,54.2083,64.2917,84.4583,65.7083,43.9583,54.1739,50.7500,49.4167,-99999.0000,56.4583,60.2083,65.8333,67.6667,59.5000,55.5000,57.5417,56.8750,64.1667,50.2609,41.3478,42.3750,41.8333,41.9167,46.4583
1928,2018/04/10 00:00:00,20.3182,12.5417,16.1667,23.2500,35.5417,31.3750,32.4583,32.4583,31.9583,33.8333,33.9167,29.3333,40.3333,43.0417,38.7500,36.5000,45.2083,47.2917,44.4783,48.2083,49.5652,44.9167,67.5833,65.4167,81.4167,90.8750,47.3333,49.6667,61.6087,52.3810,37.7917,47.2083,45.6957,33.5417,24.6000,35.7917,48.2917,44.7083,46.9583,37.7500,32.9583,39.7083,52.6250,58.9583,32.0417,28.9583,29.1304,27.5000,31.1667,34.6364
1929,2018/04/11 00:00:00,21.6522,13.4583,13.1250,23.6667,28.1304,27.7500,-99999.0000,25.0417,27.3333,29.2083,27.0833,28.0000,42.2083,46.8333,37.5833,35.9583,33.9565,49.1250,37.2500,50.7917,53.9167,41.7917,53.5417,40.1250,52.8750,62.0909,43.4583,39.5000,49.4167,45.6250,37.5217,36.7083,40.1667,35.0833,37.1304,38.5833,50.2083,52.1667,67.6667,49.0000,43.6667,54.1667,53.7083,62.1250,24.6250,20.8333,21.0000,20.2500,23.1905,24.7826
1930,2018/04/12 00:00:00,20.1250,15.4348,23.2609,24.7917,26.3333,28.7083,33.1250,22.4583,28.5833,29.4167,26.2609,26.9583,40.6250,50.3750,43.8696,41.7391,38.2083,56.5417,42.2500,60.8261,61.1667,48.0000,37.8261,30.6667,43.2609,45.7917,29.9167,30.0000,38.5417,32.5000,35.9167,41.7500,42.7917,31.1250,33.1250,33.0833,75.2500,63.3043,38.7917,31.1111,35.9583,42.1667,39.2917,46.5417,25.8333,21.2917,25.3500,22.8333,24.4286,22.0833
1931,2018/04/13 00:00:00,20.5417,13.2083,18.1250,27.5417,32.8696,34.5417,40.3750,29.0435,34.8235,36.8261,59.2609,32.1250,50.5417,58.2500,44.0417,46.1250,42.7917,53.8333,44.3750,55.0417,47.4583,47.5909,35.5833,22.4545,41.9474,30.0476,32.2917,32.7083,43.4583,35.5000,52.2917,54.1250,58.9583,35.5417,37.3750,35.0833,97.3182,67.4167,53.6250,48.8636,49.7917,55.3913,35.5000,45.0417,-99999.0000,19.8333,-99999.0000,19.8333,21.0833,21.3333
1932,2018/04/14 00:00:00,25.5417,22.2500,21.5417,31.7500,22.7083,18.7500,19.7500,19.9583,24.5417,21.6667,44.5000,20.9167,31.0417,31.1667,24.7083,23.9167,9.7500,20.0417,17.2917,11.4167,16.8182,17.2500,13.7917,8.9545,14.5217,19.8333,25.5417,25.5000,32.5833,31.4167,7.6667,6.8750,17.1667,30.7917,28.3750,27.8750,-99999.0000,27.1250,23.9583,29.2083,22.6250,28.8333,18.5833,22.7917,-99999.0000,15.9583,-99999.0000,18.6250,18.0833,17.5417
1933,2018/04/15 00:00:00,27.6667,22.9583,26.5833,30.6250,25.0833,29.1739,26.4583,23.0417,24.6087,35.0000,46.2917,30.7917,23.5833,20.8333,31.0000,27.6667,25.1667,31.7500,25.3333,29.2917,37.0000,30.1667,29.5833,33.2917,29.8182,42.4167,28.6667,32.1250,38.9167,32.0833,19.0833,18.5833,22.1250,26.6250,7.3750,27.8750,31.4583,15.8750,31.5833,29.0833,25.7500,29.4583,30.6667,35.0833,25.0667,24.4167,31.7727,21.0000,19.5833,23.8750
1934,2018/04/16 00:00:00,41.8750,32.1667,38.7500,39.9583,39.4167,41.6667,40.5833,34.7083,43.2917,48.1667,55.5417,43.5833,31.0833,27.0435,53.7083,51.7083,49.5833,67.9091,53.8750,53.0417,64.6364,55.4583,58.9583,49.8750,62.0870,60.4583,37.5417,37.1739,48.5833,41.2083,27.0833,28.3043,31.4167,33.0833,26.7917,35.5833,33.4167,23.6250,38.3750,43.6667,36.7500,42.4583,36.7917,45.2917,-99999.0000,38.7391,43.9583,43.2500,41.0833,45.3750
1935,2018/04/17 00:00:00,53.2609,38.1667,40.0000,58.5238,61.8333,64.5833,59.3750,55.4167,62.5417,74.2917,75.5417,65.4167,53.3913,35.6667,68.3750,63.5417,62.7083,78.5833,64.3043,58.7917,81.8333,62.9583,56.8696,54.0417,60.4091,57.8333,47.8696,55.5417,63.8333,56.8750,32.7917,28.0000,38.2609,49.1250,41.9583,49.7917,45.6667,35.5217,55.1250,66.9167,49.4167,66.0417,45.1250,45.9583,-99999.0000,49.0000,50.7826,43.6667,49.1667,54.8696
1936,2018/04/18 00:00:00,27.5455,25.0833,26.3750,36.3636,59.5000,51.3333,55.6250,53.9583,54.4167,60.2917,61.7917,55.8333,75.4167,37.1250,73.1667,72.1667,56.1667,82.0000,62.9167,56.7083,99.8000,67.6667,48.6250,47.8750,51.4091,54.3750,54.0000,56.0417,66.7917,59.9167,37.8261,36.3333,43.2083,59.9167,47.0000,64.5417,59.5417,54.9583,78.6667,86.5833,66.2500,83.7500,49.0833,51.1818,-99999.0000,38.8750,47.0833,45.8261,47.7500,51.4583
1937,2018/04/19 00:00:00,21.5833,15.5217,17.7727,36.8333,31.5000,26.7500,26.2917,26.7083,28.7083,27.0000,24.0417,22.6250,55.0000,48.2083,41.0000,37.9130,35.8750,49.0417,41.4167,44.4091,46.7917,44.0952,56.1250,66.9583,71.6500,77.0833,53.7917,54.0000,67.7917,58.7083,46.2917,44.7083,48.2917,39.2917,34.4167,41.1250,56.1250,55.3333,56.8333,51.7917,47.9583,54.0833,65.7500,73.6667,22.4375,21.6250,27.3750,19.7083,19.7500,24.5833
1938,2018/04/20 00:00:00,19.3333,9.0000,13.2083,17.7500,20.2083,17.7500,13.8333,17.5417,19.2917,19.0000,15.7917,17.1667,29.7500,33.7083,22.6087,23.9167,24.2917,34.2083,25.7500,25.2917,26.5417,29.3043,16.6667,18.7083,20.0417,22.5000,34.1250,33.8333,38.9583,34.7083,20.5417,25.0417,27.2083,30.0417,25.4583,29.6250,48.5000,42.3043,29.6667,34.7083,26.7083,32.1250,48.2083,55.2917,19.7500,13.6250,23.6667,19.9130,21.7083,18.9167
1939,2018/04/21 00:00:00,17.7500,9.0000,12.8750,17.6667,19.5833,18.3333,21.7917,16.3333,20.1250,20.2500,20.5417,21.7083,29.6667,31.5417,26.5000,29.5417,21.0833,28.6190,23.4167,22.5652,24.5909,26.3333,19.0417,15.8750,20.2174,27.0417,33.2917,32.3333,38.2083,36.6667,21.9583,22.7917,23.3750,30.4583,24.6250,29.1250,41.9167,31.1667,31.6667,33.5000,25.7500,40.6087,42.1667,51.0000,18.2917,14.9583,22.9167,20.3750,22.4167,18.3750
