,Station ID,KINMEN,MATSU,XCNAQ729,XCNAQ728,XCNAQ2065,XCNAQ727,XCNAQ2070,XCNAQ2067,XCNAQ2072,XCNAQ2066,XCNAQ2063,XCNAQ2075,XCNAQ2074,XCNAQ2073,XCNAQ2076,XCNAQ2069,XCNAQ2068,XCNAQ2071,XCNAQ730,XCNAQ2064,XCNAQ2062,XCNAQ2061,XCNAQ2115,XCNAQ2118,XCNAQ2119,XCNAQ734,XCNAQ732,XCNAQ733,XCNAQ2117,XCNAQ2127,XCNAQ2130,XCNAQ2134,XCNAQ2133,XCNAQ2123,XCNAQ2122,XCNAQ2121,XCNAQ2120,XCNAQ2132,XCNAQ2128,XCNAQ2129,XCNAQ2131,XCNAQ2116,XCNAQ731,XCNAQ2126,XCNAQ2125,XCNAQ2124,XCNAQ2114,XCNAQ2053,XCNAQ2056,XCNAQ2059,XCNAQ2057,CN_1287A,XCNAQ2054,XCNAQ2058,CN_1289A,CN_1286A,XCNAQ2055,CN_1288A,XCNAQ2148,XCNAQ2151,XCNAQ741,XCNAQ2145,XCNAQ2147,XCNAQ2149,XCNAQ2150,XCNAQ740,XCNAQ2143,XCNAQ739,XCNAQ2144,XCNAQ2146,XCNAQ2152,XCNAQ556,XCNAQ145,XCNAQ2077,XCNAQ2078,XCNAQ2093,XCNAQ2096,XCNAQ2098,XCNAQ2099,XCNAQ2082,XCNAQ2083,XCNAQ2084,XCNAQ2091,XCNAQ2090,XCNAQ2081,XCNAQ2080,XCNAQ2094,XCNAQ2095,XCNAQ2097,XCNAQ2087,XCNAQ2086,XCNAQ2079,XCNAQ144,XCNAQ143,XCNAQ142,XCNAQ2085,XCNAQ2088,XCNAQ2092,XCNAQ2089,XCNAQ2110,XCNAQ567,XCNAQ2113,XCNAQ2111,XCNAQ2101,XCNAQ2112,XCNAQ2104,XCNAQ566,XCNAQ2107,XCNAQ2100,XCNAQ2106,XCNAQ2103,XCNAQ565,XCNAQ2102,XCNAQ2108,XCNAQ2109,XCNAQ2105,XCNAQ2897,XCNAQ2042,XCNAQ1256,CN_1283A,XCNAQ2052,XCNAQ2043,XCNAQ2032,XCNAQ2033,CN_1282A,CN_1281A,CN_1284A,XCNAQ2039,XCNAQ2048,XCNAQ2037,XCNAQ2029,XCNAQ2051,XCNAQ2046,XCNAQ2047,XCNAQ2045,CN_1285A,XCNAQ2036,XCNAQ2038,XCNAQ2034,XCNAQ2035,XCNAQ2050,XCNAQ2896,XCNAQ2049,XCNAQ2031,XCNAQ2030,XCNAQ2041,XCNAQ2044,XCNAQ2040,CN_1280A,XCNAQ726,XCNAQ2060,XCNAQ724,XCNAQ725,XCNAQ722,XCNAQ723,XCNAQ2138,XCNAQ2139,XCNAQ2137,XCNAQ2142,XCNAQ2141,XCNAQ2140,XCNAQ2135,XCNAQ2136,XCNAQ737,XCNAQ738,XCNAQ736,XCNAQ735
1637,2017/06/23 00:00:00,10.0417,7.9091,18.3333,17.5833,-99999.0000,30.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.4167,15.2083,18.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.0417,-99999.0000,-99999.0000,9.5833,14.8421,-99999.0000,15.8750,-99999.0000,-99999.0000,21.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2083,-99999.0000,25.6667,-99999.0000,-99999.0000,-99999.0000,9.3478,15.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2917,16.1667,13.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8333,27.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0833,-99999.0000,22.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.5000,12.7083,-99999.0000,17.5000,19.8750,23.0417,23.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4167,10.3750,10.6250,16.2917
1638,2017/06/24 00:00:00,9.8750,5.9565,12.1667,12.1250,-99999.0000,20.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.2857,11.3750,14.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.7917,-99999.0000,-99999.0000,9.7083,17.3636,-99999.0000,17.9583,-99999.0000,-99999.0000,18.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8750,-99999.0000,19.7083,-99999.0000,-99999.0000,-99999.0000,7.3750,15.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.9167,15.1250,14.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.3333,23.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.4167,-99999.0000,19.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.2917,16.7500,-99999.0000,15.9583,16.3750,23.5833,23.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.3750,7.5417,8.4167,10.7500
1639,2017/06/25 00:00:00,9.0000,4.2632,13.5000,13.8750,-99999.0000,16.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.3043,9.4167,11.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.1250,-99999.0000,-99999.0000,9.4583,16.0417,-99999.0000,17.3750,-99999.0000,-99999.0000,17.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.8333,-99999.0000,14.7500,-99999.0000,-99999.0000,-99999.0000,7.9565,16.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.0000,14.7917,15.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2174,23.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5417,-99999.0000,19.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7083,23.3913,-99999.0000,15.6250,15.7917,23.8333,25.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4583,7.3333,10.8750,11.5000
1640,2017/06/26 00:00:00,10.3158,10.9048,12.5833,12.1250,-99999.0000,14.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.3750,7.1250,10.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.4167,-99999.0000,-99999.0000,13.4583,14.0000,-99999.0000,25.3333,-99999.0000,-99999.0000,11.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.1250,-99999.0000,12.2083,-99999.0000,-99999.0000,-99999.0000,11.6500,24.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.9583,23.0417,14.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5217,-99999.0000,20.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.6250,19.7917,-99999.0000,16.8750,26.5000,23.2083,31.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.1667,6.3750,9.4167,16.7917
1641,2017/06/27 00:00:00,14.9545,-99999.0000,15.0455,11.8636,-99999.0000,17.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.8571,6.5455,11.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.7727,-99999.0000,-99999.0000,18.2273,21.2727,-99999.0000,30.5000,-99999.0000,-99999.0000,10.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.2727,-99999.0000,12.8182,-99999.0000,-99999.0000,-99999.0000,9.6957,22.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.3636,22.7273,17.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4118,18.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0909,-99999.0000,18.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.7333,19.1818,-99999.0000,-99999.0000,19.4545,23.8182,34.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.0000,9.9545,22.8636,19.6818
1642,2017/06/28 00:00:00,20.0455,8.6471,13.5000,21.2727,-99999.0000,24.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.8636,11.1364,13.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0909,-99999.0000,-99999.0000,21.2273,32.8636,-99999.0000,24.7500,-99999.0000,-99999.0000,15.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6364,-99999.0000,16.6364,-99999.0000,-99999.0000,-99999.0000,10.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0909,22.6818,22.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9545,19.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.6364,-99999.0000,15.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.1364,-99999.0000,14.5909,19.4762,20.1818,18.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.6667,9.6818,14.5909,13.8636
1643,2017/06/29 00:00:00,15.8333,13.3333,16.4167,20.8750,-99999.0000,26.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.4583,9.5000,14.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.8333,-99999.0000,-99999.0000,17.6667,23.0952,-99999.0000,24.1304,-99999.0000,-99999.0000,14.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.6667,-99999.0000,14.2917,-99999.0000,-99999.0000,-99999.0000,12.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1250,25.5417,22.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0000,18.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7500,-99999.0000,16.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.1667,17.7917,-99999.0000,18.3750,23.2917,22.3750,24.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4167,21.8696,16.0833,23.5417
1644,2017/06/30 00:00:00,8.2083,7.4667,20.2083,21.0870,-99999.0000,23.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.3333,8.9167,18.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.1667,-99999.0000,-99999.0000,11.5417,17.4583,-99999.0000,11.8333,-99999.0000,-99999.0000,17.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3333,-99999.0000,19.0417,-99999.0000,-99999.0000,-99999.0000,6.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7826,13.3478,12.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.5000,20.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4167,-99999.0000,18.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2500,-99999.0000,17.7917,12.7083,20.5000,19.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3333,12.0000,14.7917,16.7917
1645,2017/07/01 00:00:00,7.0833,3.3333,13.5000,16.7917,-99999.0000,18.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3333,9.9583,12.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.7917,-99999.0000,-99999.0000,8.0000,7.0417,-99999.0000,8.3333,-99999.0000,-99999.0000,16.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.8750,-99999.0000,15.6250,-99999.0000,-99999.0000,-99999.0000,3.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.9583,14.4167,10.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.2500,13.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.8750,-99999.0000,11.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.7500,-99999.0000,10.6250,8.1250,12.4583,10.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.3333,7.3750,8.1250,13.1250
1646,2017/07/02 00:00:00,7.8333,-99999.0000,13.0000,15.5000,-99999.0000,17.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.9167,8.1667,13.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.7500,-99999.0000,-99999.0000,8.0000,12.0000,-99999.0000,10.6667,-99999.0000,-99999.0000,13.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.4583,-99999.0000,14.0000,-99999.0000,-99999.0000,-99999.0000,7.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.3333,15.2500,10.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.6250,15.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.6250,-99999.0000,13.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.9583,-99999.0000,12.9583,12.5833,15.2500,18.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4167,7.7083,15.5000,16.5833
1647,2017/07/03 00:00:00,6.7083,6.3684,12.3333,17.6667,-99999.0000,18.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.0417,10.0417,13.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.0000,-99999.0000,-99999.0000,7.4583,11.9583,-99999.0000,13.1053,-99999.0000,-99999.0000,13.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.4167,-99999.0000,16.0000,-99999.0000,-99999.0000,-99999.0000,8.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.6667,16.2500,11.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4583,20.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.8333,-99999.0000,16.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.5909,13.7500,-99999.0000,15.3333,16.8333,18.5833,21.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7083,10.2500,18.8750,18.6667
